iter	Passed	Remaining
3249	10229	18098
3250	10232	18094
3251	10235	18091
3252	10238	18088
3253	10241	18084
3254	10244	18081
3255	10247	18078
3256	10250	18074
3257	10253	18071
3258	10256	18067
3259	10259	18064
3260	10262	18061
3261	10265	18057
3262	10268	18054
3263	10271	18051
3264	10274	18047
3265	10277	18044
3266	10281	18041
3267	10284	18038
3268	10287	18035
3269	10291	18032
3270	10294	18029
3271	10297	18026
3272	10300	18023
3273	10303	18020
3274	10306	18016
3275	10309	18013
3276	10312	18010
3277	10316	18007
3278	10319	18004
3279	10322	18002
3280	10326	17999
3281	10329	17996
3282	10332	17992
3283	10335	17990
3284	10339	17987
3285	10342	17984
3286	10345	17981
3287	10348	17978
3288	10351	17974
3289	10354	17971
3290	10357	17968
3291	10360	17964
3292	10364	17961
3293	10367	17958
3294	10370	17955
3295	10373	17952
3296	10377	17950
3297	10380	17946
3298	10383	17944
3299	10386	17941
3300	10389	17937
3301	10392	17933
3302	10395	17930
3303	10398	17927
3304	10401	17924
3305	10404	17920
3306	10407	17917
3307	10411	17914
3308	10414	17911
3309	10417	17908
3310	10421	17905
3311	10424	17902
3312	10427	17899
3313	10430	17896
3314	10433	17893
3315	10437	17890
3316	10440	17887
3317	10444	17885
3318	10447	17882
3319	10450	17879
3320	10454	17876
3321	10457	17873
3322	10459	17869
3323	10462	17866
3324	10466	17863
3325	10469	17860
3326	10472	17857
3327	10475	17853
3328	10478	17850
3329	10482	17847
3330	10485	17844
3331	10488	17841
3332	10491	17837
3333	10494	17834
3334	10497	17831
3335	10500	17828
3336	10503	17824
3337	10506	17821
3338	10509	17818
3339	10512	17815
3340	10516	17812
3341	10519	17809
3342	10522	17806
3343	10525	17803
3344	10528	17800
3345	10532	17796
3346	10535	17793
3347	10538	17790
3348	10541	17787
3349	10544	17784
3350	10547	17780
3351	10550	17777
3352	10553	17774
3353	10556	17770
3354	10559	17767
3355	10563	17764
3356	10566	17761
3357	10569	17758
3358	10572	17754
3359	10575	17752
3360	10578	17748
3361	10582	17745
3362	10585	17742
3363	10588	17739
3364	10591	17736
3365	10594	17733
3366	10598	17730
3367	10601	17728
3368	10604	17725
3369	10607	17721
3370	10610	17718
3371	10614	17715
3372	10617	17712
3373	10620	17709
3374	10623	17706
3375	10626	17703
3376	10630	17699
3377	10632	17696
3378	10636	17693
3379	10639	17690
3380	10642	17687
3381	10645	17684
3382	10649	17681
3383	10652	17678
3384	10655	17675
3385	10658	17672
3386	10661	17668
3387	10665	17665
3388	10668	17662
3389	10671	17659
3390	10674	17656
3391	10677	17653
3392	10680	17650
3393	10684	17647
3394	10687	17644
3395	10690	17641
3396	10693	17638
3397	10696	17635
3398	10699	17631
3399	10702	17628
3400	10706	17625
3401	10709	17622
3402	10712	17619
3403	10715	17615
3404	10718	17612
3405	10721	17608
3406	10724	17605
3407	10727	17602
3408	10730	17599
3409	10733	17596
3410	10737	17593
3411	10740	17590
3412	10743	17587
3413	10747	17584
3414	10750	17581
3415	10753	17578
3416	10756	17575
3417	10760	17572
3418	10762	17568
3419	10766	17565
3420	10769	17562
3421	10772	17559
3422	10775	17555
3423	10778	17552
3424	10781	17549
3425	10785	17547
3426	10788	17544
3427	10791	17541
3428	10794	17537
3429	10797	17534
3430	10800	17531
3431	10803	17528
3432	10807	17524
3433	10810	17521
3434	10813	17519
3435	10816	17516
3436	10820	17513
3437	10823	17509
3438	10826	17506
3439	10829	17503
3440	10832	17500
3441	10836	17497
3442	10838	17494
3443	10841	17490
3444	10844	17487
3445	10848	17484
3446	10851	17481
3447	10855	17479
3448	10858	17476
3449	10862	17473
3450	10865	17471
3451	10868	17468
3452	10872	17465
3453	10875	17462
3454	10878	17459
3455	10881	17455
3456	10884	17451
3457	10887	17448
3458	10890	17445
3459	10893	17442
3460	10896	17439
3461	10899	17436
3462	10903	17433
3463	10906	17430
3464	10910	17427
3465	10913	17424
3466	10916	17421
3467	10919	17418
3468	10922	17415
3469	10925	17412
3470	10929	17409
3471	10932	17406
3472	10935	17402
3473	10938	17399
3474	10941	17395
3475	10944	17392
3476	10947	17388
3477	10950	17386
3478	10953	17382
3479	10956	17379
3480	10959	17375
3481	10962	17372
3482	10965	17368
3483	10968	17365
3484	10971	17362
3485	10974	17358
3486	10977	17355
3487	10980	17352
3488	10984	17349
3489	10987	17346
3490	10990	17343
3491	10993	17340
3492	10996	17337
3493	10999	17334
3494	11023	17362
3495	11025	17358
3496	11028	17355
3497	11032	17352
3498	11035	17349
3499	11038	17345
3500	11041	17342
3501	11044	17338
3502	11047	17335
3503	11050	17332
3504	11053	17328
3505	11056	17325
3506	11059	17321
3507	11062	17318
3508	11065	17315
3509	11068	17311
3510	11071	17308
3511	11074	17305
3512	11077	17302
3513	11080	17299
3514	11083	17295
3515	11087	17293
3516	11090	17289
3517	11093	17286
3518	11095	17282
3519	11098	17278
3520	11101	17275
3521	11104	17271
3522	11107	17268
3523	11110	17264
3524	11113	17261
3525	11116	17258
3526	11119	17254
3527	11122	17251
3528	11125	17248
3529	11129	17245
3530	11132	17242
3531	11135	17238
3532	11138	17235
3533	11141	17232
3534	11144	17228
3535	11147	17225
3536	11150	17222
3537	11153	17219
3538	11156	17215
3539	11159	17212
3540	11162	17209
3541	11165	17205
3542	11169	17202
3543	11172	17199
3544	11175	17196
3545	11178	17193
3546	11181	17190
3547	11184	17186
3548	11188	17184
3549	11191	17180
3550	11194	17177
3551	11197	17174
3552	11200	17171
3553	11203	17167
3554	11206	17164
3555	11209	17161
3556	11212	17158
3557	11216	17155
3558	11219	17152
3559	11222	17148
3560	11225	17145
3561	11228	17142
3562	11231	17139
3563	11235	17136
3564	11238	17132
3565	11241	17129
3566	11244	17126
3567	11247	17122
3568	11250	17119
3569	11253	17116
3570	11256	17113
3571	11259	17110
3572	11262	17107
3573	11265	17103
3574	11269	17100
3575	11272	17097
3576	11275	17094
3577	11278	17091
3578	11281	17087
3579	11284	17084
3580	11287	17081
3581	11290	17078
3582	11293	17074
3583	11296	17071
3584	11299	17068
3585	11302	17064
3586	11305	17061
3587	11308	17057
3588	11311	17054
3589	11314	17050
3590	11317	17047
3591	11320	17044
3592	11324	17041
3593	11327	17037
3594	11330	17035
3595	11333	17032
3596	11337	17029
3597	11340	17026
3598	11343	17022
3599	11346	17019
3600	11349	17016
3601	11352	17013
3602	11355	17009
3603	11358	17006
3604	11361	17002
3605	11364	17000
3606	11367	16996
3607	11371	16993
3608	11374	16990
3609	11377	16988
3610	11381	16984
3611	11384	16981
3612	11387	16978
3613	11390	16975
3614	11393	16972
3615	11396	16969
3616	11399	16965
3617	11402	16962
3618	11405	16958
3619	11408	16955
3620	11412	16952
3621	11415	16949
3622	11418	16945
3623	11421	16943
3624	11425	16940
3625	11428	16937
3626	11431	16935
3627	11435	16931
3628	11438	16928
3629	11441	16925
3630	11444	16922
3631	11447	16919
3632	11450	16916
3633	11454	16913
3634	11457	16910
3635	11460	16906
3636	11463	16903
3637	11466	16900
3638	11469	16896
3639	11472	16893
3640	11475	16890
3641	11479	16887
3642	11482	16884
3643	11485	16881
3644	11488	16877
3645	11491	16874
3646	11494	16871
3647	11497	16867
3648	11500	16864
3649	11503	16861
3650	11506	16857
3651	11509	16854
3652	11512	16851
3653	11515	16848
3654	11518	16844
3655	11521	16841
3656	11525	16838
3657	11528	16835
3658	11531	16831
3659	11533	16828
3660	11536	16824
3661	11539	16820
3662	11542	16818
3663	11546	16814
3664	11549	16812
3665	11552	16809
3666	11556	16806
3667	11559	16803
3668	11562	16800
3669	11565	16796
3670	11568	16793
3671	11571	16790
3672	11574	16786
3673	11577	16783
3674	11580	16779
3675	11583	16776
3676	11586	16773
3677	11589	16769
3678	11592	16766
3679	11595	16763
3680	11598	16760
3681	11602	16757
3682	11605	16754
3683	11608	16750
3684	11611	16747
3685	11614	16744
3686	11617	16740
3687	11620	16737
3688	11623	16734
3689	11627	16731
3690	11629	16728
3691	11633	16725
3692	11636	16722
3693	11639	16719
3694	11642	16715
3695	11645	16712
3696	11649	16709
3697	11652	16706
3698	11655	16703
3699	11658	16700
3700	11661	16697
3701	11665	16694
3702	11668	16690
3703	11671	16687
3704	11674	16684
3705	11677	16681
3706	11680	16678
3707	11684	16675
3708	11687	16672
3709	11690	16668
3710	11693	16666
3711	11696	16662
3712	11699	16659
3713	11703	16656
3714	11706	16653
3715	11709	16650
3716	11713	16647
3717	11716	16644
3718	11719	16641
3719	11722	16638
3720	11725	16635
3721	11728	16632
3722	11732	16629
3723	11735	16625
3724	11738	16622
3725	11741	16619
3726	11744	16616
3727	11747	16613
3728	11750	16610
3729	11754	16607
3730	11757	16604
3731	11760	16601
3732	11764	16598
3733	11767	16595
3734	11770	16592
3735	11773	16589
3736	11776	16585
3737	11779	16582
3738	11782	16578
3739	11785	16575
3740	11788	16572
3741	11791	16568
3742	11794	16565
3743	11798	16562
3744	11800	16559
3745	11804	16555
3746	11806	16552
3747	11810	16549
3748	11813	16546
3749	11816	16543
3750	11819	16540
3751	11823	16537
3752	11825	16533
3753	11829	16530
3754	11832	16527
3755	11835	16524
3756	11838	16521
3757	11842	16518
3758	11845	16515
3759	11848	16512
3760	11851	16509
3761	11854	16505
3762	11857	16501
3763	11860	16498
3764	11863	16494
3765	11866	16491
3766	11869	16488
3767	11872	16485
3768	11875	16481
3769	11878	16478
3770	11881	16475
3771	11884	16472
3772	11887	16468
3773	11892	16468
3774	11897	16467
3775	11901	16465
3776	11905	16463
3777	11909	16461
3778	11912	16457
3779	11915	16454
3780	11919	16452
3781	11922	16449
3782	11926	16446
3783	11929	16443
3784	11932	16440
3785	11935	16437
3786	11938	16434
3787	11941	16430
3788	11944	16427
3789	11947	16424
3790	11950	16420
3791	11953	16417
3792	11956	16414
3793	11959	16410
3794	11963	16407
3795	11965	16404
3796	11968	16401
3797	11972	16397
3798	11975	16394
3799	11978	16391
3800	11981	16388
3801	11984	16385
3802	11987	16382
3803	11991	16379
3804	11994	16375
3805	11997	16372
3806	12000	16369
3807	12003	16366
3808	12028	16392
3809	12031	16389
3810	12034	16386
3811	12037	16383
3812	12041	16380
3813	12044	16377
3814	12047	16374
3815	12050	16370
3816	12054	16367
3817	12057	16364
3818	12060	16362
3819	12063	16358
3820	12067	16355
3821	12070	16352
3822	12073	16349
3823	12076	16346
3824	12079	16343
3825	12082	16339
3826	12085	16336
3827	12088	16333
3828	12092	16330
3829	12095	16326
3830	12098	16323
3831	12101	16320
3832	12104	16317
3833	12107	16314
3834	12110	16310
3835	12114	16308
3836	12117	16304
3837	12120	16301
3838	12123	16298
3839	12127	16295
3840	12130	16292
3841	12133	16289
3842	12136	16286
3843	12139	16283
3844	12142	16279
3845	12145	16276
3846	12148	16272
3847	12151	16269
3848	12154	16266
3849	12157	16263
3850	12161	16260
3851	12164	16256
3852	12167	16253
3853	12170	16250
3854	12173	16247
3855	12177	16244
3856	12180	16241
3857	12183	16238
3858	12186	16235
3859	12190	16232
3860	12193	16229
3861	12196	16226
3862	12200	16223
3863	12203	16220
3864	12206	16217
3865	12210	16215
3866	12213	16212
3867	12217	16209
3868	12220	16206
3869	12223	16203
3870	12226	16200
3871	12230	16197
3872	12233	16194
3873	12236	16191
3874	12239	16188
3875	12243	16185
3876	12246	16181
3877	12249	16178
3878	12252	16175
3879	12255	16172
3880	12258	16169
3881	12261	16165
3882	12264	16162
3883	12267	16159
3884	12271	16156
3885	12273	16152
3886	12276	16149
3887	12279	16145
3888	12282	16142
3889	12286	16139
3890	12289	16136
3891	12292	16132
3892	12295	16129
3893	12298	16126
3894	12301	16123
3895	12304	16119
3896	12307	16116
3897	12311	16113
3898	12314	16110
3899	12317	16107
3900	12320	16104
3901	12323	16100
3902	12326	16097
3903	12329	16094
3904	12332	16090
3905	12335	16087
3906	12339	16085
3907	12342	16082
3908	12345	16079
3909	12349	16076
3910	12352	16072
3911	12355	16069
3912	12358	16066
3913	12362	16063
3914	12365	16060
3915	12368	16057
3916	12370	16053
3917	12374	16050
3918	12377	16046
3919	12380	16044
3920	12383	16041
3921	12387	16038
3922	12390	16035
3923	12393	16032
3924	12396	16028
3925	12399	16025
3926	12403	16022
3927	12406	16019
3928	12409	16016
3929	12413	16013
3930	12416	16011
3931	12419	16007
3932	12422	16004
3933	12425	16001
3934	12429	15998
3935	12432	15994
3936	12435	15992
3937	12438	15988
3938	12441	15985
3939	12444	15982
3940	12447	15978
3941	12450	15975
3942	12453	15972
3943	12456	15969
3944	12460	15966
3945	12463	15963
3946	12466	15959
3947	12469	15956
3948	12472	15953
3949	12476	15950
3950	12479	15947
3951	12483	15945
3952	12486	15941
3953	12489	15938
3954	12492	15935
3955	12495	15932
3956	12498	15929
3957	12502	15926
3958	12505	15922
3959	12508	15919
3960	12511	15916
3961	12514	15913
3962	12518	15910
3963	12521	15907
3964	12524	15904
3965	12527	15901
3966	12530	15898
3967	12533	15894
3968	12537	15892
3969	12540	15888
3970	12543	15885
3971	12546	15882
3972	12550	15879
3973	12553	15876
3974	12556	15873
3975	12559	15869
3976	12562	15866
3977	12565	15863
3978	12568	15859
3979	12571	15856
3980	12574	15853
3981	12578	15850
3982	12581	15847
3983	12584	15843
3984	12587	15840
3985	12590	15837
3986	12593	15833
3987	12596	15830
3988	12599	15827
3989	12602	15824
3990	12605	15821
3991	12609	15818
3992	12612	15815
3993	12615	15811
3994	12618	15809
3995	12622	15806
3996	12625	15803
3997	12628	15799
3998	12631	15796
3999	12634	15793
4000	12637	15790
4001	12640	15786
4002	12644	15784
4003	12647	15780
4004	12651	15778
4005	12654	15775
4006	12657	15772
4007	12660	15768
4008	12663	15765
4009	12667	15762
4010	12670	15759
4011	12673	15756
4012	12676	15752
4013	12679	15749
4014	12682	15746
4015	12685	15743
4016	12689	15740
4017	12692	15737
4018	12695	15734
4019	12699	15731
4020	12702	15728
4021	12705	15726
4022	12709	15723
4023	12712	15720
4024	12716	15717
4025	12719	15714
4026	12722	15711
4027	12725	15708
4028	12728	15704
4029	12731	15701
4030	12735	15698
4031	12738	15695
4032	12741	15692
4033	12744	15688
4034	12747	15685
4035	12750	15682
4036	12754	15680
4037	12757	15676
4038	12760	15673
4039	12763	15670
4040	12766	15667
4041	12769	15663
4042	12773	15660
4043	12776	15657
4044	12779	15654
4045	12782	15651
4046	12785	15647
4047	12788	15644
4048	12791	15641
4049	12795	15638
4050	12798	15635
4051	12801	15632
4052	12804	15629
4053	12807	15625
4054	12810	15622
4055	12814	15619
4056	12817	15616
4057	12820	15613
4058	12823	15610
4059	12826	15606
4060	12829	15603
4061	12832	15600
4062	12836	15597
4063	12839	15593
4064	12842	15590
4065	12845	15587
4066	12848	15584
4067	12851	15580
4068	12854	15577
4069	12857	15574
4070	12860	15571
4071	12864	15568
4072	12867	15565
4073	12870	15562
4074	12873	15558
4075	12876	15555
4076	12879	15552
4077	12882	15549
4078	12886	15546
4079	12889	15543
4080	12892	15540
4081	12895	15537
4082	12899	15534
4083	12902	15530
4084	12905	15527
4085	12908	15524
4086	12911	15521
4087	12915	15518
4088	12918	15515
4089	12921	15512
4090	12924	15509
4091	12928	15506
4092	12931	15502
4093	12934	15499
4094	12937	15496
4095	12940	15493
4096	12944	15490
4097	12947	15487
4098	12950	15484
4099	12953	15481
4100	12957	15478
4101	12960	15474
4102	12963	15471
4103	12966	15468
4104	12969	15465
4105	12972	15461
4106	12975	15458
4107	12978	15455
4108	12981	15451
4109	12984	15448
4110	12987	15445
4111	12990	15441
4112	12993	15438
4113	12996	15435
4114	12999	15432
4115	13002	15428
4116	13005	15425
4117	13008	15421
4118	13034	15446
4119	13037	15442
4120	13041	15439
4121	13044	15436
4122	13047	15433
4123	13050	15430
4124	13053	15427
4125	13056	15423
4126	13059	15420
4127	13063	15417
4128	13066	15414
4129	13069	15411
4130	13072	15408
4131	13075	15404
4132	13078	15401
4133	13082	15398
4134	13085	15395
4135	13088	15392
4136	13091	15389
4137	13094	15385
4138	13097	15382
4139	13101	15379
4140	13104	15376
4141	13107	15373
4142	13110	15370
4143	13113	15366
4144	13116	15363
4145	13119	15360
4146	13122	15356
4147	13126	15353
4148	13129	15350
4149	13132	15347
4150	13135	15344
4151	13138	15341
4152	13142	15338
4153	13145	15334
4154	13148	15331
4155	13151	15328
4156	13154	15325
4157	13158	15322
4158	13161	15319
4159	13164	15316
4160	13167	15313
4161	13170	15310
4162	13174	15306
4163	13177	15303
4164	13180	15300
4165	13183	15297
4166	13186	15294
4167	13190	15291
4168	13193	15288
4169	13196	15284
4170	13199	15281
4171	13202	15278
4172	13205	15274
4173	13208	15271
4174	13211	15268
4175	13214	15265
4176	13217	15261
4177	13221	15259
4178	13224	15256
4179	13227	15252
4180	13230	15249
4181	13233	15246
4182	13236	15242
4183	13239	15239
4184	13242	15236
4185	13245	15233
4186	13249	15229
4187	13251	15226
4188	13254	15223
4189	13258	15220
4190	13261	15216
4191	13264	15213
4192	13267	15210
4193	13270	15207
4194	13274	15204
4195	13277	15201
4196	13280	15198
4197	13283	15195
4198	13287	15191
4199	13290	15188
4200	13293	15185
4201	13296	15182
4202	13299	15178
4203	13302	15175
4204	13305	15172
4205	13308	15169
4206	13312	15166
4207	13315	15163
4208	13318	15160
4209	13322	15157
4210	13325	15154
4211	13328	15150
4212	13331	15147
4213	13334	15144
4214	13337	15141
4215	13341	15138
4216	13343	15134
4217	13346	15131
4218	13349	15128
4219	13353	15125
4220	13356	15121
4221	13359	15118
4222	13362	15115
4223	13365	15112
4224	13368	15109
4225	13371	15105
4226	13374	15102
4227	13378	15099
4228	13381	15096
4229	13384	15093
4230	13387	15089
4231	13390	15086
4232	13393	15083
4233	13397	15080
4234	13401	15078
4235	13403	15074
4236	13407	15071
4237	13410	15068
4238	13413	15064
4239	13416	15061
4240	13418	15057
4241	13421	15054
4242	13425	15051
4243	13428	15048
4244	13431	15045
4245	13434	15042
4246	13438	15039
4247	13441	15036
4248	13444	15033
4249	13447	15029
4250	13450	15026
4251	13454	15023
4252	13457	15020
4253	13460	15017
4254	13463	15014
4255	13466	15010
4256	13470	15007
4257	13473	15004
4258	13476	15001
4259	13479	14998
4260	13483	14995
4261	13486	14993
4262	13491	14992
4263	13496	14990
4264	13500	14988
4265	13504	14986
4266	13507	14982
4267	13511	14980
4268	13515	14977
4269	13518	14975
4270	13522	14972
4271	13525	14969
4272	13528	14965
4273	13531	14962
4274	13535	14959
4275	13538	14957
4276	13542	14954
4277	13545	14951
4278	13549	14949
4279	13552	14946
4280	13556	14943
4281	13559	14940
4282	13563	14937
4283	13566	14934
4284	13569	14930
4285	13572	14927
4286	13575	14924
4287	13578	14921
4288	13581	14917
4289	13585	14915
4290	13588	14912
4291	13592	14909
4292	13595	14906
4293	13598	14903
4294	13601	14900
4295	13605	14897
4296	13608	14893
4297	13611	14891
4298	13615	14888
4299	13618	14885
4300	13621	14882
4301	13625	14879
4302	13628	14876
4303	13631	14873
4304	13634	14869
4305	13637	14866
4306	13641	14863
4307	13644	14860
4308	13647	14857
4309	13651	14854
4310	13654	14852
4311	13658	14849
4312	13661	14846
4313	13664	14843
4314	13668	14840
4315	13671	14837
4316	13674	14834
4317	13677	14830
4318	13680	14827
4319	13684	14824
4320	13687	14821
4321	13690	14818
4322	13694	14815
4323	13698	14813
4324	13701	14810
4325	13704	14806
4326	13707	14803
4327	13710	14800
4328	13713	14797
4329	13717	14794
4330	13720	14791
4331	13723	14788
4332	13727	14785
4333	13730	14782
4334	13733	14779
4335	13736	14776
4336	13740	14773
4337	13743	14770
4338	13747	14767
4339	13750	14764
4340	13753	14760
4341	13756	14757
4342	13760	14754
4343	13763	14751
4344	13766	14748
4345	13769	14745
4346	13773	14742
4347	13776	14740
4348	13779	14736
4349	13783	14733
4350	13786	14730
4351	13789	14727
4352	13793	14724
4353	13796	14722
4354	13799	14718
4355	13803	14715
4356	13806	14712
4357	13809	14709
4358	13812	14706
4359	13816	14703
4360	13819	14700
4361	13822	14697
4362	13825	14693
4363	13828	14690
4364	13832	14687
4365	13835	14684
4366	13838	14681
4367	13841	14678
4368	13844	14675
4369	13847	14671
4370	13851	14668
4371	13854	14665
4372	13857	14662
4373	13860	14658
4374	13863	14655
4375	13866	14652
4376	13870	14649
4377	13873	14646
4378	13876	14643
4379	13879	14640
4380	13883	14637
4381	13886	14634
4382	13890	14631
4383	13893	14628
4384	13896	14625
4385	13899	14622
4386	13903	14619
4387	13906	14616
4388	13909	14613
4389	13912	14609
4390	13915	14606
4391	13919	14603
4392	13922	14600
4393	13925	14597
4394	13928	14594
4395	13931	14591
4396	13935	14587
4397	13938	14584
4398	13941	14581
4399	13944	14578
4400	13948	14575
4401	13951	14572
4402	13954	14569
4403	13957	14566
4404	13960	14563
4405	13964	14559
4406	13967	14556
4407	13970	14553
4408	13973	14550
4409	13977	14547
4410	13980	14545
4411	13984	14542
4412	13987	14539
4413	13991	14536
4414	13994	14533
4415	13997	14529
4416	14000	14526
4417	14003	14523
4418	14006	14519
4419	14009	14516
4420	14012	14513
4421	14015	14510
4422	14019	14507
4423	14047	14530
4424	14050	14526
4425	14054	14524
4426	14057	14521
4427	14060	14518
4428	14064	14514
4429	14067	14511
4430	14070	14508
4431	14073	14505
4432	14076	14502
4433	14079	14499
4434	14083	14495
4435	14086	14492
4436	14089	14489
4437	14092	14486
4438	14095	14483
4439	14098	14479
4440	14101	14476
4441	14104	14473
4442	14108	14470
4443	14111	14467
4444	14114	14463
4445	14117	14460
4446	14120	14456
4447	14123	14453
4448	14126	14450
4449	14130	14447
4450	14133	14444
4451	14136	14441
4452	14139	14438
4453	14142	14434
4454	14145	14431
4455	14148	14428
4456	14152	14425
4457	14155	14421
4458	14158	14418
4459	14161	14415
4460	14164	14412
4461	14167	14408
4462	14170	14405
4463	14174	14402
4464	14177	14399
4465	14180	14396
4466	14184	14393
4467	14187	14390
4468	14190	14387
4469	14193	14383
4470	14196	14380
4471	14199	14377
4472	14203	14374
4473	14206	14371
4474	14209	14368
4475	14212	14364
4476	14215	14361
4477	14218	14358
4478	14221	14355
4479	14224	14351
4480	14228	14348
4481	14231	14345
4482	14234	14342
4483	14237	14339
4484	14241	14336
4485	14244	14333
4486	14247	14329
4487	14250	14326
4488	14253	14323
4489	14256	14320
4490	14259	14317
4491	14263	14313
4492	14266	14310
4493	14269	14307
4494	14272	14304
4495	14275	14301
4496	14279	14298
4497	14282	14294
4498	14285	14291
4499	14288	14288
4500	14291	14285
4501	14294	14281
4502	14297	14278
4503	14300	14275
4504	14304	14272
4505	14307	14269
4506	14310	14265
4507	14313	14262
4508	14315	14258
4509	14319	14255
4510	14322	14252
4511	14325	14249
4512	14328	14246
4513	14331	14242
4514	14335	14239
4515	14338	14236
4516	14341	14233
4517	14344	14229
4518	14347	14226
4519	14350	14223
4520	14353	14220
4521	14356	14217
4522	14360	14214
4523	14363	14210
4524	14366	14207
4525	14369	14204
4526	14372	14201
4527	14375	14198
4528	14379	14195
4529	14382	14191
4530	14385	14188
4531	14388	14185
4532	14391	14182
4533	14395	14179
4534	14398	14176
4535	14401	14173
4536	14404	14169
4537	14407	14166
4538	14411	14163
4539	14414	14160
4540	14417	14157
4541	14420	14154
4542	14424	14151
4543	14427	14148
4544	14430	14145
4545	14433	14141
4546	14437	14138
4547	14440	14135
4548	14443	14132
4549	14446	14129
4550	14449	14125
4551	14453	14122
4552	14456	14119
4553	14459	14116
4554	14463	14113
4555	14466	14110
4556	14469	14107
4557	14474	14105
4558	14478	14103
4559	14482	14101
4560	14486	14098
4561	14490	14096
4562	14494	14093
4563	14498	14091
4564	14501	14088
4565	14505	14086
4566	14509	14083
4567	14512	14080
4568	14515	14077
4569	14519	14074
4570	14522	14071
4571	14525	14068
4572	14528	14064
4573	14532	14062
4574	14535	14059
4575	14538	14055
4576	14541	14052
4577	14544	14049
4578	14548	14046
4579	14550	14042
4580	14554	14039
4581	14557	14036
4582	14560	14033
4583	14563	14029
4584	14566	14026
4585	14569	14022
4586	14572	14019
4587	14575	14016
4588	14578	14013
4589	14582	14010
4590	14585	14007
4591	14588	14004
4592	14592	14001
4593	14595	13998
4594	14598	13995
4595	14601	13991
4596	14604	13988
4597	14608	13985
4598	14611	13982
4599	14614	13978
4600	14617	13975
4601	14620	13972
4602	14623	13969
4603	14627	13966
4604	14630	13962
4605	14633	13960
4606	14636	13956
4607	14639	13953
4608	14642	13950
4609	14646	13947
4610	14649	13944
4611	14652	13941
4612	14655	13937
4613	14659	13934
4614	14661	13931
4615	14664	13927
4616	14668	13924
4617	14671	13921
4618	14674	13918
4619	14677	13915
4620	14680	13911
4621	14683	13908
4622	14686	13905
4623	14689	13902
4624	14693	13899
4625	14696	13895
4626	14699	13892
4627	14702	13889
4628	14705	13886
4629	14709	13883
4630	14712	13879
4631	14715	13876
4632	14718	13873
4633	14722	13870
4634	14725	13867
4635	14728	13864
4636	14731	13861
4637	14734	13858
4638	14738	13854
4639	14741	13851
4640	14743	13848
4641	14746	13844
4642	14750	13841
4643	14753	13838
4644	14756	13835
4645	14760	13832
4646	14763	13829
4647	14766	13826
4648	14770	13823
4649	14773	13819
4650	14776	13816
4651	14779	13813
4652	14782	13810
4653	14785	13807
4654	14789	13804
4655	14792	13801
4656	14795	13798
4657	14798	13794
4658	14801	13791
4659	14805	13788
4660	14808	13785
4661	14811	13782
4662	14814	13778
4663	14817	13775
4664	14821	13772
4665	14824	13770
4666	14828	13766
4667	14831	13764
4668	14834	13760
4669	14838	13757
4670	14841	13754
4671	14844	13751
4672	14847	13748
4673	14850	13745
4674	14854	13742
4675	14857	13739
4676	14860	13736
4677	14864	13733
4678	14867	13729
4679	14871	13727
4680	14873	13723
4681	14876	13720
4682	14879	13716
4683	14882	13713
4684	14885	13710
4685	14888	13706
4686	14892	13703
4687	14895	13701
4688	14899	13698
4689	14902	13694
4690	14905	13691
4691	14908	13688
4692	14912	13685
4693	14915	13682
4694	14918	13679
4695	14921	13676
4696	14924	13672
4697	14927	13669
4698	14930	13666
4699	14934	13663
4700	14937	13659
4701	14940	13656
4702	14942	13652
4703	14946	13649
4704	14949	13646
4705	14952	13643
4706	14955	13639
4707	14958	13637
4708	14961	13633
4709	14964	13630
4710	14968	13627
4711	14972	13624
4712	14975	13622
4713	14979	13619
4714	14982	13616
4715	14985	13613
4716	14988	13609
4717	14992	13606
4718	14995	13603
4719	14998	13600
4720	15001	13597
4721	15005	13594
4722	15008	13591
4723	15011	13587
4724	15014	13584
4725	15017	13581
4726	15020	13578
4727	15023	13574
4728	15027	13572
4729	15099	13630
4730	15102	13627
4731	15105	13624
4732	15109	13621
4733	15112	13618
4734	15115	13615
4735	15118	13612
4736	15121	13608
4737	15125	13605
4738	15128	13602
4739	15131	13599
4740	15134	13596
4741	15138	13593
4742	15141	13590
4743	15144	13587
4744	15148	13583
4745	15151	13580
4746	15154	13577
4747	15158	13574
4748	15161	13571
4749	15164	13568
4750	15167	13564
4751	15170	13561
4752	15173	13558
4753	15176	13554
4754	15179	13551
4755	15182	13548
4756	15186	13545
4757	15189	13542
4758	15192	13539
4759	15195	13535
4760	15198	13532
4761	15201	13529
4762	15205	13526
4763	15208	13522
4764	15211	13519
4765	15214	13516
4766	15217	13513
4767	15220	13509
4768	15224	13506
4769	15227	13503
4770	15230	13500
4771	15233	13497
4772	15236	13493
4773	15240	13490
4774	15243	13487
4775	15246	13484
4776	15249	13481
4777	15253	13478
4778	15256	13474
4779	15259	13471
4780	15262	13468
4781	15265	13465
4782	15269	13462
4783	15272	13459
4784	15275	13455
4785	15278	13452
4786	15282	13449
4787	15284	13446
4788	15288	13443
4789	15291	13439
4790	15294	13436
4791	15297	13433
4792	15300	13430
4793	15303	13426
4794	15307	13423
4795	15310	13420
4796	15313	13417
4797	15316	13414
4798	15319	13410
4799	15323	13408
4800	15326	13404
4801	15330	13402
4802	15333	13398
