iter	Passed	Remaining
6039	31476	32101
6040	31481	32096
6041	31486	32090
6042	31491	32085
6043	31496	32079
6044	31501	32074
6045	31505	32068
6046	31510	32063
6047	31515	32057
6048	31520	32051
6049	31524	32045
6050	31529	32040
6051	31534	32034
6052	31539	32029
6053	31544	32023
6054	31549	32018
6055	31554	32013
6056	31559	32007
6057	31564	32002
6058	31569	31996
6059	31574	31991
6060	31579	31986
6061	31584	31980
6062	31589	31974
6063	31594	31969
6064	31598	31963
6065	31603	31957
6066	31609	31952
6067	31614	31947
6068	31619	31942
6069	31624	31936
6070	31629	31931
6071	31634	31926
6072	31639	31921
6073	31644	31915
6074	31649	31910
6075	31654	31905
6076	31659	31899
6077	31664	31893
6078	31669	31888
6079	31675	31883
6080	31680	31878
6081	31684	31872
6082	31689	31866
6083	31694	31861
6084	31698	31855
6085	31703	31849
6086	31708	31844
6087	31714	31839
6088	31719	31833
6089	31724	31828
6090	31730	31823
6091	31734	31818
6092	31739	31812
6093	31744	31807
6094	31749	31802
6095	31754	31796
6096	31759	31791
6097	31764	31785
6098	31769	31780
6099	31774	31774
6100	31779	31769
6101	31785	31764
6102	31790	31759
6103	31795	31753
6104	31799	31747
6105	31804	31742
6106	31810	31737
6107	31815	31731
6108	31819	31725
6109	31824	31720
6110	31829	31714
6111	31834	31709
6112	31839	31704
6113	31844	31698
6114	31849	31692
6115	31854	31687
6116	31859	31682
6117	31864	31676
6118	31869	31671
6119	31873	31665
6120	31878	31660
6121	31884	31655
6122	31890	31650
6123	31895	31645
6124	31900	31640
6125	31905	31634
6126	31910	31629
6127	31915	31623
6128	31919	31617
6129	31924	31611
6130	31929	31606
6131	31934	31601
6132	31939	31595
6133	31944	31590
6134	31949	31584
6135	31954	31579
6136	31960	31574
6137	31964	31569
6138	31970	31563
6139	31975	31558
6140	31980	31553
6141	31984	31547
6142	31989	31541
6143	31994	31536
6144	31999	31530
6145	32004	31525
6146	32009	31520
6147	32014	31514
6148	32019	31508
6149	32023	31503
6150	32028	31497
6151	32034	31492
6152	32039	31487
6153	32044	31481
6154	32049	31476
6155	32054	31471
6156	32060	31466
6157	32064	31460
6158	32069	31455
6159	32074	31450
6160	32079	31443
6161	32084	31438
6162	32088	31432
6163	32093	31426
6164	32098	31421
6165	32103	31416
6166	32108	31411
6167	32113	31405
6168	32119	31400
6169	32124	31395
6170	32128	31389
6171	32133	31383
6172	32138	31378
6173	32143	31372
6174	32148	31367
6175	32153	31361
6176	32157	31356
6177	32162	31350
6178	32167	31345
6179	32172	31339
6180	32178	31334
6181	32183	31329
6182	32187	31323
6183	32193	31318
6184	32197	31312
6185	32202	31307
6186	32207	31301
6187	32212	31296
6188	32217	31290
6189	32222	31285
6190	32227	31280
6191	32233	31275
6192	32238	31270
6193	32244	31265
6194	32249	31260
6195	32254	31255
6196	32259	31249
6197	32264	31244
6198	32269	31238
6199	32274	31233
6200	32280	31228
6201	32284	31222
6202	32289	31217
6203	32294	31211
6204	32299	31206
6205	32304	31200
6206	32309	31195
6207	32314	31190
6208	32319	31184
6209	32324	31179
6210	32329	31173
6211	32334	31168
6212	32339	31162
6213	32344	31157
6214	32349	31152
6215	32354	31146
6216	32359	31141
6217	32364	31135
6218	32369	31130
6219	32373	31124
6220	32379	31119
6221	32384	31114
6222	32389	31108
6223	32393	31103
6224	32398	31097
6225	32403	31092
6226	32408	31086
6227	32414	31081
6228	32419	31076
6229	32423	31070
6230	32429	31065
6231	32434	31060
6232	32439	31054
6233	32444	31049
6234	32448	31043
6235	32492	31075
6236	32497	31069
6237	32503	31065
6238	32509	31060
6239	32517	31058
6240	32524	31054
6241	32531	31051
6242	32536	31046
6243	32543	31042
6244	32549	31037
6245	32554	31032
6246	32559	31027
6247	32565	31022
6248	32570	31017
6249	32575	31011
6250	32580	31006
6251	32584	31000
6252	32589	30994
6253	32594	30989
6254	32599	30983
6255	32604	30978
6256	32609	30972
6257	32614	30967
6258	32619	30962
6259	32624	30957
6260	32629	30951
6261	32636	30948
6262	32641	30942
6263	32646	30936
6264	32651	30931
6265	32656	30926
6266	32661	30921
6267	32666	30915
6268	32671	30910
6269	32676	30904
6270	32681	30899
6271	32686	30893
6272	32691	30888
6273	32696	30882
6274	32701	30877
6275	32705	30871
6276	32710	30865
6277	32715	30860
6278	32720	30854
6279	32725	30849
6280	32729	30843
6281	32734	30838
6282	32739	30832
6283	32744	30826
6284	32749	30821
6285	32754	30816
6286	32759	30810
6287	32764	30805
6288	32769	30800
6289	32775	30795
6290	32779	30789
6291	32784	30783
6292	32789	30778
6293	32794	30773
6294	32799	30767
6295	32804	30762
6296	32810	30757
6297	32814	30751
6298	32819	30745
6299	32824	30740
6300	32828	30734
6301	32834	30729
6302	32839	30724
6303	32844	30718
6304	32849	30713
6305	32854	30708
6306	32859	30702
6307	32864	30697
6308	32869	30691
6309	32874	30686
6310	32879	30680
6311	32884	30675
6312	32889	30669
6313	32893	30664
6314	32899	30658
6315	32904	30653
6316	32908	30647
6317	32913	30642
6318	32919	30638
6319	32924	30632
6320	32930	30627
6321	32935	30622
6322	32941	30617
6323	32946	30612
6324	32951	30607
6325	32956	30601
6326	32961	30596
6327	32966	30590
6328	32971	30585
6329	32976	30579
6330	32980	30573
6331	32985	30568
6332	32990	30562
6333	32995	30557
6334	33000	30551
6335	33005	30546
6336	33009	30540
6337	33015	30535
6338	33020	30530
6339	33024	30524
6340	33029	30518
6341	33034	30513
6342	33039	30507
6343	33044	30502
6344	33049	30497
6345	33054	30491
6346	33059	30486
6347	33064	30480
6348	33069	30475
6349	33074	30469
6350	33078	30464
6351	33083	30458
6352	33088	30452
6353	33093	30447
6354	33098	30442
6355	33103	30436
6356	33107	30430
6357	33112	30425
6358	33117	30420
6359	33122	30414
6360	33128	30409
6361	33133	30404
6362	33137	30398
6363	33142	30393
6364	33148	30387
6365	33153	30382
6366	33157	30377
6367	33163	30371
6368	33168	30366
6369	33173	30360
6370	33178	30355
6371	33183	30350
6372	33188	30345
6373	33193	30339
6374	33198	30334
6375	33203	30329
6376	33209	30324
6377	33214	30318
6378	33219	30314
6379	33224	30308
6380	33230	30303
6381	33235	30298
6382	33240	30293
6383	33246	30288
6384	33250	30282
6385	33256	30277
6386	33262	30272
6387	33267	30267
6388	33273	30262
6389	33278	30257
6390	33284	30253
6391	33289	30248
6392	33295	30243
6393	33300	30237
6394	33304	30232
6395	33310	30227
6396	33315	30221
6397	33320	30216
6398	33325	30210
6399	33329	30205
6400	33335	30200
6401	33340	30194
6402	33345	30189
6403	33350	30183
6404	33355	30178
6405	33360	30173
6406	33365	30167
6407	33369	30161
6408	33375	30156
6409	33380	30151
6410	33385	30146
6411	33390	30141
6412	33395	30135
6413	33400	30130
6414	33405	30124
6415	33410	30119
6416	33415	30114
6417	33420	30108
6418	33425	30103
6419	33430	30097
6420	33435	30092
6421	33439	30086
6422	33444	30080
6423	33449	30075
6424	33453	30069
6425	33458	30064
6426	33464	30059
6427	33469	30053
6428	33512	30082
6429	33517	30077
6430	33523	30072
6431	33528	30067
6432	33534	30062
6433	33540	30058
6434	33547	30054
6435	33554	30050
6436	33560	30046
6437	33566	30042
6438	33572	30037
6439	33578	30032
6440	33583	30027
6441	33590	30023
6442	33596	30019
6443	33601	30013
6444	33605	30008
6445	33610	30002
6446	33616	29997
6447	33621	29992
6448	33625	29986
6449	33631	29981
6450	33636	29976
6451	33641	29970
6452	33645	29964
6453	33651	29959
6454	33656	29954
6455	33661	29948
6456	33666	29943
6457	33670	29937
6458	33676	29932
6459	33681	29927
6460	33686	29922
6461	33691	29916
6462	33696	29911
6463	33701	29905
6464	33706	29900
6465	33711	29894
6466	33715	29889
6467	33721	29883
6468	33725	29878
6469	33730	29872
6470	33735	29866
6471	33739	29861
6472	33744	29855
6473	33749	29850
6474	33754	29844
6475	33759	29839
6476	33764	29833
6477	33769	29828
6478	33774	29822
6479	33778	29817
6480	33783	29811
6481	33788	29805
6482	33793	29800
6483	33798	29795
6484	33803	29789
6485	33808	29783
6486	33812	29778
6487	33817	29772
6488	33822	29767
6489	33827	29761
6490	33832	29756
6491	33836	29750
6492	33841	29745
6493	33846	29739
6494	33851	29734
6495	33856	29728
6496	33861	29723
6497	33866	29717
6498	33871	29712
6499	33876	29707
6500	33881	29701
6501	33886	29696
6502	33891	29691
6503	33896	29685
6504	33901	29680
6505	33906	29674
6506	33911	29669
6507	33916	29663
6508	33921	29658
6509	33926	29652
6510	33930	29647
6511	33935	29641
6512	33940	29636
6513	33946	29631
6514	33951	29626
6515	33956	29620
6516	33961	29615
6517	33966	29610
6518	33971	29604
6519	33976	29599
6520	33981	29593
6521	33986	29588
6522	33992	29583
6523	33997	29578
6524	34001	29572
6525	34006	29567
6526	34011	29561
6527	34017	29556
6528	34022	29551
6529	34026	29545
6530	34031	29539
6531	34036	29534
6532	34041	29529
6533	34046	29524
6534	34051	29518
6535	34056	29513
6536	34062	29507
6537	34066	29502
6538	34071	29496
6539	34076	29491
6540	34081	29485
6541	34085	29479
6542	34091	29474
6543	34095	29469
6544	34100	29463
6545	34105	29458
6546	34110	29452
6547	34115	29447
6548	34120	29441
6549	34125	29436
6550	34130	29430
6551	34134	29425
6552	34139	29419
6553	34144	29414
6554	34149	29408
6555	34153	29402
6556	34158	29397
6557	34163	29391
6558	34168	29386
6559	34173	29380
6560	34178	29375
6561	34183	29370
6562	34188	29365
6563	34194	29360
6564	34200	29355
6565	34205	29350
6566	34210	29345
6567	34215	29339
6568	34220	29334
6569	34225	29328
6570	34230	29323
6571	34235	29318
6572	34241	29313
6573	34246	29307
6574	34251	29302
6575	34256	29297
6576	34261	29291
6577	34266	29286
6578	34271	29280
6579	34275	29274
6580	34280	29269
6581	34285	29263
6582	34289	29258
6583	34294	29252
6584	34299	29247
6585	34305	29242
6586	34310	29237
6587	34315	29232
6588	34321	29226
6589	34326	29221
6590	34331	29216
6591	34335	29210
6592	34340	29204
6593	34345	29199
6594	34350	29194
6595	34356	29189
6596	34361	29183
6597	34366	29178
6598	34371	29173
6599	34376	29167
6600	34381	29162
6601	34386	29157
6602	34391	29151
6603	34396	29146
6604	34401	29141
6605	34406	29135
6606	34411	29130
6607	34416	29124
6608	34421	29119
6609	34426	29113
6610	34431	29108
6611	34436	29103
6612	34441	29097
6613	34446	29092
6614	34451	29086
6615	34455	29081
6616	34460	29075
6617	34465	29070
6618	34470	29064
6619	34475	29059
6620	34479	29053
6621	34484	29048
6622	34489	29042
6623	34494	29037
6624	34538	29064
6625	34543	29059
6626	34548	29053
6627	34554	29048
6628	34561	29045
6629	34569	29042
6630	34576	29038
6631	34582	29034
6632	34587	29028
6633	34592	29023
6634	34598	29019
6635	34604	29014
6636	34609	29009
6637	34614	29003
6638	34619	28998
6639	34624	28992
6640	34629	28987
6641	34633	28981
6642	34638	28975
6643	34643	28970
6644	34648	28964
6645	34653	28959
6646	34658	28953
6647	34663	28948
6648	34668	28943
6649	34672	28937
6650	34677	28931
6651	34683	28926
6652	34688	28921
6653	34692	28915
6654	34697	28910
6655	34702	28904
6656	34707	28899
6657	34712	28894
6658	34717	28888
6659	34722	28883
6660	34727	28878
6661	34732	28872
6662	34737	28867
6663	34742	28861
6664	34747	28855
6665	34752	28850
6666	34757	28845
6667	34762	28839
6668	34766	28834
6669	34771	28828
6670	34776	28823
6671	34780	28817
6672	34785	28811
6673	34790	28806
6674	34796	28801
6675	34801	28796
6676	34806	28790
6677	34811	28785
6678	34816	28779
6679	34821	28774
6680	34826	28769
6681	34830	28763
6682	34835	28757
6683	34839	28751
6684	34845	28746
6685	34849	28740
6686	34854	28735
6687	34860	28730
6688	34865	28725
6689	34870	28719
6690	34874	28713
6691	34879	28708
6692	34884	28702
6693	34889	28697
6694	34894	28691
6695	34899	28686
6696	34903	28680
6697	34908	28675
6698	34914	28670
6699	34919	28665
6700	34924	28659
6701	34929	28654
6702	34934	28648
6703	34938	28643
6704	34942	28637
6705	34947	28631
6706	34953	28626
6707	34957	28620
6708	34962	28615
6709	34968	28610
6710	34974	28605
6711	34979	28600
6712	34984	28595
6713	34989	28590
6714	34994	28584
6715	34999	28579
6716	35004	28573
6717	35009	28568
6718	35014	28562
6719	35019	28557
6720	35024	28551
6721	35029	28546
6722	35034	28541
6723	35038	28535
6724	35043	28530
6725	35048	28524
6726	35053	28518
6727	35058	28513
6728	35063	28508
6729	35067	28502
6730	35072	28496
6731	35077	28491
6732	35082	28486
6733	35087	28480
6734	35092	28475
6735	35097	28469
6736	35102	28464
6737	35106	28458
6738	35112	28453
6739	35117	28448
6740	35122	28442
6741	35127	28437
6742	35132	28432
6743	35137	28426
6744	35142	28421
6745	35147	28415
6746	35152	28410
6747	35157	28405
6748	35162	28399
6749	35167	28394
6750	35172	28389
6751	35177	28383
6752	35182	28378
6753	35188	28373
6754	35193	28368
6755	35198	28363
6756	35204	28358
6757	35210	28353
6758	35215	28348
6759	35221	28343
6760	35226	28338
6761	35232	28333
6762	35237	28328
6763	35243	28323
6764	35247	28318
6765	35252	28312
6766	35257	28307
6767	35261	28301
6768	35266	28295
6769	35271	28290
6770	35275	28284
6771	35280	28278
6772	35285	28273
6773	35290	28267
6774	35295	28262
6775	35300	28256
6776	35304	28251
6777	35310	28246
6778	35315	28240
6779	35320	28235
6780	35325	28230
6781	35330	28224
6782	35335	28219
6783	35340	28214
6784	35345	28208
6785	35351	28203
6786	35356	28198
6787	35361	28193
6788	35365	28187
6789	35370	28181
6790	35375	28176
6791	35380	28170
6792	35384	28165
6793	35389	28159
6794	35394	28154
6795	35399	28148
6796	35404	28143
6797	35409	28138
6798	35415	28133
6799	35419	28127
6800	35424	28122
6801	35429	28116
6802	35434	28111
6803	35439	28105
6804	35444	28100
6805	35449	28094
6806	35454	28089
6807	35459	28084
6808	35465	28079
6809	35470	28073
6810	35474	28068
6811	35479	28063
6812	35484	28057
6813	35489	28052
6814	35494	28046
6815	35499	28040
6816	35503	28035
6817	35508	28030
6818	35513	28024
6819	35519	28019
6820	35568	28048
6821	35573	28043
6822	35579	28039
6823	35585	28034
6824	35590	28029
6825	35596	28024
6826	35601	28019
6827	35606	28014
6828	35611	28008
6829	35616	28003
6830	35621	27997
6831	35627	27992
6832	35632	27987
6833	35636	27981
6834	35641	27976
6835	35646	27970
6836	35651	27965
6837	35656	27959
6838	35661	27954
6839	35665	27948
6840	35671	27943
6841	35676	27938
6842	35681	27932
6843	35686	27927
6844	35691	27922
6845	35696	27917
6846	35701	27911
6847	35706	27905
6848	35710	27900
6849	35715	27894
6850	35719	27888
6851	35724	27883
6852	35729	27877
6853	35734	27872
6854	35739	27866
6855	35744	27861
6856	35749	27856
6857	35754	27850
6858	35759	27845
6859	35764	27839
6860	35769	27834
6861	35773	27828
6862	35778	27823
6863	35783	27817
6864	35788	27812
6865	35792	27806
6866	35798	27801
6867	35802	27795
6868	35807	27790
6869	35812	27784
6870	35817	27779
6871	35823	27774
6872	35828	27769
6873	35833	27763
6874	35838	27758
6875	35843	27752
6876	35848	27747
6877	35853	27742
6878	35858	27736
6879	35863	27731
6880	35868	27725
6881	35873	27720
6882	35878	27715
6883	35882	27709
6884	35888	27704
6885	35893	27699
6886	35898	27694
6887	35903	27688
6888	35908	27683
6889	35913	27677
6890	35918	27672
6891	35923	27666
6892	35928	27661
6893	35933	27656
6894	35938	27651
6895	35943	27645
6896	35948	27640
6897	35953	27635
6898	35958	27629
6899	35963	27623
6900	35968	27618
6901	35973	27613
6902	35978	27607
6903	35983	27602
6904	35988	27597
6905	35994	27592
6906	35999	27587
6907	36004	27582
6908	36009	27576
6909	36016	27572
6910	36022	27568
6911	36029	27564
6912	36035	27559
6913	36042	27555
6914	36049	27551
6915	36055	27546
6916	36061	27542
6917	36067	27537
6918	36072	27532
6919	36077	27527
6920	36082	27522
6921	36087	27516
6922	36092	27510
6923	36097	27505
6924	36102	27500
6925	36106	27494
6926	36111	27489
6927	36117	27483
6928	36122	27478
6929	36127	27473
6930	36132	27467
6931	36137	27462
6932	36142	27457
6933	36148	27452
6934	36154	27448
6935	36159	27442
6936	36165	27438
6937	36171	27433
6938	36176	27428
6939	36181	27423
6940	36187	27418
6941	36193	27413
6942	36198	27408
6943	36204	27403
6944	36209	27398
6945	36214	27392
6946	36219	27387
6947	36223	27381
6948	36228	27375
6949	36233	27370
6950	36238	27365
6951	36243	27359
6952	36248	27354
6953	36253	27349
6954	36258	27343
6955	36263	27338
6956	36268	27333
6957	36273	27327
6958	36278	27322
6959	36283	27316
6960	36288	27311
6961	36293	27306
6962	36298	27300
6963	36303	27295
6964	36308	27289
6965	36313	27284
6966	36318	27279
6967	36323	27274
6968	36329	27269
6969	36334	27263
6970	36339	27258
6971	36344	27252
6972	36349	27247
6973	36354	27242
6974	36359	27237
6975	36364	27231
6976	36368	27225
6977	36373	27220
6978	36378	27215
6979	36383	27209
6980	36388	27204
6981	36393	27198
6982	36398	27193
6983	36403	27187
6984	36408	27182
6985	36413	27177
6986	36418	27171
6987	36423	27166
6988	36428	27160
6989	36432	27155
6990	36438	27150
6991	36443	27145
6992	36448	27139
6993	36454	27134
6994	36459	27129
6995	36464	27124
6996	36469	27118
6997	36473	27113
6998	36478	27107
6999	36484	27102
7000	36489	27097
7001	36494	27091
7002	36499	27086
7003	36504	27081
7004	36509	27076
7005	36514	27070
7006	36520	27065
7007	36525	27060
7008	36530	27054
7009	36534	27049
7010	36539	27043
7011	36544	27038
7012	36549	27033
7013	36554	27027
7014	36697	27123
7015	36702	27118
7016	36708	27114
7017	36714	27109
7018	36723	27107
7019	36731	27103
7020	36737	27099
7021	36743	27094
7022	36748	27089
7023	36754	27084
7024	36760	27079
7025	36765	27074
7026	36769	27068
7027	36774	27063
7028	36780	27057
7029	36785	27052
7030	36790	27047
7031	36795	27041
7032	36800	27036
7033	36804	27030
7034	36809	27025
7035	36814	27019
7036	36819	27014
7037	36823	27008
7038	36829	27003
7039	36834	26997
7040	36839	26992
7041	36844	26986
7042	36849	26981
7043	36854	26976
7044	36859	26971
7045	36864	26965
7046	36869	26960
7047	36874	26954
7048	36879	26949
7049	36884	26944
7050	36889	26938
7051	36895	26933
7052	36900	26928
7053	36905	26923
7054	36910	26917
7055	36915	26912
7056	36920	26906
7057	36924	26901
7058	36929	26895
7059	36934	26890
7060	36939	26884
7061	36944	26879
7062	36949	26873
7063	36954	26868
7064	36959	26862
7065	36964	26857
7066	36970	26852
7067	36975	26847
7068	36979	26841
7069	36984	26836
7070	36989	26830
7071	36994	26824
7072	36999	26819
7073	37004	26814
7074	37009	26809
7075	37014	26803
7076	37019	26798
7077	37024	26793
7078	37029	26787
7079	37034	26782
7080	37039	26776
7081	37044	26771
7082	37049	26765
7083	37054	26760
7084	37059	26754
7085	37064	26749
7086	37069	26744
7087	37074	26738
7088	37079	26733
7089	37084	26728
7090	37089	26722
7091	37094	26717
7092	37098	26711
7093	37103	26705
7094	37108	26700
7095	37113	26694
7096	37118	26689
7097	37123	26683
7098	37128	26678
7099	37134	26673
7100	37139	26668
7101	37145	26663
7102	37150	26658
7103	37155	26653
7104	37160	26647
7105	37165	26642
7106	37169	26636
7107	37174	26631
7108	37180	26625
7109	37185	26620
7110	37190	26615
7111	37195	26610
7112	37200	26604
7113	37205	26599
7114	37210	26593
7115	37215	26588
7116	37220	26582
7117	37225	26577
7118	37230	26572
7119	37235	26567
7120	37240	26561
7121	37245	26556
7122	37250	26550
7123	37254	26544
7124	37260	26539
7125	37265	26534
7126	37270	26529
7127	37275	26523
7128	37280	26518
7129	37285	26512
7130	37290	26507
7131	37295	26502
7132	37299	26496
7133	37304	26491
7134	37310	26485
7135	37315	26480
7136	37320	26475
7137	37325	26469
7138	37330	26464
7139	37335	26458
7140	37340	26453
7141	37344	26447
7142	37349	26442
7143	37354	26436
7144	37359	26431
7145	37363	26425
7146	37368	26420
7147	37374	26415
7148	37379	26410
7149	37384	26404
7150	37389	26399
7151	37394	26393
7152	37399	26388
7153	37404	26382
7154	37409	26377
7155	37414	26371
7156	37419	26366
7157	37423	26360
7158	37429	26355
7159	37434	26350
7160	37438	26344
7161	37444	26339
7162	37448	26334
7163	37453	26328
7164	37458	26322
7165	37462	26317
7166	37467	26311
7167	37473	26306
7168	37478	26301
7169	37482	26295
7170	37487	26290
7171	37493	26285
7172	37498	26279
7173	37503	26274
7174	37508	26268
7175	37513	26263
7176	37517	26257
7177	37522	26252
7178	37527	26246
7179	37532	26241
7180	37537	26235
7181	37542	26230
7182	37547	26225
7183	37552	26219
7184	37557	26214
7185	37561	26208
7186	37566	26203
7187	37571	26197
7188	37576	26192
7189	37581	26187
7190	37587	26182
7191	37592	26176
7192	37597	26171
7193	37602	26165
7194	37607	26160
7195	37612	26155
7196	37617	26149
7197	37621	26143
7198	37626	26138
7199	37631	26133
7200	37636	26127
7201	37641	26122
7202	37647	26117
7203	37652	26112
7204	37657	26106
7205	37662	26101
7206	37667	26095
7207	37672	26090
7208	37676	26084
7209	37681	26079
7210	37686	26073
7211	37734	26098
7212	37740	26093
7213	37744	26087
7214	37749	26081
7215	37755	26077
7216	37760	26072
7217	37766	26066
7218	37770	26061
7219	37775	26055
7220	37780	26050
7221	37785	26044
7222	37790	26039
7223	37795	26034
7224	37800	26028
7225	37805	26023
7226	37810	26017
7227	37815	26012
7228	37820	26007
7229	37825	26001
7230	37829	25995
7231	37834	25990
7232	37839	25985
7233	37844	25979
7234	37849	25973
7235	37853	25968
7236	37858	25962
7237	37863	25957
7238	37868	25951
7239	37873	25946
7240	37877	25940
7241	37883	25935
7242	37887	25929
7243	37892	25924
7244	37897	25919
7245	37902	25913
7246	37907	25908
7247	37912	25902
7248	37917	25897
7249	37922	25891
7250	37927	25886
7251	37931	25880
7252	37937	25875
7253	37942	25870
7254	37946	25864
7255	37951	25859
7256	37956	25853
7257	37961	25848
7258	37967	25843
7259	37971	25837
7260	37977	25832
7261	37981	25826
7262	37986	25821
7263	37991	25816
7264	37997	25810
7265	38002	25805
7266	38006	25799
7267	38012	25794
7268	38017	25789
7269	38021	25783
7270	38026	25778
7271	38031	25772
7272	38036	25767
7273	38041	25761
7274	38046	25756
7275	38051	25751
7276	38056	25745
7277	38061	25740
7278	38066	25734
7279	38071	25729
7280	38075	25723
7281	38080	25718
7282	38086	25713
7283	38091	25707
7284	38095	25702
7285	38100	25696
7286	38105	25691
7287	38110	25686
7288	38116	25680
7289	38121	25676
7290	38127	25670
7291	38132	25665
7292	38137	25660
7293	38143	25655
7294	38148	25650
7295	38154	25645
7296	38159	25640
7297	38165	25635
7298	38170	25630
7299	38176	25625
7300	38181	25619
7301	38186	25614
7302	38193	25610
7303	38200	25606
7304	38206	25601
7305	38213	25597
7306	38221	25594
7307	38228	25589
7308	38233	25584
7309	38239	25579
7310	38244	25575
7311	38249	25569
7312	38254	25564
7313	38259	25558
7314	38264	25553
7315	38269	25547
7316	38274	25542
7317	38279	25537
7318	38284	25531
7319	38289	25526
7320	38294	25521
7321	38299	25515
7322	38304	25509
7323	38309	25504
7324	38314	25499
7325	38318	25493
7326	38324	25488
7327	38329	25483
7328	38334	25478
7329	38339	25472
7330	38344	25467
7331	38349	25461
7332	38354	25456
7333	38359	25450
7334	38364	25445
7335	38369	25440
7336	38374	25434
7337	38379	25429
7338	38384	25423
7339	38388	25418
7340	38393	25412
7341	38398	25407
7342	38403	25401
7343	38408	25396
7344	38413	25391
7345	38418	25385
7346	38423	25380
7347	38428	25374
7348	38433	25369
7349	38438	25364
7350	38443	25358
7351	38448	25353
7352	38453	25348
7353	38458	25342
7354	38463	25337
7355	38468	25331
7356	38473	25326
7357	38478	25320
7358	38482	25315
7359	38487	25310
7360	38492	25304
7361	38496	25298
7362	38501	25293
7363	38506	25287
7364	38512	25282
7365	38517	25277
7366	38522	25271
7367	38527	25266
7368	38532	25261
7369	38536	25255
7370	38542	25250
7371	38547	25245
7372	38552	25239
7373	38557	25234
7374	38562	25228
7375	38567	25223
7376	38572	25218
7377	38577	25213
7378	38582	25207
7379	38587	25202
7380	38592	25196
7381	38597	25191
7382	38602	25186
7383	38607	25180
7384	38612	25174
7385	38616	25169
7386	38621	25163
7387	38626	25158
7388	38631	25153
7389	38636	25147
7390	38641	25142
7391	38646	25136
7392	38651	25131
7393	38656	25126
7394	38660	25120
7395	38665	25114
7396	38670	25109
7397	38675	25104
7398	38680	25098
7399	38686	25093
7400	38691	25088
7401	38695	25082
7402	38700	25077
7403	38705	25071
7404	38709	25065
7405	38714	25060
7406	38719	25055
7407	38724	25049
7408	38774	25073
7409	38780	25068
7410	38785	25062
7411	38790	25057
7412	38796	25052
7413	38805	25050
7414	38811	25045
7415	38818	25041
7416	38823	25035
7417	38828	25030
7418	38834	25026
7419	38839	25020
7420	38844	25015
7421	38849	25009
7422	38854	25004
7423	38858	24998
7424	38863	24993
7425	38868	24987
7426	38873	24982
7427	38878	24977
7428	38883	24971
7429	38888	24966
7430	38893	24960
7431	38898	24955
7432	38903	24949
7433	38908	24944
7434	38912	24938
7435	38917	24933
7436	38922	24928
7437	38928	24922
7438	38933	24917
7439	38938	24912
7440	38943	24906
7441	38948	24901
7442	38953	24896
7443	38958	24890
7444	38963	24885
7445	38968	24879
7446	38973	24874
7447	38978	24868
7448	38983	24863
7449	38988	24858
7450	38993	24853
7451	38998	24847
7452	39003	24842
7453	39008	24836
7454	39013	24831
7455	39018	24826
7456	39023	24820
7457	39028	24815
7458	39033	24809
7459	39038	24804
7460	39043	24799
7461	39048	24794
7462	39053	24788
7463	39058	24783
7464	39063	24777
7465	39067	24771
7466	39072	24766
7467	39077	24761
7468	39082	24755
7469	39086	24749
7470	39092	24744
7471	39098	24739
7472	39103	24734
7473	39108	24729
7474	39114	24724
7475	39119	24719
7476	39125	24714
7477	39131	24709
7478	39136	24704
7479	39142	24699
7480	39147	24694
7481	39153	24689
7482	39158	24684
7483	39163	24678
7484	39168	24673
7485	39173	24668
7486	39178	24662
7487	39183	24656
7488	39188	24651
7489	39192	24645
7490	39197	24640
7491	39202	24635
7492	39208	24630
7493	39213	24624
7494	39218	24619
7495	39223	24614
7496	39229	24609
7497	39234	24603
7498	39239	24598
7499	39244	24592
7500	39249	24587
7501	39254	24582
7502	39258	24576
7503	39263	24571
7504	39269	24566
7505	39274	24560
7506	39279	24555
7507	39283	24549
7508	39289	24544
7509	39293	24538
7510	39298	24533
7511	39303	24528
7512	39309	24523
7513	39313	24517
7514	39318	24512
7515	39324	24506
7516	39329	24501
7517	39334	24496
7518	39338	24490
7519	39343	24485
7520	39348	24479
7521	39353	24474
7522	39358	24469
7523	39363	24463
7524	39368	24458
7525	39373	24452
7526	39378	24447
7527	39383	24442
7528	39388	24436
7529	39393	24431
7530	39398	24425
7531	39403	24420
7532	39408	24415
7533	39413	24409
7534	39418	24404
7535	39423	24398
7536	39428	24393
7537	39433	24388
7538	39438	24382
7539	39443	24377
7540	39448	24372
7541	39453	24366
7542	39458	24361
7543	39462	24355
7544	39467	24350
7545	39472	24344
7546	39477	24339
7547	39482	24333
7548	39487	24328
7549	39492	24322
7550	39497	24317
7551	39502	24312
7552	39522	24316
7553	39527	24311
7554	39532	24305
7555	39537	24300
7556	39542	24294
7557	39547	24289
7558	39553	24284
7559	39558	24279
7560	39563	24273
7561	39569	24268
7562	39574	24263
7563	39579	24258
7564	39584	24253
7565	39589	24247
7566	39594	24242
7567	39599	24237
7568	39605	24231
7569	39609	24226
7570	39614	24221
7571	39619	24215
7572	39624	24210
7573	39630	24205
7574	39635	24199
7575	39639	24194
7576	39644	24188
7577	39649	24183
7578	39654	24177
7579	39659	24172
7580	39664	24167
7581	39669	24161
7582	39674	24156
7583	39679	24151
7584	39684	24145
7585	39689	24140
7586	39694	24134
7587	39699	24129
7588	39704	24123
7589	39709	24118
7590	39714	24113
7591	39719	24107
7592	39724	24102
