iter	Passed	Remaining
11894	72558	49439
11895	72563	49433
11896	72569	49426
11897	72575	49420
11898	72581	49414
11899	72587	49408
11900	72593	49402
11901	72599	49395
11902	72669	49433
11903	72678	49429
11904	72684	49423
11905	72691	49417
11906	72699	49412
11907	72707	49407
11908	72713	49402
11909	72719	49395
11910	72725	49389
11911	72730	49382
11912	72736	49376
11913	72742	49369
11914	72747	49363
11915	72753	49356
11916	72758	49350
11917	72764	49343
11918	72769	49337
11919	72775	49331
11920	72781	49324
11921	72787	49318
11922	72793	49312
11923	72799	49306
11924	72804	49299
11925	72810	49293
11926	72816	49286
11927	72822	49280
11928	72827	49274
11929	72833	49268
11930	72839	49261
11931	72845	49255
11932	72850	49248
11933	72856	49242
11934	72862	49236
11935	72867	49229
11936	72873	49223
11937	72878	49216
11938	72884	49210
11939	72890	49204
11940	72896	49197
11941	72902	49191
11942	72908	49185
11943	72913	49178
11944	72919	49172
11945	72924	49166
11946	72930	49159
11947	72936	49153
11948	72942	49146
11949	72947	49140
11950	72952	49133
11951	72958	49127
11952	72963	49120
11953	72969	49114
11954	72975	49107
11955	72980	49101
11956	72986	49095
11957	72992	49088
11958	72998	49082
11959	73005	49077
11960	73011	49071
11961	73018	49065
11962	73024	49059
11963	73029	49052
11964	73035	49046
11965	73041	49040
11966	73047	49033
11967	73052	49027
11968	73058	49020
11969	73063	49014
11970	73069	49008
11971	73075	49001
11972	73081	48995
11973	73087	48989
11974	73092	48982
11975	73098	48976
11976	73104	48970
11977	73110	48964
11978	73116	48957
11979	73122	48951
11980	73130	48946
11981	73137	48941
11982	73142	48934
11983	73148	48928
11984	73153	48921
11985	73159	48915
11986	73165	48908
11987	73170	48902
11988	73176	48896
11989	73182	48889
11990	73188	48883
11991	73193	48877
11992	73199	48871
11993	73205	48864
11994	73211	48858
11995	73217	48852
11996	73222	48845
11997	73228	48839
11998	73234	48832
11999	73240	48826
12000	73245	48820
12001	73251	48813
12002	73256	48807
12003	73262	48800
12004	73268	48794
12005	73274	48788
12006	73280	48782
12007	73286	48776
12008	73291	48769
12009	73297	48763
12010	73303	48756
12011	73309	48750
12012	73315	48744
12013	73320	48738
12014	73326	48731
12015	73332	48725
12016	73338	48719
12017	73344	48713
12018	73350	48706
12019	73355	48700
12020	73361	48694
12021	73367	48687
12022	73372	48681
12023	73378	48674
12024	73384	48668
12025	73390	48662
12026	73395	48656
12027	73401	48649
12028	73407	48643
12029	73413	48636
12030	73418	48630
12031	73424	48624
12032	73430	48617
12033	73436	48611
12034	73441	48605
12035	73447	48598
12036	73453	48592
12037	73459	48586
12038	73465	48580
12039	73470	48573
12040	73476	48567
12041	73482	48560
12042	73488	48554
12043	73493	48548
12044	73499	48542
12045	73505	48535
12046	73511	48529
12047	73517	48523
12048	73522	48516
12049	73528	48510
12050	73534	48504
12051	73540	48497
12052	73546	48491
12053	73551	48485
12054	73557	48478
12055	73563	48472
12056	73569	48466
12057	73575	48460
12058	73581	48454
12059	73587	48447
12060	73592	48441
12061	73598	48435
12062	73604	48428
12063	73609	48422
12064	73615	48416
12065	73621	48410
12066	73627	48403
12067	73632	48397
12068	73638	48390
12069	73643	48384
12070	73649	48377
12071	73655	48371
12072	73661	48365
12073	73736	48404
12074	73744	48399
12075	73751	48394
12076	73758	48388
12077	73764	48382
12078	73769	48375
12079	73775	48369
12080	73781	48362
12081	73787	48356
12082	73792	48350
12083	73798	48343
12084	73803	48337
12085	73810	48331
12086	73816	48325
12087	73822	48319
12088	73827	48312
12089	73833	48306
12090	73839	48300
12091	73845	48293
12092	73851	48287
12093	73857	48281
12094	73862	48274
12095	73868	48268
12096	73873	48261
12097	73879	48255
12098	73885	48249
12099	73891	48242
12100	73896	48236
12101	73902	48230
12102	73908	48224
12103	73914	48217
12104	73920	48211
12105	73926	48205
12106	73932	48199
12107	73938	48193
12108	73944	48186
12109	73950	48180
12110	73955	48174
12111	73961	48167
12112	73967	48161
12113	73973	48155
12114	73979	48149
12115	73985	48142
12116	73992	48137
12117	73998	48131
12118	74004	48125
12119	74009	48118
12120	74015	48112
12121	74021	48106
12122	74027	48099
12123	74032	48093
12124	74038	48086
12125	74044	48080
12126	74049	48074
12127	74055	48067
12128	74061	48061
12129	74067	48055
12130	74073	48049
12131	74078	48042
12132	74084	48036
12133	74090	48029
12134	74095	48023
12135	74101	48017
12136	74107	48010
12137	74112	48004
12138	74118	47998
12139	74124	47991
12140	74130	47985
12141	74136	47979
12142	74142	47973
12143	74148	47966
12144	74153	47960
12145	74159	47954
12146	74165	47948
12147	74171	47941
12148	74177	47935
12149	74183	47929
12150	74189	47923
12151	74195	47917
12152	74201	47910
12153	74207	47904
12154	74213	47898
12155	74219	47891
12156	74224	47885
12157	74230	47879
12158	74236	47873
12159	74242	47866
12160	74248	47860
12161	74254	47854
12162	74259	47848
12163	74266	47841
12164	74272	47835
12165	74278	47829
12166	74283	47823
12167	74289	47816
12168	74295	47810
12169	74301	47804
12170	74306	47797
12171	74312	47791
12172	74318	47785
12173	74324	47778
12174	74330	47772
12175	74336	47766
12176	74342	47760
12177	74348	47754
12178	74353	47747
12179	74359	47741
12180	74365	47735
12181	74371	47728
12182	74376	47722
12183	74382	47716
12184	74388	47710
12185	74394	47703
12186	74400	47697
12187	74405	47691
12188	74411	47684
12189	74417	47678
12190	74423	47672
12191	74429	47666
12192	74435	47659
12193	74440	47653
12194	74446	47647
12195	74452	47640
12196	74458	47634
12197	74464	47628
12198	74470	47622
12199	74475	47615
12200	74481	47609
12201	74487	47603
12202	74493	47596
12203	74498	47590
12204	74504	47583
12205	74510	47577
12206	74516	47571
12207	74521	47565
12208	74527	47558
12209	74533	47552
12210	74539	47546
12211	74545	47540
12212	74551	47534
12213	74558	47528
12214	74564	47522
12215	74570	47516
12216	74576	47510
12217	74582	47503
12218	74588	47497
12219	74593	47491
12220	74599	47484
12221	74605	47478
12222	74611	47472
12223	74616	47465
12224	74622	47459
12225	74628	47452
12226	74634	47446
12227	74640	47440
12228	74646	47434
12229	74652	47428
12230	74657	47421
12231	74663	47415
12232	74669	47409
12233	74675	47403
12234	74681	47397
12235	74687	47390
12236	74692	47384
12237	74698	47377
12238	74704	47371
12239	74709	47365
12240	74715	47358
12241	74721	47352
12242	74840	47417
12243	74849	47413
12244	74857	47408
12245	74864	47402
12246	74870	47397
12247	74876	47390
12248	74882	47384
12249	74889	47379
12250	74896	47373
12251	74901	47366
12252	74907	47360
12253	74912	47354
12254	74918	47347
12255	74924	47341
12256	74929	47334
12257	74935	47328
12258	74941	47322
12259	74946	47315
12260	74952	47309
12261	74958	47303
12262	74964	47296
12263	74970	47290
12264	74976	47284
12265	74982	47278
12266	74988	47272
12267	74994	47265
12268	74999	47259
12269	75005	47252
12270	75011	47246
12271	75016	47240
12272	75022	47233
12273	75028	47227
12274	75033	47220
12275	75039	47214
12276	75045	47208
12277	75051	47202
12278	75057	47196
12279	75063	47190
12280	75070	47183
12281	75075	47177
12282	75081	47170
12283	75086	47164
12284	75092	47157
12285	75098	47151
12286	75103	47145
12287	75109	47139
12288	75115	47132
12289	75121	47126
12290	75126	47120
12291	75132	47113
12292	75138	47107
12293	75144	47101
12294	75150	47094
12295	75155	47088
12296	75161	47082
12297	75167	47076
12298	75173	47069
12299	75179	47063
12300	75185	47057
12301	75191	47051
12302	75196	47044
12303	75201	47037
12304	75207	47031
12305	75213	47025
12306	75219	47018
12307	75225	47012
12308	75230	47006
12309	75236	47000
12310	75242	46993
12311	75248	46987
12312	75254	46981
12313	75260	46975
12314	75266	46969
12315	75273	46963
12316	75278	46956
12317	75285	46951
12318	75294	46946
12319	75300	46940
12320	75306	46934
12321	75312	46928
12322	75318	46921
12323	75324	46915
12324	75329	46909
12325	75335	46902
12326	75340	46896
12327	75346	46889
12328	75352	46883
12329	75358	46877
12330	75364	46871
12331	75370	46864
12332	75376	46858
12333	75382	46852
12334	75387	46846
12335	75393	46839
12336	75399	46833
12337	75404	46827
12338	75410	46820
12339	75416	46814
12340	75422	46808
12341	75427	46801
12342	75433	46795
12343	75439	46789
12344	75445	46782
12345	75451	46776
12346	75457	46770
12347	75463	46764
12348	75468	46757
12349	75475	46751
12350	75481	46745
12351	75486	46739
12352	75492	46733
12353	75498	46726
12354	75504	46720
12355	75510	46714
12356	75515	46707
12357	75521	46701
12358	75527	46695
12359	75533	46688
12360	75538	46682
12361	75544	46676
12362	75550	46670
12363	75556	46663
12364	75562	46657
12365	75568	46651
12366	75574	46645
12367	75580	46638
12368	75586	46632
12369	75592	46626
12370	75598	46620
12371	75603	46613
12372	75609	46607
12373	75615	46601
12374	75621	46594
12375	75626	46588
12376	75632	46582
12377	75638	46575
12378	75644	46569
12379	75649	46563
12380	75655	46556
12381	75661	46550
12382	75667	46544
12383	75673	46537
12384	75679	46531
12385	75685	46525
12386	75691	46519
12387	75696	46513
12388	75702	46506
12389	75708	46500
12390	75714	46494
12391	75720	46487
12392	75726	46481
12393	75731	46475
12394	75737	46469
12395	75743	46462
12396	75749	46456
12397	75755	46450
12398	75761	46444
12399	75767	46438
12400	75773	46431
12401	75778	46425
12402	75784	46419
12403	75791	46413
12404	75797	46407
12405	75803	46400
12406	75808	46394
12407	75814	46388
12408	75820	46381
12409	75825	46375
12410	75831	46369
12411	75837	46362
12412	75911	46398
12413	75920	46393
12414	75927	46388
12415	75933	46382
12416	75942	46377
12417	75950	46372
12418	75956	46366
12419	75963	46361
12420	75970	46355
12421	75976	46349
12422	75981	46342
12423	75986	46335
12424	75992	46329
12425	75998	46323
12426	76005	46317
12427	76010	46311
12428	76016	46304
12429	76022	46298
12430	76028	46292
12431	76034	46286
12432	76040	46279
12433	76046	46273
12434	76052	46267
12435	76057	46260
12436	76063	46254
12437	76069	46248
12438	76074	46241
12439	76080	46235
12440	76086	46229
12441	76092	46222
12442	76098	46216
12443	76104	46210
12444	76110	46204
12445	76116	46198
12446	76121	46191
12447	76127	46185
12448	76133	46178
12449	76139	46172
12450	76144	46166
12451	76150	46160
12452	76156	46153
12453	76162	46147
12454	76168	46141
12455	76174	46134
12456	76180	46128
12457	76185	46122
12458	76191	46116
12459	76197	46109
12460	76203	46103
12461	76209	46097
12462	76215	46091
12463	76221	46085
12464	76227	46078
12465	76233	46072
12466	76239	46066
12467	76244	46060
12468	76250	46053
12469	76256	46047
12470	76262	46041
12471	76268	46034
12472	76273	46028
12473	76279	46022
12474	76284	46015
12475	76290	46009
12476	76297	46003
12477	76302	45996
12478	76308	45990
12479	76314	45984
12480	76320	45978
12481	76325	45971
12482	76331	45965
12483	76337	45958
12484	76343	45952
12485	76349	45946
12486	76355	45940
12487	76361	45934
12488	76367	45927
12489	76373	45921
12490	76379	45915
12491	76384	45909
12492	76390	45903
12493	76397	45896
12494	76402	45890
12495	76408	45884
12496	76413	45877
12497	76419	45871
12498	76425	45865
12499	76431	45858
12500	76437	45852
12501	76443	45846
12502	76448	45839
12503	76454	45833
12504	76460	45827
12505	76466	45821
12506	76472	45814
12507	76477	45808
12508	76483	45802
12509	76489	45795
12510	76495	45789
12511	76501	45783
12512	76506	45777
12513	76512	45770
12514	76518	45764
12515	76524	45757
12516	76530	45751
12517	76536	45745
12518	76542	45739
12519	76547	45733
12520	76553	45726
12521	76559	45720
12522	76565	45714
12523	76570	45707
12524	76576	45701
12525	76582	45695
12526	76588	45688
12527	76594	45682
12528	76600	45676
12529	76605	45669
12530	76611	45663
12531	76617	45657
12532	76622	45650
12533	76628	45644
12534	76634	45638
12535	76640	45631
12536	76646	45625
12537	76651	45619
12538	76657	45613
12539	76663	45606
12540	76669	45600
12541	76675	45594
12542	76681	45588
12543	76687	45581
12544	76692	45575
12545	76698	45569
12546	76704	45563
12547	76711	45557
12548	76717	45551
12549	76723	45544
12550	76729	45538
12551	76735	45532
12552	76742	45526
12553	76748	45521
12554	76754	45514
12555	76761	45508
12556	76767	45502
12557	76773	45496
12558	76779	45490
12559	76785	45484
12560	76791	45478
12561	76798	45472
12562	76804	45466
12563	76810	45460
12564	76816	45454
12565	76822	45448
12566	76829	45442
12567	76835	45436
12568	76841	45429
12569	76846	45423
12570	76852	45417
12571	76858	45410
12572	76864	45404
12573	76870	45398
12574	76875	45391
12575	76881	45385
12576	76887	45379
12577	76892	45372
12578	77013	45434
12579	77027	45433
12580	77035	45427
12581	77042	45421
12582	77048	45416
12583	77054	45409
12584	77060	45403
12585	77065	45396
12586	77071	45390
12587	77077	45384
12588	77083	45377
12589	77088	45371
12590	77094	45365
12591	77100	45358
12592	77106	45352
12593	77112	45346
12594	77118	45340
12595	77123	45333
12596	77129	45327
12597	77135	45321
12598	77141	45315
12599	77147	45308
12600	77153	45302
12601	77158	45296
12602	77165	45289
12603	77170	45283
12604	77176	45277
12605	77181	45270
12606	77187	45264
12607	77193	45257
12608	77199	45251
12609	77204	45245
12610	77210	45238
12611	77216	45232
12612	77221	45226
12613	77227	45219
12614	77233	45213
12615	77239	45207
12616	77245	45201
12617	77251	45194
12618	77256	45188
12619	77262	45182
12620	77268	45175
12621	77274	45169
12622	77280	45163
12623	77286	45157
12624	77291	45150
12625	77297	45144
12626	77303	45137
12627	77309	45131
12628	77314	45125
12629	77320	45118
12630	77326	45112
12631	77332	45106
12632	77338	45100
12633	77343	45093
12634	77349	45087
12635	77355	45081
12636	77360	45074
12637	77366	45068
12638	77372	45062
12639	77378	45055
12640	77384	45049
12641	77390	45043
12642	77396	45037
12643	77402	45030
12644	77408	45024
12645	77413	45018
12646	77419	45012
12647	77425	45005
12648	77431	44999
12649	77437	44993
12650	77443	44986
12651	77448	44980
12652	77455	44974
12653	77462	44969
12654	77469	44963
12655	77475	44957
12656	77481	44951
12657	77487	44945
12658	77493	44938
12659	77498	44932
12660	77504	44925
12661	77510	44919
12662	77516	44913
12663	77522	44907
12664	77527	44900
12665	77533	44894
12666	77539	44888
12667	77545	44881
12668	77551	44875
12669	77557	44869
12670	77563	44863
12671	77568	44856
12672	77574	44850
12673	77580	44844
12674	77586	44838
12675	77592	44832
12676	77598	44825
12677	77604	44819
12678	77610	44813
12679	77616	44807
12680	77622	44800
12681	77628	44794
12682	77634	44788
12683	77640	44782
12684	77646	44775
12685	77652	44769
12686	77658	44763
12687	77664	44757
12688	77669	44750
12689	77675	44744
12690	77681	44738
12691	77687	44732
12692	77693	44726
12693	77699	44719
12694	77705	44713
12695	77711	44707
12696	77717	44701
12697	77723	44694
12698	77729	44688
12699	77735	44682
12700	77741	44676
12701	77747	44670
12702	77753	44663
12703	77759	44657
12704	77764	44651
12705	77771	44645
12706	77777	44638
12707	77783	44632
12708	77789	44626
12709	77795	44620
12710	77800	44614
12711	77806	44607
12712	77812	44601
12713	77818	44595
12714	77824	44588
12715	77829	44582
12716	77835	44576
12717	77841	44570
12718	77847	44563
12719	77853	44557
12720	77859	44551
12721	77864	44544
12722	77870	44538
12723	77876	44532
12724	77882	44526
12725	77888	44519
12726	77893	44513
12727	77899	44507
12728	77905	44500
12729	77911	44494
12730	77917	44488
12731	77922	44481
12732	77928	44475
12733	77934	44469
12734	77941	44463
12735	77948	44457
12736	77954	44452
12737	77960	44445
12738	77966	44439
12739	77971	44432
12740	77977	44426
12741	77982	44420
12742	77988	44413
12743	77994	44407
12744	78000	44401
12745	78006	44394
12746	78136	44459
12747	78144	44454
12748	78150	44448
12749	78161	44444
12750	78169	44439
12751	78177	44434
12752	78183	44428
12753	78189	44421
12754	78194	44415
12755	78200	44409
12756	78206	44402
12757	78212	44396
12758	78218	44390
12759	78223	44384
12760	78229	44377
12761	78235	44371
12762	78241	44365
12763	78246	44358
12764	78252	44352
12765	78258	44345
12766	78263	44339
12767	78269	44333
12768	78275	44326
12769	78281	44320
12770	78287	44314
12771	78292	44307
12772	78298	44301
12773	78304	44295
12774	78310	44288
12775	78316	44282
12776	78322	44276
12777	78327	44270
12778	78333	44263
12779	78339	44257
12780	78344	44251
12781	78350	44244
12782	78356	44238
12783	78362	44232
12784	78368	44226
12785	78374	44219
12786	78379	44213
12787	78385	44206
12788	78391	44200
12789	78397	44194
12790	78402	44187
12791	78408	44181
12792	78414	44175
12793	78420	44169
12794	78426	44162
12795	78432	44156
12796	78438	44150
12797	78443	44143
12798	78449	44137
12799	78455	44131
12800	78461	44125
12801	78467	44118
12802	78473	44112
12803	78479	44106
12804	78485	44099
12805	78490	44093
12806	78496	44087
12807	78502	44081
12808	78508	44074
12809	78514	44068
12810	78520	44062
12811	78526	44056
12812	78532	44049
12813	78537	44043
12814	78543	44037
12815	78549	44031
12816	78555	44024
12817	78561	44018
12818	78567	44012
12819	78573	44006
12820	78579	43999
12821	78585	43993
12822	78590	43986
12823	78596	43980
12824	78602	43974
12825	78608	43968
12826	78614	43961
12827	78620	43955
12828	78626	43949
12829	78632	43943
12830	78638	43937
12831	78644	43930
12832	78650	43924
12833	78655	43918
12834	78661	43912
12835	78667	43905
12836	78673	43899
12837	78679	43893
12838	78684	43886
12839	78690	43880
12840	78696	43874
12841	78702	43867
12842	78707	43861
12843	78713	43855
12844	78719	43848
12845	78725	43842
12846	78731	43836
12847	78737	43830
12848	78743	43823
12849	78749	43817
12850	78754	43811
12851	78760	43804
12852	78766	43798
12853	78771	43792
12854	78778	43786
12855	78783	43779
12856	78789	43773
12857	78795	43766
12858	78800	43760
12859	78806	43754
12860	78812	43748
12861	78818	43741
12862	78824	43735
12863	78830	43729
12864	78836	43723
12865	78842	43716
12866	78848	43710
12867	78853	43704
12868	78859	43697
12869	78865	43691
12870	78871	43685
12871	78876	43678
12872	78882	43672
12873	78888	43666
12874	78894	43659
12875	78899	43653
12876	78905	43647
12877	78911	43640
12878	78917	43634
12879	78923	43628
12880	78930	43622
12881	78937	43617
12882	78943	43611
12883	78949	43604
12884	78955	43598
12885	78961	43592
12886	78966	43585
12887	78972	43579
12888	78978	43573
12889	78984	43566
12890	78989	43560
12891	78995	43554
12892	79001	43547
12893	79007	43541
12894	79013	43535
12895	79019	43529
12896	79025	43522
12897	79030	43516
12898	79036	43510
12899	79042	43504
12900	79048	43497
12901	79053	43491
12902	79059	43485
12903	79065	43478
12904	79071	43472
12905	79077	43466
12906	79083	43459
12907	79088	43453
12908	79094	43447
12909	79100	43440
12910	79105	43434
12911	79111	43427
12912	79116	43421
12913	79122	43415
12914	79199	43447
12915	79210	43444
12916	79216	43438
12917	79223	43432
12918	79229	43426
12919	79237	43421
12920	79245	43415
12921	79250	43409
12922	79256	43403
12923	79261	43396
12924	79267	43390
12925	79272	43383
12926	79278	43377
12927	79284	43370
12928	79290	43364
12929	79295	43358
12930	79301	43351
12931	79307	43345
12932	79313	43339
12933	79319	43332
12934	79324	43326
12935	79330	43320
12936	79336	43314
12937	79342	43307
12938	79347	43301
12939	79353	43294
12940	79358	43288
12941	79364	43281
12942	79369	43275
12943	79375	43269
12944	79381	43262
12945	79386	43256
12946	79392	43249
12947	79397	43243
12948	79403	43236
12949	79408	43230
12950	79414	43223
12951	79419	43217
12952	79425	43210
12953	79431	43204
12954	79437	43198
12955	79443	43192
12956	79449	43185
12957	79454	43179
12958	79460	43173
12959	79465	43166
12960	79471	43160
12961	79477	43153
12962	79482	43147
12963	79488	43141
12964	79494	43134
12965	79499	43128
12966	79505	43121
12967	79511	43115
12968	79517	43109
12969	79522	43102
12970	79528	43096
12971	79534	43090
12972	79540	43084
12973	79546	43078
12974	79552	43071
12975	79558	43065
12976	79564	43059
12977	79569	43052
12978	79575	43046
12979	79581	43040
12980	79587	43033
12981	79592	43027
12982	79598	43021
12983	79604	43014
12984	79610	43008
12985	79615	43002
12986	79621	42995
12987	79627	42989
12988	79633	42983
12989	79638	42976
12990	79645	42970
12991	79650	42964
12992	79656	42958
12993	79662	42951
12994	79668	42945
12995	79673	42939
12996	79679	42932
12997	79685	42926
12998	79690	42919
12999	79696	42913
13000	79702	42907
13001	79708	42900
13002	79714	42894
13003	79719	42888
13004	79725	42881
13005	79731	42875
13006	79736	42869
13007	79742	42862
13008	79748	42856
13009	79754	42850
13010	79759	42843
13011	79765	42837
13012	79771	42831
13013	79777	42824
13014	79783	42818
13015	79788	42812
13016	79794	42806
13017	79800	42799
13018	79806	42793
13019	79811	42787
13020	79817	42780
13021	79823	42774
13022	79828	42767
13023	79834	42761
13024	79840	42755
13025	79845	42748
13026	79851	42742
13027	79857	42736
13028	79863	42729
13029	79869	42723
13030	79875	42717
13031	79880	42711
13032	79886	42704
13033	79892	42698
13034	79897	42691
13035	79903	42685
13036	79909	42679
13037	79916	42673
13038	79922	42667
13039	79929	42661
13040	79935	42655
13041	79940	42649
13042	79946	42642
13043	79952	42636
13044	79958	42630
13045	79963	42623
13046	79969	42617
13047	79975	42610
13048	79980	42604
13049	79986	42598
13050	79992	42591
13051	79998	42585
13052	80003	42579
13053	80009	42572
13054	80015	42566
13055	80020	42560
13056	80026	42553
13057	80032	42547
13058	80037	42541
13059	80043	42534
13060	80049	42528
13061	80055	42522
13062	80061	42516
13063	80067	42509
13064	80072	42503
13065	80078	42496
13066	80084	42490
13067	80089	42484
13068	80095	42477
13069	80101	42471
13070	80106	42465
13071	80112	42458
13072	80118	42452
13073	80124	42446
13074	80129	42439
13075	80135	42433
13076	80141	42427
13077	80147	42420
13078	80152	42414
13079	80158	42408
13080	80164	42402
13081	80170	42395
13082	80176	42389
13083	80182	42383
13084	80187	42376
13085	80193	42370
13086	80199	42364
13087	80324	42420
13088	80336	42417
13089	80342	42411
13090	80348	42405
13091	80356	42400
13092	80364	42394
13093	80371	42389
13094	80377	42383
13095	80383	42376
13096	80388	42370
13097	80394	42363
13098	80400	42357
13099	80405	42351
13100	80411	42344
13101	80417	42338
13102	80422	42331
13103	80428	42325
13104	80433	42319
13105	80439	42312
13106	80445	42306
13107	80450	42299
13108	80456	42293
13109	80462	42287
13110	80468	42281
13111	80473	42274
13112	80479	42268
13113	80485	42261
13114	80491	42255
13115	80497	42249
13116	80502	42242
13117	80508	42236
13118	80514	42230
13119	80519	42223
13120	80525	42217
13121	80531	42211
13122	80536	42204
13123	80542	42198
13124	80548	42192
13125	80554	42185
13126	80559	42179
13127	80565	42172
13128	80571	42166
13129	80577	42160
13130	80582	42154
13131	80588	42147
13132	80594	42141
13133	80600	42134
13134	80605	42128
13135	80611	42122
13136	80616	42115
13137	80622	42109
13138	80627	42102
13139	80633	42096
13140	80639	42090
13141	80645	42083
13142	80650	42077
13143	80656	42070
13144	80661	42064
13145	80667	42058
13146	80673	42051
13147	80679	42045
13148	80685	42039
13149	80691	42033
13150	80697	42026
13151	80703	42020
13152	80708	42014
13153	80714	42007
13154	80720	42001
13155	80725	41995
13156	80731	41988
13157	80737	41982
13158	80743	41976
13159	80749	41969
13160	80754	41963
13161	80760	41957
13162	80766	41950
13163	80772	41944
13164	80778	41938
13165	80784	41932
13166	80790	41926
13167	80796	41919
13168	80802	41913
13169	80807	41907
13170	80813	41900
13171	80819	41894
13172	80825	41888
13173	80830	41881
13174	80836	41875
13175	80842	41869
13176	80847	41862
13177	80853	41856
13178	80859	41849
13179	80864	41843
13180	80870	41837
13181	80876	41830
13182	80882	41824
13183	80888	41818
13184	80894	41812
13185	80901	41806
13186	80907	41800
13187	80914	41794
13188	80919	41788
13189	80925	41781
13190	80931	41775
13191	80936	41769
13192	80942	41762
13193	80948	41756
13194	80953	41749
13195	80959	41743
13196	80964	41737
13197	80970	41730
13198	80976	41724
13199	80982	41718
13200	80988	41712
13201	80994	41705
13202	81000	41699
13203	81005	41693
13204	81011	41686
13205	81017	41680
13206	81023	41674
13207	81028	41667
13208	81034	41661
13209	81039	41654
13210	81045	41648
13211	81051	41642
13212	81056	41635
13213	81062	41629
13214	81067	41622
13215	81073	41616
13216	81079	41610
13217	81085	41603
13218	81091	41597
13219	81097	41591
13220	81102	41584
13221	81108	41578
13222	81113	41572
13223	81119	41565
13224	81125	41559
13225	81130	41552
13226	81136	41546
13227	81142	41540
13228	81147	41533
13229	81153	41527
13230	81159	41521
13231	81164	41514
13232	81170	41508
13233	81176	41502
13234	81182	41495
13235	81187	41489
13236	81194	41483
13237	81199	41476
13238	81205	41470
13239	81211	41464
13240	81216	41457
13241	81222	41451
13242	81228	41445
13243	81234	41439
13244	81240	41432
13245	81245	41426
13246	81251	41420
13247	81257	41413
13248	81263	41407
13249	81268	41401
13250	81274	41394
13251	81279	41388
13252	81285	41381
13253	81291	41375
13254	81297	41369
13255	81302	41362
13256	81308	41356
13257	81314	41350
13258	81319	41343
13259	81402	41376
13260	81414	41373
13261	81420	41367
13262	81427	41361
13263	81433	41355
13264	81438	41348
13265	81444	41342
13266	81450	41336
13267	81456	41329
13268	81462	41323
13269	81467	41317
13270	81473	41310
13271	81479	41304
13272	81485	41298
13273	81490	41291
13274	81496	41285
13275	81502	41279
13276	81507	41272
13277	81513	41266
13278	81519	41259
13279	81524	41253
13280	81530	41247
13281	81536	41240
13282	81542	41234
13283	81548	41228
13284	81553	41221
13285	81559	41215
13286	81565	41209
13287	81570	41202
13288	81576	41196
13289	81582	41190
13290	81587	41183
13291	81593	41177
13292	81598	41170
13293	81605	41164
13294	81610	41158
13295	81616	41152
13296	81622	41145
13297	81628	41139
13298	81634	41133
13299	81640	41127
13300	81645	41120
13301	81651	41114
13302	81656	41107
13303	81662	41101
13304	81668	41095
13305	81674	41088
13306	81679	41082
13307	81685	41076
13308	81691	41069
13309	81697	41063
13310	81703	41057
13311	81708	41050
13312	81714	41044
13313	81720	41038
13314	81726	41032
13315	81732	41025
13316	81737	41019
13317	81743	41012
13318	81748	41006
13319	81754	41000
13320	81760	40993
13321	81765	40987
13322	81771	40980
13323	81777	40974
13324	81783	40968
13325	81788	40961
13326	81794	40955
13327	81800	40949
13328	81806	40942
13329	81811	40936
13330	81817	40930
13331	81823	40923
13332	81829	40917
13333	81836	40911
13334	81843	40906
13335	81850	40900
13336	81855	40894
13337	81861	40887
13338	81867	40881
13339	81872	40874
13340	81877	40868
13341	81884	40862
13342	81890	40856
13343	81896	40849
13344	81902	40843
13345	81907	40837
13346	81913	40830
13347	81918	40824
13348	81924	40818
13349	81930	40811
13350	81935	40805
13351	81941	40798
13352	81947	40792
13353	81952	40786
13354	81958	40779
13355	81964	40773
13356	81970	40767
13357	81976	40761
13358	81981	40754
13359	81987	40748
13360	81992	40741
13361	81998	40735
13362	82004	40728
13363	82009	40722
13364	82015	40716
13365	82020	40709
13366	82027	40703
13367	82032	40697
13368	82038	40691
13369	82044	40684
13370	82049	40678
13371	82055	40671
13372	82060	40665
13373	82066	40658
13374	82072	40652
13375	82077	40646
13376	82083	40639
13377	82089	40633
13378	82095	40627
13379	82101	40620
13380	82107	40614
13381	82112	40608
13382	82118	40601
13383	82124	40595
13384	82130	40589
13385	82136	40583
13386	82142	40577
13387	82147	40570
13388	82153	40564
13389	82159	40558
13390	82165	40551
13391	82171	40545
13392	82177	40539
13393	82182	40533
13394	82188	40526
13395	82193	40520
13396	82199	40513
13397	82205	40507
13398	82210	40501
13399	82216	40494
13400	82222	40488
13401	82228	40482
13402	82234	40475
13403	82240	40469
13404	82245	40463
13405	82251	40456
13406	82256	40450
13407	82262	40444
13408	82268	40437
13409	82273	40431
13410	82279	40424
13411	82285	40418
13412	82291	40412
13413	82296	40405
13414	82302	40399
13415	82308	40393
13416	82314	40387
13417	82319	40380
13418	82325	40374
13419	82331	40367
13420	82337	40361
13421	82342	40355
13422	82348	40349
13423	82354	40342
13424	82360	40336
13425	82366	40330
13426	82371	40323
13427	82377	40317
13428	82505	40371
13429	82518	40368
13430	82527	40363
13431	82535	40358
13432	82543	40353
13433	82550	40347
13434	82556	40341
13435	82562	40334
13436	82568	40328
13437	82574	40322
13438	82579	40315
13439	82585	40309
13440	82591	40303
13441	82596	40296
13442	82602	40290
13443	82607	40283
13444	82613	40277
13445	82619	40271
13446	82624	40264
13447	82630	40258
