iter	Passed	Remaining
15530	62062	57818
15531	62066	57814
15532	62070	57811
15533	62075	57807
15534	62079	57803
15535	62083	57799
15536	62087	57795
15537	62091	57791
15538	62098	57790
15539	62104	57788
15540	62110	57786
15541	62116	57784
15542	62122	57781
15543	62127	57778
15544	62131	57774
15545	62134	57770
15546	62139	57766
15547	62143	57763
15548	62148	57760
15549	62154	57758
15550	62159	57754
15551	62163	57750
15552	62167	57747
15553	62171	57743
15554	62176	57739
15555	62180	57735
15556	62184	57731
15557	62188	57727
15558	62192	57723
15559	62196	57719
15560	62200	57715
15561	62204	57712
15562	62209	57708
15563	62212	57704
15564	62216	57699
15565	62220	57695
15566	62224	57691
15567	62228	57687
15568	62232	57683
15569	62235	57679
15570	62239	57675
15571	62243	57670
15572	62246	57666
15573	62250	57662
15574	62254	57657
15575	62258	57653
15576	62261	57649
15577	62265	57644
15578	62269	57640
15579	62273	57636
15580	62277	57632
15581	62280	57628
15582	62284	57624
15583	62288	57620
15584	62292	57615
15585	62296	57611
15586	62299	57607
15587	62304	57603
15588	62308	57599
15589	62311	57595
15590	62315	57591
15591	62319	57587
15592	62323	57583
15593	62327	57579
15594	62331	57575
15595	62335	57571
15596	62339	57567
15597	62343	57562
15598	62346	57558
15599	62350	57553
15600	62354	57549
15601	62358	57545
15602	62361	57541
15603	62365	57537
15604	62368	57532
15605	62372	57528
15606	62376	57524
15607	62380	57520
15608	62384	57516
15609	62387	57511
15610	62391	57507
15611	62395	57503
15612	62398	57498
15613	62402	57494
15614	62405	57489
15615	62409	57485
15616	62412	57481
15617	62416	57477
15618	62420	57473
15619	62424	57469
15620	62428	57464
15621	62432	57460
15622	62436	57456
15623	62440	57452
15624	62443	57448
15625	62447	57444
15626	62451	57439
15627	62455	57435
15628	62458	57431
15629	62462	57427
15630	62466	57423
15631	62470	57419
15632	62473	57414
15633	62477	57410
15634	62481	57405
15635	62485	57402
15636	62489	57398
15637	62493	57393
15638	62496	57389
15639	62501	57385
15640	62505	57382
15641	62509	57378
15642	62513	57374
15643	62518	57371
15644	62522	57367
15645	62526	57363
15646	62530	57358
15647	62534	57355
15648	62538	57350
15649	62542	57347
15650	62546	57343
15651	62550	57339
15652	62554	57335
15653	62558	57331
15654	62562	57326
15655	62566	57323
15656	62569	57318
15657	62573	57314
15658	62576	57309
15659	62580	57305
15660	62584	57301
15661	62587	57296
15662	62591	57292
15663	62594	57287
15664	62598	57284
15665	62602	57279
15666	62606	57275
15667	62609	57270
15668	62612	57266
15669	62616	57262
15670	62620	57257
15671	62623	57253
15672	62627	57249
15673	62631	57245
15674	62635	57240
15675	62638	57236
15676	62642	57231
15677	62645	57227
15678	62649	57223
15679	62653	57219
15680	62657	57214
15681	62660	57210
15682	62664	57206
15683	62668	57202
15684	62672	57198
15685	62676	57194
15686	62680	57190
15687	62683	57185
15688	62687	57181
15689	62691	57177
15690	62694	57172
15691	62698	57168
15692	62702	57164
15693	62706	57160
15694	62709	57155
15695	62714	57152
15696	62718	57148
15697	62721	57143
15698	62725	57139
15699	62729	57135
15700	62733	57131
15701	62737	57127
15702	62740	57123
15703	62744	57118
15704	62748	57114
15705	62751	57110
15706	62755	57105
15707	62758	57101
15708	62762	57096
15709	62765	57092
15710	62769	57088
15711	62773	57083
15712	62776	57079
15713	62780	57075
15714	62784	57071
15715	62788	57067
15716	62791	57062
15717	62795	57058
15718	62799	57054
15719	62802	57050
15720	62806	57045
15721	62810	57041
15722	62814	57037
15723	62818	57033
15724	62822	57029
15725	62826	57026
15726	62831	57022
15727	62835	57018
15728	62839	57014
15729	62843	57011
15730	62848	57007
15731	62851	57002
15732	62855	56998
15733	62859	56994
15734	62863	56990
15735	62867	56986
15736	62871	56982
15737	62874	56977
15738	62878	56974
15739	62882	56970
15740	62886	56965
15741	62889	56961
15742	62893	56957
15743	62898	56953
15744	62901	56948
15745	62904	56944
15746	62908	56940
15747	62912	56936
15748	62916	56932
15749	62920	56927
15750	62924	56924
15751	62928	56920
15752	62932	56915
15753	62936	56911
15754	62939	56907
15755	62943	56903
15756	62947	56899
15757	62951	56894
15758	62954	56890
15759	62958	56886
15760	62962	56882
15761	62966	56878
15762	62970	56874
15763	62974	56870
15764	62978	56866
15765	62981	56861
15766	62985	56857
15767	62988	56852
15768	62992	56848
15769	62996	56844
15770	62999	56839
15771	63003	56835
15772	63006	56831
15773	63010	56826
15774	63014	56822
15775	63017	56817
15776	63020	56813
15777	63024	56809
15778	63028	56805
15779	63032	56801
15780	63036	56796
15781	63129	56873
15782	63135	56871
15783	63139	56867
15784	63143	56863
15785	63147	56859
15786	63151	56854
15787	63155	56850
15788	63159	56846
15789	63163	56842
15790	63166	56838
15791	63170	56834
15792	63174	56830
15793	63178	56826
15794	63182	56822
15795	63186	56818
15796	63191	56814
15797	63195	56811
15798	63200	56807
15799	63205	56804
15800	63209	56801
15801	63213	56797
15802	63218	56794
15803	63224	56791
15804	63228	56787
15805	63232	56783
15806	63235	56778
15807	63239	56774
15808	63243	56771
15809	63247	56766
15810	63251	56762
15811	63255	56758
15812	63258	56754
15813	63262	56749
15814	63266	56745
15815	63269	56741
15816	63273	56736
15817	63276	56732
15818	63280	56728
15819	63284	56724
15820	63288	56719
15821	63291	56715
15822	63296	56711
15823	63299	56707
15824	63304	56703
15825	63308	56699
15826	63312	56695
15827	63315	56691
15828	63319	56687
15829	63322	56682
15830	63326	56678
15831	63329	56673
15832	63333	56669
15833	63337	56665
15834	63341	56661
15835	63344	56656
15836	63348	56652
15837	63352	56648
15838	63355	56643
15839	63359	56639
15840	63363	56635
15841	63366	56630
15842	63370	56627
15843	63374	56622
15844	63378	56618
15845	63381	56614
15846	63386	56610
15847	63389	56605
15848	63393	56601
15849	63397	56597
15850	63400	56592
15851	63404	56589
15852	63408	56584
15853	63411	56580
15854	63415	56576
15855	63419	56572
15856	63423	56568
15857	63427	56564
15858	63431	56560
15859	63435	56556
15860	63439	56552
15861	63443	56547
15862	63447	56543
15863	63451	56539
15864	63455	56536
15865	63459	56532
15866	63463	56527
15867	63467	56524
15868	63471	56519
15869	63475	56515
15870	63478	56511
15871	63482	56506
15872	63485	56502
15873	63489	56498
15874	63493	56493
15875	63497	56489
15876	63501	56486
15877	63505	56482
15878	63509	56478
15879	63513	56474
15880	63518	56470
15881	63522	56467
15882	63526	56463
15883	63530	56458
15884	63534	56455
15885	63538	56451
15886	63542	56447
15887	63546	56442
15888	63550	56439
15889	63554	56435
15890	63558	56431
15891	63562	56427
15892	63566	56423
15893	63570	56419
15894	63575	56415
15895	63578	56411
15896	63582	56407
15897	63586	56403
15898	63590	56398
15899	63593	56394
15900	63597	56390
15901	63601	56386
15902	63604	56381
15903	63608	56377
15904	63611	56372
15905	63615	56368
15906	63618	56363
15907	63622	56359
15908	63626	56355
15909	63630	56351
15910	63634	56347
15911	63637	56343
15912	63641	56338
15913	63644	56333
15914	63648	56329
15915	63652	56325
15916	63655	56320
15917	63659	56316
15918	63663	56312
15919	63667	56308
15920	63670	56304
15921	63674	56300
15922	63678	56296
15923	63682	56292
15924	63686	56287
15925	63689	56283
15926	63692	56278
15927	63696	56274
15928	63699	56269
15929	63703	56265
15930	63706	56260
15931	63710	56256
15932	63714	56252
15933	63718	56248
15934	63721	56243
15935	63725	56239
15936	63729	56235
15937	63732	56231
15938	63736	56226
15939	63740	56222
15940	63743	56218
15941	63747	56213
15942	63750	56209
15943	63754	56204
15944	63757	56200
15945	63761	56196
15946	63765	56191
15947	63768	56187
15948	63771	56182
15949	63775	56178
15950	63779	56174
15951	63782	56169
15952	63786	56165
15953	63790	56161
15954	63794	56157
15955	63797	56152
15956	63801	56148
15957	63804	56144
15958	63808	56139
15959	63811	56135
15960	63815	56131
15961	63819	56126
15962	63823	56122
15963	63826	56118
15964	63830	56114
15965	63834	56109
15966	63837	56105
15967	63841	56101
15968	63846	56097
15969	63849	56093
15970	63852	56088
15971	63856	56084
15972	63860	56080
15973	63863	56075
15974	63867	56071
15975	63871	56067
15976	63874	56062
15977	63878	56058
15978	63881	56053
15979	63884	56049
15980	63888	56044
15981	63891	56040
15982	63895	56035
15983	63899	56031
15984	63902	56027
15985	63906	56022
15986	63910	56018
15987	63913	56014
15988	63917	56010
15989	63921	56005
15990	63924	56001
15991	63928	55997
15992	63931	55992
15993	63935	55988
15994	63939	55984
15995	63943	55980
15996	63946	55975
15997	63950	55971
15998	63953	55967
15999	63957	55963
16000	63961	55958
16001	63965	55954
16002	63968	55949
16003	63972	55945
16004	63975	55941
16005	63979	55936
16006	63982	55932
16007	63986	55928
16008	63989	55923
16009	63993	55919
16010	63997	55914
16011	64000	55910
16012	64004	55906
16013	64008	55902
16014	64011	55898
16015	64015	55893
16016	64019	55889
16017	64022	55884
16018	64025	55879
16019	64028	55875
16020	64032	55870
16021	64035	55866
16022	64039	55862
16023	64043	55857
16024	64047	55853
16025	64050	55849
16026	64054	55844
16027	64057	55840
16028	64060	55835
16029	64064	55831
16030	64068	55827
16031	64071	55823
16032	64075	55818
16033	64079	55814
16034	64082	55810
16035	64086	55805
16036	64090	55801
16037	64093	55797
16038	64097	55793
16039	64101	55788
16040	64104	55784
16041	64108	55779
16042	64111	55775
16043	64115	55771
16044	64118	55766
16045	64122	55762
16046	64308	55916
16047	64312	55913
16048	64317	55909
16049	64320	55905
16050	64324	55901
16051	64328	55896
16052	64332	55892
16053	64336	55888
16054	64340	55884
16055	64344	55880
16056	64348	55876
16057	64352	55872
16058	64356	55868
16059	64362	55866
16060	64367	55863
16061	64374	55861
16062	64378	55857
16063	64382	55854
16064	64386	55850
16065	64391	55846
16066	64395	55842
16067	64399	55838
16068	64403	55834
16069	64409	55831
16070	64414	55828
16071	64419	55825
16072	64422	55821
16073	64427	55817
16074	64431	55814
16075	64435	55810
16076	64439	55806
16077	64444	55802
16078	64448	55798
16079	64453	55795
16080	64458	55792
16081	64462	55788
16082	64467	55784
16083	64472	55781
16084	64476	55778
16085	64481	55774
16086	64485	55771
16087	64489	55767
16088	64494	55763
16089	64498	55759
16090	64502	55755
16091	64507	55752
16092	64510	55747
16093	64514	55743
16094	64518	55739
16095	64523	55736
16096	64527	55732
16097	64530	55727
16098	64534	55723
16099	64538	55719
16100	64542	55715
16101	64546	55711
16102	64551	55708
16103	64555	55704
16104	64559	55700
16105	64562	55695
16106	64567	55691
16107	64571	55687
16108	64574	55683
16109	64578	55679
16110	64582	55675
16111	64586	55671
16112	64590	55667
16113	64594	55663
16114	64598	55659
16115	64601	55654
16116	64605	55650
16117	64609	55646
16118	64612	55641
16119	64617	55638
16120	64621	55634
16121	64625	55629
16122	64628	55625
16123	64633	55622
16124	64636	55617
16125	64640	55613
16126	64644	55609
16127	64648	55605
16128	64652	55601
16129	64656	55597
16130	64660	55593
16131	64664	55588
16132	64668	55585
16133	64672	55580
16134	64675	55576
16135	64679	55572
16136	64682	55567
16137	64686	55563
16138	64690	55559
16139	64693	55554
16140	64697	55550
16141	64700	55546
16142	64704	55541
16143	64707	55537
16144	64711	55532
16145	64714	55528
16146	64718	55523
16147	64721	55519
16148	64725	55514
16149	64729	55510
16150	64732	55506
16151	64736	55502
16152	64739	55497
16153	64743	55493
16154	64747	55489
16155	64751	55485
16156	64755	55481
16157	64759	55476
16158	64763	55472
16159	64766	55468
16160	64769	55463
16161	64773	55459
16162	64777	55455
16163	64780	55450
16164	64784	55446
16165	64787	55441
16166	64791	55437
16167	64795	55433
16168	64798	55428
16169	64801	55424
16170	64805	55419
16171	64809	55415
16172	64813	55411
16173	64816	55407
16174	64820	55403
16175	64824	55398
16176	64827	55394
16177	64831	55390
16178	64835	55385
16179	64839	55381
16180	64842	55377
16181	64846	55372
16182	64850	55368
16183	64853	55364
16184	64856	55359
16185	64860	55355
16186	64864	55351
16187	64867	55346
16188	64871	55342
16189	64874	55337
16190	64878	55333
16191	64881	55328
16192	64885	55324
16193	64888	55320
16194	64892	55315
16195	64895	55311
16196	64899	55306
16197	64902	55302
16198	64905	55297
16199	64909	55293
16200	64913	55289
16201	64916	55284
16202	64920	55280
16203	64923	55275
16204	64927	55271
16205	64931	55267
16206	64934	55263
16207	64938	55258
16208	64941	55254
16209	64945	55249
16210	64949	55245
16211	64953	55241
16212	64956	55237
16213	64960	55232
16214	64964	55228
16215	64967	55223
16216	64971	55219
16217	64975	55215
16218	64978	55211
16219	64982	55207
16220	64986	55202
16221	64990	55198
16222	64993	55194
16223	64997	55190
16224	65000	55185
16225	65004	55181
16226	65008	55177
16227	65012	55173
16228	65016	55169
16229	65020	55164
16230	65024	55161
16231	65028	55156
16232	65031	55152
16233	65035	55148
16234	65039	55144
16235	65043	55140
16236	65046	55135
16237	65050	55131
16238	65054	55127
16239	65058	55123
16240	65062	55119
16241	65066	55115
16242	65069	55110
16243	65073	55106
16244	65077	55102
16245	65081	55098
16246	65085	55094
16247	65089	55090
16248	65093	55086
16249	65096	55082
16250	65100	55077
16251	65104	55073
16252	65108	55069
16253	65112	55065
16254	65115	55061
16255	65119	55056
16256	65123	55053
16257	65127	55048
16258	65131	55044
16259	65135	55040
16260	65139	55036
16261	65143	55032
16262	65146	55028
16263	65150	55023
16264	65154	55019
16265	65158	55015
16266	65162	55011
16267	65165	55007
16268	65169	55002
16269	65173	54999
16270	65177	54995
16271	65181	54991
16272	65185	54986
16273	65189	54982
16274	65192	54978
16275	65196	54973
16276	65200	54969
16277	65204	54965
16278	65208	54961
16279	65211	54957
16280	65215	54953
16281	65219	54949
16282	65224	54945
16283	65228	54941
16284	65232	54937
16285	65236	54934
16286	65241	54930
16287	65245	54926
16288	65249	54922
16289	65253	54918
16290	65257	54914
16291	65260	54909
16292	65264	54905
16293	65268	54901
16294	65271	54897
16295	65275	54892
16296	65278	54888
16297	65282	54884
16298	65286	54880
16299	65290	54875
16300	65293	54871
16301	65344	54906
16302	65397	54943
16303	65402	54940
16304	65407	54937
16305	65410	54932
16306	65414	54928
16307	65418	54924
16308	65422	54920
16309	65426	54916
16310	65430	54912
16311	65434	54908
16312	65439	54905
16313	65444	54902
16314	65449	54898
16315	65453	54895
16316	65458	54891
16317	65462	54887
16318	65466	54884
16319	65471	54880
16320	65475	54876
16321	65479	54872
16322	65483	54868
16323	65488	54865
16324	65493	54861
16325	65498	54858
16326	65502	54855
16327	65507	54851
16328	65511	54847
16329	65515	54843
16330	65520	54840
16331	65524	54836
16332	65528	54832
16333	65533	54829
16334	65537	54825
16335	65541	54821
16336	65545	54817
16337	65549	54813
16338	65553	54809
16339	65558	54805
16340	65562	54802
16341	65567	54798
16342	65571	54794
16343	65574	54790
16344	65578	54785
16345	65582	54781
16346	65586	54777
16347	65590	54773
16348	65593	54769
16349	65597	54764
16350	65601	54760
16351	65604	54756
16352	65608	54751
16353	65612	54748
16354	65616	54743
16355	65619	54739
16356	65623	54734
16357	65626	54730
16358	65630	54726
16359	65634	54721
16360	65637	54717
16361	65641	54712
16362	65644	54708
16363	65648	54704
16364	65652	54700
16365	65655	54695
16366	65658	54690
16367	65662	54687
16368	65666	54682
16369	65670	54678
16370	65673	54673
16371	65677	54669
16372	65681	54665
16373	65684	54660
16374	65687	54656
16375	65691	54651
16376	65695	54647
16377	65698	54643
16378	65701	54638
16379	65705	54634
16380	65708	54629
16381	65712	54625
16382	65715	54620
16383	65719	54616
16384	65723	54612
16385	65727	54608
16386	65731	54604
16387	65735	54600
16388	65739	54596
16389	65742	54591
16390	65746	54587
16391	65749	54582
16392	65753	54578
16393	65756	54573
16394	65760	54569
16395	65764	54565
16396	65767	54561
16397	65771	54556
16398	65775	54552
16399	65779	54548
16400	65783	54544
16401	65786	54540
16402	65789	54535
16403	65793	54531
16404	65796	54526
16405	65800	54522
16406	65803	54517
16407	65807	54513
16408	65811	54508
16409	65814	54504
16410	65818	54500
16411	65822	54496
16412	65825	54491
16413	65829	54487
16414	65833	54483
16415	65836	54478
16416	65840	54474
16417	65844	54470
16418	65847	54466
16419	65851	54461
16420	65855	54457
16421	65859	54453
16422	65862	54449
16423	65866	54445
16424	65870	54440
16425	65874	54436
16426	65877	54432
16427	65881	54427
16428	65884	54423
16429	65887	54418
16430	65891	54414
16431	65894	54409
16432	65898	54405
16433	65901	54401
16434	65905	54396
16435	65909	54392
16436	65912	54387
16437	65915	54383
16438	65919	54378
16439	65922	54374
16440	65926	54369
16441	65929	54365
16442	65933	54361
16443	65937	54356
16444	65941	54353
16445	65945	54349
16446	65949	54344
16447	65952	54340
16448	65956	54336
16449	65960	54332
16450	65964	54327
16451	65967	54323
16452	65971	54319
16453	65975	54315
16454	65978	54310
16455	65981	54305
16456	65985	54301
16457	65988	54296
16458	65992	54292
16459	65995	54288
16460	65999	54283
16461	66002	54279
16462	66006	54275
16463	66010	54270
16464	66013	54266
16465	66017	54262
16466	66021	54258
16467	66025	54253
16468	66028	54249
16469	66032	54245
16470	66035	54240
16471	66039	54236
16472	66042	54231
16473	66046	54227
16474	66050	54223
16475	66054	54219
16476	66057	54215
16477	66061	54210
16478	66064	54206
16479	66068	54201
16480	66072	54197
16481	66076	54193
16482	66080	54189
16483	66083	54185
16484	66087	54180
16485	66090	54176
16486	66094	54171
16487	66097	54167
16488	66101	54163
16489	66105	54158
16490	66108	54154
16491	66112	54150
16492	66115	54145
16493	66119	54141
16494	66123	54137
16495	66126	54132
16496	66130	54128
16497	66133	54124
16498	66137	54119
16499	66141	54115
16500	66145	54111
16501	66148	54106
16502	66152	54102
16503	66156	54098
16504	66160	54094
16505	66163	54090
16506	66167	54085
16507	66171	54082
16508	66175	54078
16509	66179	54073
16510	66182	54069
16511	66186	54065
16512	66190	54061
16513	66194	54056
16514	66198	54052
16515	66202	54048
16516	66206	54044
16517	66209	54040
16518	66213	54036
16519	66217	54031
16520	66221	54028
16521	66225	54023
16522	66228	54019
16523	66232	54015
16524	66236	54010
16525	66239	54006
16526	66243	54002
16527	66246	53997
16528	66250	53993
16529	66254	53989
16530	66258	53985
16531	66262	53981
16532	66265	53976
16533	66269	53972
16534	66273	53968
16535	66277	53964
16536	66281	53960
16537	66285	53956
16538	66289	53952
16539	66292	53948
16540	66296	53943
16541	66300	53939
16542	66304	53935
16543	66308	53931
16544	66311	53927
16545	66315	53922
16546	66319	53918
16547	66323	53914
16548	66326	53910
16549	66330	53905
16550	66334	53902
16551	66338	53897
16552	66341	53893
16553	66344	53888
16554	66348	53884
16555	66352	53880
16556	66356	53876
16557	66360	53872
16558	66363	53867
16559	66367	53863
16560	66371	53859
16561	66374	53854
16562	66378	53850
16563	66382	53846
16564	66508	53941
16565	66512	53937
16566	66515	53933
16567	66519	53928
16568	66523	53924
16569	66526	53919
16570	66529	53915
16571	66534	53911
16572	66537	53907
16573	66542	53903
16574	66547	53900
16575	66552	53897
16576	66557	53894
16577	66563	53891
16578	66567	53887
16579	66572	53884
16580	66576	53880
16581	66581	53877
16582	66586	53873
16583	66589	53869
16584	66594	53865
16585	66599	53862
16586	66604	53859
16587	66609	53856
16588	66614	53852
16589	66619	53849
16590	66624	53846
16591	66627	53842
16592	66632	53838
16593	66636	53834
16594	66640	53830
16595	66644	53826
16596	66648	53822
16597	66651	53817
16598	66655	53813
16599	66659	53809
16600	66664	53806
16601	66668	53802
16602	66672	53798
16603	66675	53793
16604	66680	53789
16605	66684	53785
16606	66687	53781
16607	66691	53777
16608	66696	53773
16609	66699	53769
16610	66703	53765
16611	66707	53761
16612	66711	53757
16613	66715	53753
16614	66719	53748
16615	66722	53744
16616	66725	53739
16617	66729	53735
16618	66733	53731
16619	66736	53726
16620	66740	53722
16621	66744	53718
16622	66748	53714
16623	66751	53709
16624	66754	53705
16625	66758	53700
16626	66762	53696
16627	66766	53692
16628	66769	53687
16629	66773	53683
16630	66777	53680
16631	66781	53676
16632	66785	53671
16633	66788	53667
16634	66793	53663
16635	66796	53659
16636	66800	53654
16637	66803	53650
16638	66807	53645
16639	66811	53641
16640	66815	53637
16641	66818	53633
16642	66822	53629
16643	66826	53625
16644	66830	53620
16645	66833	53616
16646	66837	53612
16647	66841	53608
16648	66845	53603
16649	66848	53599
16650	66851	53594
16651	66854	53589
16652	66858	53585
16653	66862	53581
16654	66865	53577
16655	66869	53572
16656	66873	53568
16657	66877	53564
16658	66881	53560
16659	66884	53556
16660	66887	53551
16661	66891	53547
16662	66894	53542
16663	66898	53538
16664	66902	53533
16665	66906	53529
16666	66910	53525
16667	66913	53521
16668	66916	53516
16669	66920	53512
16670	66923	53507
16671	66927	53503
16672	66930	53498
16673	66934	53494
16674	66937	53489
16675	66941	53485
16676	66944	53481
16677	66948	53477
16678	66952	53472
16679	66956	53468
16680	66959	53464
16681	66963	53459
16682	66966	53455
16683	66970	53450
16684	66974	53446
16685	66977	53442
16686	66981	53438
16687	66984	53433
16688	66988	53429
16689	66992	53425
16690	66995	53420
16691	66998	53416
16692	67002	53411
16693	67006	53407
16694	67009	53403
16695	67013	53398
16696	67016	53394
16697	67020	53389
16698	67024	53385
16699	67027	53381
16700	67031	53377
16701	67035	53372
16702	67038	53368
16703	67042	53364
16704	67045	53359
16705	67049	53355
16706	67052	53350
16707	67056	53346
16708	67059	53341
16709	67063	53337
16710	67066	53332
16711	67070	53328
16712	67074	53324
16713	67077	53319
16714	67080	53315
16715	67084	53310
16716	67087	53306
16717	67091	53302
16718	67095	53298
16719	67098	53293
16720	67102	53289
16721	67105	53285
16722	67109	53280
16723	67112	53275
16724	67115	53271
16725	67119	53266
16726	67122	53262
16727	67126	53258
16728	67130	53253
16729	67133	53249
16730	67137	53245
16731	67140	53240
16732	67144	53236
16733	67147	53231
16734	67151	53227
16735	67155	53223
16736	67158	53218
16737	67162	53214
16738	67165	53210
16739	67169	53206
16740	67173	53201
16741	67176	53197
16742	67180	53192
16743	67183	53188
16744	67187	53184
16745	67190	53179
16746	67194	53175
16747	67197	53170
16748	67201	53166
16749	67205	53162
16750	67208	53157
16751	67211	53153
16752	67215	53148
16753	67219	53144
16754	67222	53140
16755	67226	53135
16756	67229	53131
16757	67233	53127
16758	67236	53122
16759	67240	53118
16760	67243	53113
16761	67247	53109
16762	67250	53104
16763	67254	53100
16764	67257	53096
16765	67261	53091
16766	67264	53087
16767	67268	53082
16768	67272	53078
16769	67275	53074
16770	67278	53069
16771	67282	53065
16772	67286	53061
16773	67289	53056
16774	67293	53052
16775	67297	53048
16776	67300	53044
16777	67304	53039
16778	67308	53035
16779	67311	53030
16780	67315	53026
16781	67318	53022
16782	67322	53018
16783	67326	53014
16784	67330	53009
16785	67334	53006
16786	67338	53001
16787	67341	52997
16788	67345	52992
16789	67349	52988
16790	67353	52984
16791	67356	52980
16792	67360	52976
16793	67364	52972
16794	67367	52967
16795	67371	52963
16796	67374	52958
16797	67378	52954
16798	67382	52950
16799	67386	52946
16800	67389	52941
16801	67394	52938
16802	67398	52934
16803	67402	52930
16804	67406	52926
16805	67409	52921
16806	67413	52917
16807	67418	52914
16808	67421	52909
16809	67425	52905
16810	67430	52901
16811	67433	52897
16812	67437	52893
16813	67441	52889
16814	67444	52884
16815	67448	52880
16816	67453	52877
16817	67457	52873
16818	67460	52868
16819	67465	52864
16820	67469	52861
16821	67473	52857
16822	67477	52853
16823	67482	52849
16824	67486	52845
16825	67490	52841
16826	67493	52837
16827	67497	52833
16828	67501	52829
16829	67604	52902
16830	67608	52898
16831	67613	52895
16832	67616	52890
16833	67620	52886
16834	67624	52882
16835	67628	52878
16836	67632	52874
16837	67636	52870
16838	67640	52866
16839	67644	52862
16840	67649	52858
16841	67653	52855
16842	67657	52851
16843	67662	52847
16844	67666	52843
16845	67670	52839
16846	67673	52835
16847	67677	52830
16848	67682	52827
16849	67688	52825
16850	67693	52822
16851	67700	52820
16852	67705	52816
16853	67710	52813
16854	67714	52809
16855	67719	52806
16856	67722	52801
16857	67726	52797
16858	67729	52793
16859	67733	52789
16860	67737	52784
16861	67741	52780
16862	67744	52776
16863	67748	52771
16864	67752	52767
16865	67756	52763
16866	67759	52759
16867	67764	52755
16868	67768	52751
16869	67772	52747
16870	67776	52743
16871	67780	52739
16872	67783	52735
16873	67788	52731
16874	67792	52727
16875	67795	52723
16876	67799	52718
16877	67803	52714
16878	67806	52709
16879	67810	52705
16880	67813	52701
16881	67817	52696
16882	67820	52692
16883	67824	52688
16884	67828	52683
16885	67831	52679
16886	67834	52674
16887	67838	52670
16888	67841	52666
16889	67845	52661
16890	67848	52657
16891	67852	52653
16892	67856	52648
16893	67859	52644
16894	67863	52640
16895	67867	52635
16896	67871	52631
16897	67874	52627
16898	67878	52622
16899	67881	52618
16900	67885	52613
16901	67888	52609
16902	67892	52605
16903	67896	52600
16904	67899	52596
16905	67902	52591
16906	67906	52587
16907	67910	52583
16908	67913	52579
16909	67917	52574
16910	67920	52570
16911	67924	52565
16912	67928	52561
16913	67931	52557
16914	67935	52552
16915	67938	52548
16916	67942	52544
16917	67945	52539
16918	67949	52535
16919	67952	52530
16920	67956	52526
16921	67960	52522
16922	67963	52517
16923	67967	52513
16924	67970	52509
16925	67974	52504
16926	67977	52500
16927	67981	52496
16928	67985	52491
16929	67988	52487
16930	67992	52482
16931	67996	52478
16932	67999	52474
16933	68003	52470
16934	68007	52466
16935	68010	52461
16936	68014	52457
16937	68017	52452
16938	68021	52448
16939	68024	52444
16940	68028	52439
16941	68032	52435
16942	68035	52431
16943	68039	52427
16944	68043	52422
16945	68046	52418
16946	68050	52413
16947	68054	52409
16948	68057	52405
16949	68061	52401
16950	68064	52396
16951	68068	52392
16952	68072	52388
16953	68075	52383
16954	68079	52379
16955	68083	52375
16956	68086	52371
16957	68090	52366
16958	68094	52362
16959	68097	52358
16960	68100	52353
16961	68104	52349
16962	68107	52344
16963	68111	52340
16964	68114	52335
16965	68118	52331
16966	68122	52327
16967	68125	52322
16968	68129	52318
16969	68132	52313
16970	68136	52309
16971	68139	52305
16972	68143	52301
16973	68147	52296
16974	68150	52292
16975	68154	52288
16976	68157	52283
16977	68161	52279
16978	68164	52274
16979	68168	52270
16980	68172	52266
16981	68176	52262
16982	68179	52257
16983	68182	52253
16984	68186	52249
16985	68190	52245
16986	68194	52240
16987	68197	52236
16988	68201	52231
16989	68205	52227
16990	68208	52223
16991	68212	52219
16992	68216	52214
16993	68219	52210
16994	68224	52206
16995	68228	52202
16996	68231	52198
16997	68236	52194
16998	68239	52190
16999	68243	52186
17000	68247	52182
17001	68251	52178
17002	68255	52173
17003	68259	52169
17004	68263	52165
17005	68266	52161
17006	68270	52157
17007	68274	52152
17008	68277	52148
17009	68281	52144
17010	68285	52140
17011	68289	52136
17012	68293	52132
17013	68297	52128
17014	68301	52124
17015	68305	52120
17016	68309	52115
17017	68312	52111
17018	68317	52107
17019	68321	52103
17020	68324	52099
17021	68328	52095
17022	68332	52091
17023	68336	52086
17024	68339	52082
17025	68344	52078
17026	68347	52074
17027	68351	52070
17028	68354	52065
17029	68358	52061
17030	68362	52057
17031	68365	52053
17032	68369	52048
17033	68372	52044
17034	68376	52039
17035	68380	52035
17036	68383	52031
17037	68387	52027
17038	68390	52022
17039	68394	52018
17040	68398	52014
17041	68401	52009
17042	68405	52005
17043	68409	52001
17044	68413	51997
17045	68417	51993
17046	68420	51988
17047	68424	51984
17048	68427	51979
17049	68431	51975
17050	68435	51971
17051	68439	51967
17052	68442	51963
17053	68446	51959
17054	68450	51954
17055	68453	51950
17056	68457	51946
17057	68461	51942
17058	68465	51937
17059	68468	51933
17060	68472	51929
17061	68476	51924
17062	68480	51920
17063	68483	51916
17064	68487	51912
17065	68490	51907
17066	68494	51903
17067	68497	51899
17068	68501	51894
17069	68504	51890
17070	68508	51885
17071	68511	51881
17072	68515	51877
17073	68519	51872
17074	68522	51868
17075	68526	51864
17076	68529	51859
17077	68533	51855
17078	68537	51851
17079	68540	51846
17080	68543	51842
17081	68547	51837
17082	68550	51833
17083	68554	51828
