iter	RMSE
4895	1.072657473e-21
4896	1.072262041e-21
4897	1.071974851e-21
4898	1.071817238e-21
4899	1.071485812e-21
4900	1.07096349e-21
4901	1.069369961e-21
4902	1.068863055e-21
4903	1.067301691e-21
4904	1.067179042e-21
4905	1.066622484e-21
4906	1.065085369e-21
4907	1.063733763e-21
4908	1.062752268e-21
4909	1.06160571e-21
4910	1.06112129e-21
4911	1.060809752e-21
4912	1.059594255e-21
4913	1.05859749e-21
4914	1.057980633e-21
4915	1.057156898e-21
4916	1.05712461e-21
4917	1.055253261e-21
4918	1.052847712e-21
4919	1.052354631e-21
4920	1.05076663e-21
4921	1.050349212e-21
4922	1.048711761e-21
4923	1.048150234e-21
4924	1.0468834e-21
4925	1.046182626e-21
4926	1.044653913e-21
4927	1.044337646e-21
4928	1.043620934e-21
4929	1.043364273e-21
4930	1.043149008e-21
4931	1.04231782e-21
4932	1.041044507e-21
4933	1.040357752e-21
4934	1.038693786e-21
4935	1.038106006e-21
4936	1.036747586e-21
4937	1.036093007e-21
4938	1.035476169e-21
4939	1.035042012e-21
4940	1.034596286e-21
4941	1.034098669e-21
4942	1.032630264e-21
4943	1.031734985e-21
4944	1.030583774e-21
4945	1.030516396e-21
4946	1.029844692e-21
4947	1.029828232e-21
4948	1.029116592e-21
4949	1.028058179e-21
4950	1.026891107e-21
4951	1.026544446e-21
4952	1.025946612e-21
4953	1.024678132e-21
4954	1.024034516e-21
4955	1.023654707e-21
4956	1.023006862e-21
4957	1.021769717e-21
4958	1.021152343e-21
4959	1.020301186e-21
4960	1.018303805e-21
4961	1.017805895e-21
4962	1.017754979e-21
4963	1.017091851e-21
4964	1.015713583e-21
4965	1.015156754e-21
4966	1.0134757e-21
4967	1.012431628e-21
4968	1.012092414e-21
4969	1.012026368e-21
4970	1.011168944e-21
4971	1.010814547e-21
4972	1.010542235e-21
4973	1.009595685e-21
4974	1.009368465e-21
4975	1.008935411e-21
4976	1.007790152e-21
4977	1.006756566e-21
4978	1.005480044e-21
4979	1.004838691e-21
4980	1.004100205e-21
4981	1.00199744e-21
4982	1.00140313e-21
4983	1.000760908e-21
4984	1.000546572e-21
4985	9.998288128e-22
4986	9.99294376e-22
4987	9.989113355e-22
4988	9.988810861e-22
4989	9.987079899e-22
4990	9.979543295e-22
4991	9.976700573e-22
4992	9.970287117e-22
4993	9.954164384e-22
4994	9.949135054e-22
4995	9.949060175e-22
4996	9.945958966e-22
4997	9.932816194e-22
4998	9.917864293e-22
4999	9.904459189e-22
5000	9.89743782e-22
5001	9.885492144e-22
5002	9.868622357e-22
5003	9.852629376e-22
5004	9.840827659e-22
5005	9.837410811e-22
5006	9.827122961e-22
5007	9.826305789e-22
5008	9.82070878e-22
5009	9.814562176e-22
5010	9.805579182e-22
5011	9.792703708e-22
5012	9.790357795e-22
5013	9.784758098e-22
5014	9.784266382e-22
5015	9.774202531e-22
5016	9.769501059e-22
5017	9.769292826e-22
5018	9.76583625e-22
5019	9.760124753e-22
5020	9.755042363e-22
5021	9.741051136e-22
5022	9.726845412e-22
5023	9.714629019e-22
5024	9.710247376e-22
5025	9.699140248e-22
5026	9.692763894e-22
5027	9.686012209e-22
5028	9.68485359e-22
5029	9.683790692e-22
5030	9.680276064e-22
5031	9.673823386e-22
5032	9.660207195e-22
5033	9.65432424e-22
5034	9.650886004e-22
5035	9.650621438e-22
5036	9.646691802e-22
5037	9.645813975e-22
5038	9.641704334e-22
5039	9.639651665e-22
5040	9.639522604e-22
5041	9.630093325e-22
5042	9.624363871e-22
5043	9.618261765e-22
5044	9.612134178e-22
5045	9.608532281e-22
5046	9.603044896e-22
5047	9.595216546e-22
5048	9.592459257e-22
5049	9.584805263e-22
5050	9.56675156e-22
5051	9.561695167e-22
5052	9.558085058e-22
5053	9.551173913e-22
5054	9.544898132e-22
5055	9.534245477e-22
5056	9.531900117e-22
5057	9.527714411e-22
5058	9.527547552e-22
5059	9.522707777e-22
5060	9.521651213e-22
5061	9.516951582e-22
5062	9.515896243e-22
5063	9.511220974e-22
5064	9.507634704e-22
5065	9.504529061e-22
5066	9.499839896e-22
5067	9.488532713e-22
5068	9.48448798e-22
5069	9.48297398e-22
5070	9.482353565e-22
5071	9.479020182e-22
5072	9.463932849e-22
5073	9.44724014e-22
5074	9.434243777e-22
5075	9.43300541e-22
5076	9.425225973e-22
5077	9.418232478e-22
5078	9.413319468e-22
5079	9.409355458e-22
5080	9.390235776e-22
5081	9.388435396e-22
5082	9.388074125e-22
5083	9.37827576e-22
5084	9.374700651e-22
5085	9.365177833e-22
5086	9.354761646e-22
5087	9.34160624e-22
5088	9.341340603e-22
5089	9.334475926e-22
5090	9.332729007e-22
5091	9.322382093e-22
5092	9.3220915e-22
5093	9.306613361e-22
5094	9.2914219e-22
5095	9.267068947e-22
5096	9.265959107e-22
5097	9.250708242e-22
5098	9.237251352e-22
5099	9.234347054e-22
5100	9.229388647e-22
5101	9.229208778e-22
5102	9.229056767e-22
5103	9.226063244e-22
5104	9.210968005e-22
5105	9.209264167e-22
5106	9.196483479e-22
5107	9.189869043e-22
5108	9.189126265e-22
5109	9.188996523e-22
5110	9.187360834e-22
5111	9.175047394e-22
5112	9.170381438e-22
5113	9.162248686e-22
5114	9.152456457e-22
5115	9.14717947e-22
5116	9.136856685e-22
5117	9.13240836e-22
5118	9.131305623e-22
5119	9.130247605e-22
5120	9.127833682e-22
5121	9.114770145e-22
5122	9.104935415e-22
5123	9.100039235e-22
5124	9.099760074e-22
5125	9.087418259e-22
5126	9.085273376e-22
5127	9.082421987e-22
5128	9.068770061e-22
5129	9.061831644e-22
5130	9.055863238e-22
5131	9.053524364e-22
5132	9.0372585e-22
5133	9.03248045e-22
5134	9.031828922e-22
5135	9.029035637e-22
5136	9.020484603e-22
5137	9.013999697e-22
5138	9.011658245e-22
5139	9.004369043e-22
5140	8.997236681e-22
5141	8.994103106e-22
5142	8.984722845e-22
5143	8.984470541e-22
5144	8.979317365e-22
5145	8.973804763e-22
5146	8.971358315e-22
5147	8.962605435e-22
5148	8.959558267e-22
5149	8.955895805e-22
5150	8.952328699e-22
5151	8.950686983e-22
5152	8.945149669e-22
5153	8.936871367e-22
5154	8.932757643e-22
5155	8.923806501e-22
5156	8.919376592e-22
5157	8.914565854e-22
5158	8.909580553e-22
5159	8.891842061e-22
5160	8.882800171e-22
5161	8.882337814e-22
5162	8.872777513e-22
5163	8.870370071e-22
5164	8.868732416e-22
5165	8.86624049e-22
5166	8.852394489e-22
5167	8.849737884e-22
5168	8.841610761e-22
5169	8.839806344e-22
5170	8.839662764e-22
5171	8.836350823e-22
5172	8.831115904e-22
5173	8.824564648e-22
5174	8.8112238e-22
5175	8.807259456e-22
5176	8.805763159e-22
5177	8.793849124e-22
5178	8.781563917e-22
5179	8.779986901e-22
5180	8.779248851e-22
5181	8.765733152e-22
5182	8.763789065e-22
5183	8.759466168e-22
5184	8.758862116e-22
5185	8.745477278e-22
5186	8.728197028e-22
5187	8.714511037e-22
5188	8.713849056e-22
5189	8.707776031e-22
5190	8.701958504e-22
5191	8.694580916e-22
5192	8.691150307e-22
5193	8.690492598e-22
5194	8.688546977e-22
5195	8.68188834e-22
5196	8.681697872e-22
5197	8.679264004e-22
5198	8.672542634e-22
5199	8.664736763e-22
5200	8.662446745e-22
5201	8.661875923e-22
5202	8.659203818e-22
5203	8.656604171e-22
5204	8.650086452e-22
5205	8.640723749e-22
5206	8.639242797e-22
5207	8.622338762e-22
5208	8.622175722e-22
5209	8.612176039e-22
5210	8.608948391e-22
5211	8.601444552e-22
5212	8.590908853e-22
5213	8.58974065e-22
5214	8.589566671e-22
5215	8.584685555e-22
5216	8.572488537e-22
5217	8.568374164e-22
5218	8.558738288e-22
5219	8.549236066e-22
5220	8.539466587e-22
5221	8.535492685e-22
5222	8.525633205e-22
5223	8.52543741e-22
5224	8.512805516e-22
5225	8.51120885e-22
5226	8.504805421e-22
5227	8.503246796e-22
5228	8.498732694e-22
5229	8.484596814e-22
5230	8.475959002e-22
5231	8.475294632e-22
5232	8.468510359e-22
5233	8.464180497e-22
5234	8.453287991e-22
5235	8.443348879e-22
5236	8.443176965e-22
5237	8.44174687e-22
5238	8.438195319e-22
5239	8.436456883e-22
5240	8.432951577e-22
5241	8.418501588e-22
5242	8.410551751e-22
5243	8.40778635e-22
5244	8.394268965e-22
5245	8.388960722e-22
5246	8.385696347e-22
5247	8.372598397e-22
5248	8.36826901e-22
5249	8.354646801e-22
5250	8.352870646e-22
5251	8.349477188e-22
5252	8.337744445e-22
5253	8.333559037e-22
5254	8.331174101e-22
5255	8.326941675e-22
5256	8.325767069e-22
5257	8.311550354e-22
5258	8.305481804e-22
5259	8.289950647e-22
5260	8.28911024e-22
5261	8.277851251e-22
5262	8.273015387e-22
5263	8.267280087e-22
5264	8.265611346e-22
5265	8.260693146e-22
5266	8.257604211e-22
5267	8.25600169e-22
5268	8.253354882e-22
5269	8.24802515e-22
5270	8.24668857e-22
5271	8.239163953e-22
5272	8.236837915e-22
5273	8.23429953e-22
5274	8.222875424e-22
5275	8.222253547e-22
5276	8.220101643e-22
5277	8.210218653e-22
5278	8.196968244e-22
5279	8.191787546e-22
5280	8.189423288e-22
5281	8.183955696e-22
5282	8.171619999e-22
5283	8.169031522e-22
5284	8.159772509e-22
5285	8.148255357e-22
5286	8.142555363e-22
5287	8.138366333e-22
5288	8.138196088e-22
5289	8.126949588e-22
5290	8.121626296e-22
5291	8.109839186e-22
5292	8.097305846e-22
5293	8.080889746e-22
5294	8.077664148e-22
5295	8.076270277e-22
5296	8.075031306e-22
5297	8.068828132e-22
5298	8.064868432e-22
5299	8.06128709e-22
5300	8.058629238e-22
5301	8.054044103e-22
5302	8.049654002e-22
5303	8.037588795e-22
5304	8.033432722e-22
5305	8.022304681e-22
5306	8.020094573e-22
5307	8.010488898e-22
5308	8.006764893e-22
5309	8.001189885e-22
5310	8.000619571e-22
5311	8.000027296e-22
5312	7.985021075e-22
5313	7.982991063e-22
5314	7.972912559e-22
5315	7.971506111e-22
5316	7.963703346e-22
5317	7.963146889e-22
5318	7.954937683e-22
5319	7.952445612e-22
5320	7.950196894e-22
5321	7.935570641e-22
5322	7.931238179e-22
5323	7.929967995e-22
5324	7.9262575e-22
5325	7.921379938e-22
5326	7.920145169e-22
5327	7.91795731e-22
5328	7.916680169e-22
5329	7.914670259e-22
5330	7.911983208e-22
5331	7.91099657e-22
5332	7.90688563e-22
5333	7.903712532e-22
5334	7.896506641e-22
5335	7.892118439e-22
5336	7.879864253e-22
5337	7.879538346e-22
5338	7.867349715e-22
5339	7.85797216e-22
5340	7.851404183e-22
5341	7.849448095e-22
5342	7.847739066e-22
5343	7.844666963e-22
5344	7.842142788e-22
5345	7.829310379e-22
5346	7.829029846e-22
5347	7.816968267e-22
5348	7.816052372e-22
5349	7.80189616e-22
5350	7.800478005e-22
5351	7.798450529e-22
5352	7.79513981e-22
5353	7.792732546e-22
5354	7.785569043e-22
5355	7.775256353e-22
5356	7.774809678e-22
5357	7.768203786e-22
5358	7.760139471e-22
5359	7.749364941e-22
5360	7.745879584e-22
5361	7.739204815e-22
5362	7.736215108e-22
5363	7.732885938e-22
5364	7.723337944e-22
5365	7.716325242e-22
5366	7.710101499e-22
5367	7.701928287e-22
5368	7.693275637e-22
5369	7.690272407e-22
5370	7.689575655e-22
5371	7.685911184e-22
5372	7.682266476e-22
5373	7.671971207e-22
5374	7.668183341e-22
5375	7.66680556e-22
5376	7.664515731e-22
5377	7.664026753e-22
5378	7.660202284e-22
5379	7.652743707e-22
5380	7.649334004e-22
5381	7.648574489e-22
5382	7.634734236e-22
5383	7.633981985e-22
5384	7.632557512e-22
5385	7.622381874e-22
5386	7.608523292e-22
5387	7.607899401e-22
5388	7.600998493e-22
5389	7.59247009e-22
5390	7.589126337e-22
5391	7.578043135e-22
5392	7.576412964e-22
5393	7.564650865e-22
5394	7.551745215e-22
5395	7.5471484e-22
5396	7.543771885e-22
5397	7.541378068e-22
5398	7.521914638e-22
5399	7.51868943e-22
5400	7.517226413e-22
5401	7.510931309e-22
5402	7.509503346e-22
5403	7.499805045e-22
5404	7.494130009e-22
5405	7.493245681e-22
5406	7.483699015e-22
5407	7.477243129e-22
5408	7.477164008e-22
5409	7.477031516e-22
5410	7.47109213e-22
5411	7.469730007e-22
5412	7.469252476e-22
5413	7.466625174e-22
5414	7.463519275e-22
5415	7.454347851e-22
5416	7.43674196e-22
5417	7.431732673e-22
5418	7.425930739e-22
5419	7.423428072e-22
5420	7.417354365e-22
5421	7.416167097e-22
5422	7.4143167e-22
5423	7.412407416e-22
5424	7.40169928e-22
5425	7.395080201e-22
5426	7.391998404e-22
5427	7.390030978e-22
5428	7.386731096e-22
5429	7.384065394e-22
5430	7.382753705e-22
5431	7.381172793e-22
5432	7.380090994e-22
5433	7.379801626e-22
5434	7.375860948e-22
5435	7.373890348e-22
5436	7.37129443e-22
5437	7.369112489e-22
5438	7.356349462e-22
5439	7.350386507e-22
5440	7.349004368e-22
5441	7.344590116e-22
5442	7.326990809e-22
5443	7.317251608e-22
5444	7.314759785e-22
5445	7.314666801e-22
5446	7.303588646e-22
5447	7.301531781e-22
5448	7.298084696e-22
5449	7.297209163e-22
5450	7.295378251e-22
5451	7.287859517e-22
5452	7.283126669e-22
5453	7.280695166e-22
5454	7.273195432e-22
5455	7.266703803e-22
5456	7.265023858e-22
5457	7.263093798e-22
5458	7.259041901e-22
5459	7.253029671e-22
5460	7.241392066e-22
5461	7.234349252e-22
5462	7.223754294e-22
5463	7.21924826e-22
5464	7.214918618e-22
5465	7.213727835e-22
5466	7.21350171e-22
5467	7.209718428e-22
5468	7.201197539e-22
5469	7.198501337e-22
5470	7.198132431e-22
5471	7.188476855e-22
5472	7.186836278e-22
5473	7.186657422e-22
5474	7.169603729e-22
5475	7.166072246e-22
5476	7.165288208e-22
5477	7.159712477e-22
5478	7.148312669e-22
5479	7.147952141e-22
5480	7.144931967e-22
5481	7.138107097e-22
5482	7.137742602e-22
5483	7.134056193e-22
5484	7.133112413e-22
5485	7.130827353e-22
5486	7.121710865e-22
5487	7.120618379e-22
5488	7.109126928e-22
5489	7.106541228e-22
5490	7.105667182e-22
5491	7.104542447e-22
5492	7.100090954e-22
5493	7.093080761e-22
5494	7.092216678e-22
5495	7.080803905e-22
5496	7.078680731e-22
5497	7.07803971e-22
5498	7.068690994e-22
5499	7.065123682e-22
5500	7.064377659e-22
5501	7.062077827e-22
5502	7.053402282e-22
5503	7.050696877e-22
5504	7.043588751e-22
5505	7.033643848e-22
5506	7.031362256e-22
5507	7.01961028e-22
5508	7.019509968e-22
5509	7.018474792e-22
5510	7.006745695e-22
5511	7.00380441e-22
5512	7.003692221e-22
5513	6.999837752e-22
5514	6.986884389e-22
5515	6.986039526e-22
5516	6.982589537e-22
5517	6.982140394e-22
5518	6.979137499e-22
5519	6.974493052e-22
5520	6.972327232e-22
5521	6.966619118e-22
5522	6.963903087e-22
5523	6.961222191e-22
5524	6.959180863e-22
5525	6.955415959e-22
5526	6.951803151e-22
5527	6.950963353e-22
5528	6.939761161e-22
5529	6.934891469e-22
5530	6.934349029e-22
5531	6.932167924e-22
5532	6.931290906e-22
5533	6.921919384e-22
5534	6.911698242e-22
5535	6.897819405e-22
5536	6.894628512e-22
5537	6.893603188e-22
5538	6.887889202e-22
5539	6.881261937e-22
5540	6.873181873e-22
5541	6.872543723e-22
5542	6.871408951e-22
5543	6.85734028e-22
5544	6.847473884e-22
5545	6.846655547e-22
5546	6.842013353e-22
5547	6.839243692e-22
5548	6.829420539e-22
5549	6.828882736e-22
5550	6.828183264e-22
5551	6.816113929e-22
5552	6.813266684e-22
5553	6.807501684e-22
5554	6.804461426e-22
5555	6.803743402e-22
5556	6.802141768e-22
5557	6.802095148e-22
5558	6.791162383e-22
5559	6.789247085e-22
5560	6.788327396e-22
5561	6.783206916e-22
5562	6.772830843e-22
5563	6.762507813e-22
5564	6.759187273e-22
5565	6.749329718e-22
5566	6.737143694e-22
5567	6.727632808e-22
5568	6.723841274e-22
5569	6.717091788e-22
5570	6.705901432e-22
5571	6.695370417e-22
5572	6.691948113e-22
5573	6.683974935e-22
5574	6.683528217e-22
5575	6.668948989e-22
5576	6.663307276e-22
5577	6.656631541e-22
5578	6.648148509e-22
5579	6.639897112e-22
5580	6.639613255e-22
5581	6.637296563e-22
5582	6.629893521e-22
5583	6.629654785e-22
5584	6.624765371e-22
5585	6.620637875e-22
5586	6.619299846e-22
5587	6.61865374e-22
5588	6.61513378e-22
5589	6.60912471e-22
5590	6.602338909e-22
5591	6.59754427e-22
5592	6.592827934e-22
5593	6.585456651e-22
5594	6.577934536e-22
5595	6.572124175e-22
5596	6.564232428e-22
5597	6.564051249e-22
5598	6.561897147e-22
5599	6.560812543e-22
5600	6.560332346e-22
5601	6.558603142e-22
5602	6.558350547e-22
5603	6.552437548e-22
5604	6.550630994e-22
5605	6.539705359e-22
5606	6.532177062e-22
5607	6.525735932e-22
5608	6.522945165e-22
5609	6.522845675e-22
5610	6.516086389e-22
5611	6.514521149e-22
5612	6.506286742e-22
5613	6.501703198e-22
5614	6.496905245e-22
5615	6.490167227e-22
5616	6.489437792e-22
5617	6.485745173e-22
5618	6.483428459e-22
5619	6.479439823e-22
5620	6.477106554e-22
5621	6.47446915e-22
5622	6.473487126e-22
5623	6.469086829e-22
5624	6.459431328e-22
5625	6.455310221e-22
5626	6.451468394e-22
5627	6.445210247e-22
5628	6.444898646e-22
5629	6.444262151e-22
5630	6.443150622e-22
5631	6.434835721e-22
5632	6.430352756e-22
5633	6.428429961e-22
5634	6.426334133e-22
5635	6.424117516e-22
5636	6.420661421e-22
5637	6.417972954e-22
5638	6.415514957e-22
5639	6.405608481e-22
5640	6.402538092e-22
5641	6.399981896e-22
5642	6.397597219e-22
5643	6.3950653e-22
5644	6.387003164e-22
5645	6.378163182e-22
5646	6.374413012e-22
5647	6.371531656e-22
5648	6.371235652e-22
5649	6.366890851e-22
5650	6.363597982e-22
5651	6.360823888e-22
5652	6.355652105e-22
5653	6.353529603e-22
5654	6.352796102e-22
5655	6.348208646e-22
5656	6.347827825e-22
5657	6.345904402e-22
5658	6.335074685e-22
5659	6.334987354e-22
5660	6.329176237e-22
5661	6.314627304e-22
5662	6.311587172e-22
5663	6.309077833e-22
5664	6.304189202e-22
5665	6.295415578e-22
5666	6.293513555e-22
5667	6.29334927e-22
5668	6.290792573e-22
5669	6.289268503e-22
5670	6.285576112e-22
5671	6.285084591e-22
5672	6.280326262e-22
5673	6.279089981e-22
5674	6.276415538e-22
5675	6.274481822e-22
5676	6.270211585e-22
5677	6.26420899e-22
5678	6.258852658e-22
5679	6.25378796e-22
5680	6.252630192e-22
5681	6.248541987e-22
5682	6.247148825e-22
5683	6.23762904e-22
5684	6.237424142e-22
5685	6.234184844e-22
5686	6.232880908e-22
5687	6.222180499e-22
5688	6.214113916e-22
5689	6.21397303e-22
5690	6.211666162e-22
5691	6.209612057e-22
5692	6.201212244e-22
5693	6.191193806e-22
5694	6.190378816e-22
5695	6.188852196e-22
5696	6.185459888e-22
5697	6.179993601e-22
5698	6.177055318e-22
5699	6.168545426e-22
5700	6.165586816e-22
5701	6.164547123e-22
5702	6.155817047e-22
5703	6.155537315e-22
5704	6.152333743e-22
5705	6.150028052e-22
5706	6.149312423e-22
5707	6.139044173e-22
5708	6.133122235e-22
5709	6.124093824e-22
5710	6.114902738e-22
5711	6.112666044e-22
5712	6.111756366e-22
5713	6.1109162e-22
5714	6.110414575e-22
5715	6.107361869e-22
5716	6.103679245e-22
5717	6.098468681e-22
5718	6.093645121e-22
5719	6.093481936e-22
5720	6.086945038e-22
5721	6.084248793e-22
5722	6.076494756e-22
5723	6.074988893e-22
5724	6.07191388e-22
5725	6.070643862e-22
5726	6.070608409e-22
5727	6.062982999e-22
5728	6.058451945e-22
5729	6.055244428e-22
5730	6.053257919e-22
5731	6.037991645e-22
5732	6.030924041e-22
5733	6.029705958e-22
5734	6.027045464e-22
5735	6.025080306e-22
5736	6.020952904e-22
5737	6.017242612e-22
5738	6.009789192e-22
5739	6.007231099e-22
5740	6.006371216e-22
5741	5.999519434e-22
5742	5.997317597e-22
5743	5.996514498e-22
5744	5.994265655e-22
5745	5.992932412e-22
5746	5.990700366e-22
5747	5.982443751e-22
5748	5.974759382e-22
5749	5.973695731e-22
5750	5.966949086e-22
5751	5.964656075e-22
5752	5.964572093e-22
5753	5.962242762e-22
5754	5.961193395e-22
5755	5.954007243e-22
5756	5.953629711e-22
5757	5.952998031e-22
5758	5.943338364e-22
5759	5.93909633e-22
5760	5.931614498e-22
5761	5.927944265e-22
5762	5.920001619e-22
5763	5.918702399e-22
5764	5.914618663e-22
5765	5.912362519e-22
5766	5.912012489e-22
5767	5.910311698e-22
5768	5.910253669e-22
5769	5.908188593e-22
5770	5.90328809e-22
5771	5.900467145e-22
5772	5.899840862e-22
5773	5.898013598e-22
5774	5.895733232e-22
5775	5.894555233e-22
5776	5.892098619e-22
5777	5.884522424e-22
5778	5.883799733e-22
5779	5.881829289e-22
5780	5.881132705e-22
5781	5.878773598e-22
5782	5.875314798e-22
5783	5.873133231e-22
5784	5.87083206e-22
5785	5.869855093e-22
5786	5.867259004e-22
5787	5.858861547e-22
5788	5.851947598e-22
5789	5.84621859e-22
5790	5.845130989e-22
5791	5.84348923e-22
5792	5.83494146e-22
5793	5.826353229e-22
5794	5.820849595e-22
5795	5.814560213e-22
5796	5.80848847e-22
5797	5.805404893e-22
5798	5.794599212e-22
5799	5.787444109e-22
5800	5.78547205e-22
5801	5.785247081e-22
5802	5.784702193e-22
5803	5.782949622e-22
5804	5.780149319e-22
5805	5.774902171e-22
5806	5.767516355e-22
5807	5.765140107e-22
5808	5.763536588e-22
5809	5.762921375e-22
5810	5.762749265e-22
5811	5.752231931e-22
5812	5.744945084e-22
5813	5.732425804e-22
5814	5.730753206e-22
5815	5.729564882e-22
5816	5.719076219e-22
5817	5.718945589e-22
5818	5.711127992e-22
5819	5.70438327e-22
5820	5.69639583e-22
5821	5.695841503e-22
5822	5.692781415e-22
5823	5.688903296e-22
5824	5.688856353e-22
5825	5.688263852e-22
5826	5.683704211e-22
5827	5.680767348e-22
5828	5.679571563e-22
5829	5.67340108e-22
5830	5.67214391e-22
5831	5.662524357e-22
5832	5.661902274e-22
5833	5.656745233e-22
5834	5.655274274e-22
5835	5.644015733e-22
5836	5.637498396e-22
5837	5.63240806e-22
5838	5.631391271e-22
5839	5.622480312e-22
5840	5.620351075e-22
5841	5.612408665e-22
5842	5.606845857e-22
5843	5.602458194e-22
5844	5.595958928e-22
5845	5.59456379e-22
5846	5.593507124e-22
5847	5.584475285e-22
5848	5.579609697e-22
5849	5.57897996e-22
5850	5.569097171e-22
5851	5.557985226e-22
5852	5.55621809e-22
5853	5.552327888e-22
5854	5.551532773e-22
5855	5.549757759e-22
5856	5.547466189e-22
5857	5.545423562e-22
5858	5.54193612e-22
5859	5.53985683e-22
5860	5.531173407e-22
5861	5.528609301e-22
5862	5.520093496e-22
5863	5.519160245e-22
5864	5.512393423e-22
5865	5.511128316e-22
5866	5.503490698e-22
5867	5.50112012e-22
5868	5.500252218e-22
5869	5.498128321e-22
5870	5.49727398e-22
5871	5.484701518e-22
5872	5.480302798e-22
5873	5.471380559e-22
5874	5.470699394e-22
5875	5.466476564e-22
5876	5.459762884e-22
5877	5.45911925e-22
5878	5.455220237e-22
5879	5.451390103e-22
5880	5.450625288e-22
5881	5.450435268e-22
5882	5.449510605e-22
5883	5.447771197e-22
5884	5.445888639e-22
5885	5.442258273e-22
5886	5.435510075e-22
5887	5.430949908e-22
5888	5.429913734e-22
5889	5.426191195e-22
5890	5.422229592e-22
5891	5.417851786e-22
5892	5.416364436e-22
5893	5.41554029e-22
5894	5.415022389e-22
5895	5.413388528e-22
5896	5.406318341e-22
5897	5.404595071e-22
5898	5.396763233e-22
5899	5.393173344e-22
5900	5.379801926e-22
5901	5.379438853e-22
5902	5.373069742e-22
5903	5.371449144e-22
5904	5.368931968e-22
5905	5.367387909e-22
5906	5.366344049e-22
5907	5.364024939e-22
5908	5.360175292e-22
5909	5.358134081e-22
5910	5.356009338e-22
5911	5.353258991e-22
5912	5.343869871e-22
5913	5.343039755e-22
5914	5.337398759e-22
5915	5.335242852e-22
5916	5.333161346e-22
5917	5.330824663e-22
5918	5.323488743e-22
5919	5.320923291e-22
5920	5.31939504e-22
5921	5.317924359e-22
5922	5.309140842e-22
5923	5.300625489e-22
5924	5.295610088e-22
5925	5.295204908e-22
5926	5.291506945e-22
5927	5.286510622e-22
5928	5.283411383e-22
5929	5.27659776e-22
5930	5.264826407e-22
5931	5.257137007e-22
5932	5.253609618e-22
5933	5.252915078e-22
5934	5.252658288e-22
5935	5.251557082e-22
5936	5.250426932e-22
5937	5.248666257e-22
5938	5.248218766e-22
5939	5.241120127e-22
5940	5.233155818e-22
5941	5.226904484e-22
5942	5.218074351e-22
5943	5.217665233e-22
5944	5.210564839e-22
5945	5.21030219e-22
5946	5.208104577e-22
5947	5.205502997e-22
5948	5.204410514e-22
5949	5.202908212e-22
5950	5.19914357e-22
5951	5.19754526e-22
5952	5.194222454e-22
5953	5.186639602e-22
5954	5.177584539e-22
5955	5.172757416e-22
5956	5.170699671e-22
5957	5.170337124e-22
5958	5.170045547e-22
5959	5.16927624e-22
5960	5.167852943e-22
5961	5.16061281e-22
5962	5.160443798e-22
5963	5.1513063e-22
5964	5.142553744e-22
5965	5.142105058e-22
5966	5.135143142e-22
5967	5.127037041e-22
5968	5.126755575e-22
5969	5.126150945e-22
5970	5.125008385e-22
5971	5.121088464e-22
5972	5.118860444e-22
5973	5.118637119e-22
5974	5.11347394e-22
5975	5.111928891e-22
5976	5.107573006e-22
5977	5.100257875e-22
5978	5.09758338e-22
5979	5.094117958e-22
5980	5.092719278e-22
5981	5.09128771e-22
5982	5.090909295e-22
5983	5.090851994e-22
5984	5.089257488e-22
5985	5.084748347e-22
5986	5.081427976e-22
5987	5.0747911e-22
5988	5.073081551e-22
5989	5.072908731e-22
5990	5.07097635e-22
5991	5.063662207e-22
5992	5.061856195e-22
5993	5.061148801e-22
5994	5.058192459e-22
5995	5.051135746e-22
5996	5.050149202e-22
5997	5.048776701e-22
5998	5.047509189e-22
5999	5.044725831e-22
6000	5.037580553e-22
6001	5.036254595e-22
6002	5.035645588e-22
6003	5.035577031e-22
6004	5.034506784e-22
6005	5.032706439e-22
6006	5.02964207e-22
6007	5.023809994e-22
6008	5.021013678e-22
6009	5.018870608e-22
6010	5.012740594e-22
6011	5.010795276e-22
6012	5.010107674e-22
6013	5.00851475e-22
6014	4.996956017e-22
6015	4.99515667e-22
6016	4.994919392e-22
6017	4.993564878e-22
6018	4.986465934e-22
6019	4.972694334e-22
6020	4.960004595e-22
6021	4.950806395e-22
6022	4.946735831e-22
6023	4.943158067e-22
6024	4.93072561e-22
6025	4.924582351e-22
6026	4.924218366e-22
6027	4.923995687e-22
6028	4.91772515e-22
6029	4.916674824e-22
6030	4.910945329e-22
6031	4.908593402e-22
6032	4.90738771e-22
6033	4.901927962e-22
6034	4.901873955e-22
6035	4.895689657e-22
6036	4.895349381e-22
6037	4.891764994e-22
6038	4.890231277e-22
6039	4.889952385e-22
6040	4.887545303e-22
6041	4.884924824e-22
6042	4.878995231e-22
6043	4.87827954e-22
6044	4.877944571e-22
6045	4.87583483e-22
6046	4.875409176e-22
6047	4.86917913e-22
6048	4.860707846e-22
6049	4.853754767e-22
6050	4.853403873e-22
6051	4.852177161e-22
6052	4.846231336e-22
6053	4.84376666e-22
6054	4.838023217e-22
6055	4.833862935e-22
6056	4.832203515e-22
6057	4.832002052e-22
6058	4.82927931e-22
6059	4.829085e-22
6060	4.828924833e-22
