iter	Passed	Remaining
18236	71463	46094
18237	71466	46090
18238	71470	46086
18239	71474	46082
18240	71478	46078
18241	71481	46073
18242	71485	46069
18243	71488	46065
18244	71492	46061
18245	71495	46057
18246	71499	46053
18247	71502	46048
18248	71506	46044
18249	71509	46040
18250	71512	46036
18251	71516	46031
18252	71519	46027
18253	71523	46023
18254	71527	46019
18255	71531	46015
18256	71534	46011
18257	71538	46007
18258	71542	46003
18259	71546	45999
18260	71550	45995
18261	71554	45991
18262	71557	45987
18263	71561	45983
18264	71564	45979
18265	71568	45975
18266	71572	45971
18267	71575	45966
18268	71579	45962
18269	71582	45958
18270	71586	45954
18271	71590	45950
18272	71593	45946
18273	71597	45942
18274	71600	45937
18275	71604	45933
18276	71607	45929
18277	71611	45925
18278	71614	45921
18279	71618	45917
18280	71622	45913
18281	71626	45909
18282	71629	45905
18283	71632	45900
18284	71636	45896
18285	71640	45892
18286	71643	45888
18287	71647	45884
18288	71651	45880
18289	71654	45876
18290	71658	45872
18291	71662	45868
18292	71665	45863
18293	71669	45860
18294	71673	45855
18295	71677	45851
18296	71680	45847
18297	71684	45843
18298	71687	45839
18299	71691	45835
18300	71694	45831
18301	71698	45827
18302	71702	45823
18303	71705	45818
18304	71709	45814
18305	71713	45810
18306	71716	45806
18307	71720	45802
18308	71724	45798
18309	71727	45794
18310	71731	45790
18311	71735	45786
18312	71739	45782
18313	71743	45778
18314	71746	45774
18315	71750	45770
18316	71754	45766
18317	71757	45762
18318	71761	45758
18319	71765	45754
18320	71769	45750
18321	71772	45746
18322	71776	45742
18323	71780	45738
18324	71783	45734
18325	71787	45729
18326	71790	45725
18327	71794	45721
18328	71798	45717
18329	71802	45713
18330	71805	45709
18331	71809	45705
18332	71812	45701
18333	71816	45697
18334	71819	45692
18335	71823	45688
18336	71826	45684
18337	71829	45679
18338	71833	45676
18339	71837	45671
18340	71840	45667
18341	71844	45663
18342	71848	45659
18343	71851	45655
18344	71855	45651
18345	71858	45646
18346	71861	45642
18347	71865	45638
18348	71868	45634
18349	71872	45630
18350	71875	45625
18351	71879	45621
18352	71883	45618
18353	71887	45613
18354	71890	45609
18355	71894	45605
18356	71898	45601
18357	71901	45597
18358	71904	45593
18359	71908	45589
18360	72090	45698
18361	72095	45694
18362	72099	45691
18363	72103	45687
18364	72107	45682
18365	72110	45678
18366	72114	45674
18367	72118	45670
18368	72121	45666
18369	72125	45662
18370	72129	45658
18371	72133	45654
18372	72137	45651
18373	72142	45647
18374	72146	45643
18375	72150	45640
18376	72155	45636
18377	72159	45632
18378	72164	45629
18379	72168	45625
18380	72171	45621
18381	72175	45617
18382	72179	45613
18383	72183	45609
18384	72187	45605
18385	72190	45601
18386	72194	45597
18387	72198	45593
18388	72202	45589
18389	72206	45585
18390	72210	45581
18391	72213	45577
18392	72217	45573
18393	72220	45568
18394	72224	45564
18395	72227	45560
18396	72231	45556
18397	72234	45552
18398	72238	45547
18399	72241	45543
18400	72245	45539
18401	72248	45535
18402	72252	45531
18403	72256	45527
18404	72260	45523
18405	72263	45519
18406	72267	45514
18407	72270	45510
18408	72274	45506
18409	72277	45502
18410	72281	45498
18411	72285	45494
18412	72288	45490
18413	72292	45486
18414	72296	45482
18415	72300	45478
18416	72303	45473
18417	72307	45469
18418	72311	45465
18419	72315	45461
18420	72319	45457
18421	72322	45453
18422	72326	45449
18423	72329	45445
18424	72333	45441
18425	72337	45437
18426	72340	45433
18427	72344	45429
18428	72348	45425
18429	72351	45421
18430	72355	45417
18431	72359	45413
18432	72363	45409
18433	72367	45405
18434	72370	45401
18435	72374	45397
18436	72378	45393
18437	72382	45389
18438	72385	45384
18439	72389	45380
18440	72392	45376
18441	72396	45372
18442	72400	45368
18443	72403	45364
18444	72407	45360
18445	72411	45356
18446	72414	45352
18447	72418	45347
18448	72422	45343
18449	72426	45339
18450	72429	45335
18451	72433	45331
18452	72436	45327
18453	72440	45323
18454	72444	45319
18455	72447	45315
18456	72450	45310
18457	72454	45306
18458	72458	45302
18459	72462	45298
18460	72466	45294
18461	72469	45290
18462	72473	45286
18463	72477	45282
18464	72480	45278
18465	72484	45274
18466	72487	45269
18467	72491	45265
18468	72495	45261
18469	72498	45257
18470	72502	45253
18471	72505	45249
18472	72509	45245
18473	72513	45241
18474	72517	45237
18475	72520	45233
18476	72524	45229
18477	72528	45225
18478	72531	45221
18479	72535	45217
18480	72539	45213
18481	72543	45209
18482	72547	45205
18483	72551	45201
18484	72554	45197
18485	72558	45193
18486	72562	45189
18487	72565	45184
18488	72569	45180
18489	72573	45176
18490	72576	45172
18491	72580	45168
18492	72583	45164
18493	72587	45160
18494	72591	45156
18495	72595	45152
18496	72598	45148
18497	72602	45143
18498	72605	45139
18499	72609	45135
18500	72612	45131
18501	72615	45126
18502	72619	45122
18503	72623	45118
18504	72626	45114
18505	72630	45110
18506	72633	45106
18507	72637	45102
18508	72640	45097
18509	72643	45093
18510	72647	45089
18511	72651	45085
18512	72655	45081
18513	72659	45077
18514	72662	45073
18515	72665	45068
18516	72669	45064
18517	72672	45060
18518	72676	45056
18519	72679	45051
18520	72683	45047
18521	72686	45043
18522	72690	45039
18523	72694	45035
18524	72697	45031
18525	72701	45027
18526	72705	45023
18527	72709	45019
18528	72712	45015
18529	72716	45011
18530	72720	45007
18531	72724	45003
18532	72727	44999
18533	72731	44994
18534	72734	44990
18535	72737	44986
18536	72741	44982
18537	72745	44978
18538	72748	44973
18539	72752	44970
18540	72756	44966
18541	72760	44961
18542	72763	44957
18543	72767	44953
18544	72770	44949
18545	72774	44945
18546	72777	44941
18547	72781	44937
18548	72785	44933
18549	72788	44928
18550	72792	44924
18551	72795	44920
18552	72799	44916
18553	72803	44912
18554	72807	44908
18555	72810	44904
18556	72814	44900
18557	72817	44896
18558	72821	44892
18559	72825	44887
18560	72828	44883
18561	72832	44879
18562	72835	44875
18563	72839	44871
18564	72843	44867
18565	72846	44863
18566	72850	44859
18567	72854	44855
18568	72857	44850
18569	72861	44846
18570	72865	44842
18571	72869	44838
18572	72872	44834
18573	72875	44830
18574	72879	44826
18575	72883	44822
18576	72887	44818
18577	72890	44814
18578	72894	44810
18579	72898	44806
18580	72902	44802
18581	72905	44798
18582	72909	44793
18583	72912	44789
18584	72916	44785
18585	72920	44781
18586	72924	44777
18587	72927	44773
18588	72931	44769
18589	72934	44765
18590	72938	44761
18591	72942	44757
18592	72945	44753
18593	72950	44749
18594	72953	44745
18595	72957	44741
18596	72960	44736
18597	72964	44732
18598	72968	44728
18599	72971	44724
18600	72975	44720
18601	72978	44716
18602	72982	44712
18603	72986	44708
18604	72990	44704
18605	72993	44700
18606	72997	44696
18607	73000	44691
18608	73004	44687
18609	73008	44683
18610	73012	44679
18611	73015	44675
18612	73019	44671
18613	73023	44667
18614	73026	44663
18615	73030	44659
18616	73034	44655
18617	73037	44651
18618	73040	44646
18619	73044	44642
18620	73047	44638
18621	73051	44634
18622	73055	44630
18623	73058	44626
18624	73062	44621
18625	73065	44617
18626	73069	44613
18627	73073	44609
18628	73076	44605
18629	73080	44601
18630	73084	44597
18631	73195	44659
18632	73200	44655
18633	73204	44651
18634	73208	44647
18635	73211	44643
18636	73215	44639
18637	73219	44635
18638	73222	44631
18639	73226	44627
18640	73231	44623
18641	73235	44619
18642	73239	44616
18643	73243	44612
18644	73247	44608
18645	73250	44604
18646	73253	44599
18647	73257	44595
18648	73261	44591
18649	73264	44587
18650	73268	44583
18651	73272	44579
18652	73275	44574
18653	73279	44570
18654	73282	44566
18655	73286	44562
18656	73289	44558
18657	73293	44554
18658	73297	44550
18659	73301	44546
18660	73305	44542
18661	73308	44538
18662	73312	44534
18663	73315	44530
18664	73319	44525
18665	73323	44521
18666	73326	44517
18667	73330	44513
18668	73333	44509
18669	73337	44505
18670	73340	44500
18671	73344	44496
18672	73348	44492
18673	73351	44488
18674	73355	44484
18675	73359	44480
18676	73362	44476
18677	73366	44472
18678	73370	44468
18679	73373	44464
18680	73377	44459
18681	73380	44455
18682	73384	44451
18683	73387	44447
18684	73391	44443
18685	73394	44439
18686	73398	44434
18687	73401	44430
18688	73405	44426
18689	73409	44422
18690	73412	44418
18691	73415	44414
18692	73419	44409
18693	73422	44405
18694	73426	44401
18695	73430	44397
18696	73434	44393
18697	73438	44389
18698	73442	44385
18699	73445	44381
18700	73449	44377
18701	73452	44373
18702	73456	44369
18703	73459	44365
18704	73463	44360
18705	73467	44356
18706	73470	44352
18707	73474	44348
18708	73478	44344
18709	73481	44340
18710	73485	44336
18711	73488	44331
18712	73491	44327
18713	73495	44323
18714	73498	44319
18715	73502	44314
18716	73505	44310
18717	73509	44306
18718	73513	44302
18719	73516	44298
18720	73520	44294
18721	73524	44290
18722	73529	44287
18723	73534	44283
18724	73539	44280
18725	73544	44277
18726	73548	44273
18727	73551	44269
18728	73556	44265
18729	73560	44261
18730	73563	44257
18731	73567	44253
18732	73570	44249
18733	73574	44245
18734	73577	44241
18735	73581	44236
18736	73585	44232
18737	73588	44228
18738	73591	44224
18739	73595	44220
18740	73599	44216
18741	73603	44212
18742	73607	44208
18743	73610	44204
18744	73614	44199
18745	73617	44195
18746	73621	44191
18747	73625	44187
18748	73628	44183
18749	73631	44179
18750	73635	44175
18751	73639	44171
18752	73643	44166
18753	73646	44162
18754	73650	44158
18755	73654	44154
18756	73657	44150
18757	73662	44147
18758	73668	44144
18759	73673	44141
18760	73678	44137
18761	73683	44134
18762	73688	44131
18763	73692	44127
18764	73696	44123
18765	73700	44119
18766	73704	44115
18767	73707	44111
18768	73710	44106
18769	73713	44102
18770	73716	44098
18771	73720	44094
18772	73724	44090
18773	73728	44086
18774	73731	44082
18775	73735	44078
18776	73739	44073
18777	73742	44069
18778	73746	44065
18779	73749	44061
18780	73753	44057
18781	73757	44053
18782	73761	44049
18783	73764	44045
18784	73768	44041
18785	73772	44037
18786	73775	44032
18787	73779	44028
18788	73782	44024
18789	73786	44020
18790	73790	44016
18791	73794	44012
18792	73797	44008
18793	73801	44004
18794	73804	43999
18795	73807	43995
18796	73811	43991
18797	73815	43987
18798	73819	43983
18799	73822	43979
18800	73826	43975
18801	73829	43971
18802	73833	43967
18803	73837	43963
18804	73841	43959
18805	73845	43955
18806	73848	43951
18807	73852	43947
18808	73856	43943
18809	73859	43938
18810	73863	43934
18811	73867	43930
18812	73870	43926
18813	73873	43922
18814	73877	43918
18815	73880	43913
18816	73884	43909
18817	73887	43905
18818	73891	43901
18819	73895	43897
18820	73898	43893
18821	73902	43889
18822	73906	43885
18823	73909	43880
18824	73913	43876
18825	73916	43872
18826	73920	43868
18827	73924	43864
18828	73927	43860
18829	73931	43856
18830	73935	43852
18831	73939	43848
18832	73942	43844
18833	73945	43839
18834	73949	43835
18835	73952	43831
18836	73956	43827
18837	73959	43822
18838	73962	43818
18839	73966	43814
18840	73970	43810
18841	73973	43806
18842	73977	43802
18843	73981	43798
18844	73985	43794
18845	73988	43790
18846	73992	43786
18847	73996	43782
18848	74000	43778
18849	74004	43774
18850	74007	43770
18851	74011	43765
18852	74014	43761
18853	74018	43757
18854	74022	43753
18855	74026	43749
18856	74029	43745
18857	74032	43741
18858	74036	43737
18859	74039	43732
18860	74042	43728
18861	74046	43724
18862	74050	43720
18863	74053	43716
18864	74057	43712
18865	74061	43708
18866	74065	43704
18867	74069	43700
18868	74072	43696
18869	74076	43692
18870	74080	43688
18871	74083	43683
18872	74087	43679
18873	74090	43675
18874	74094	43671
18875	74098	43667
18876	74102	43663
18877	74106	43659
18878	74110	43655
18879	74114	43652
18880	74118	43648
18881	74121	43644
18882	74125	43640
18883	74129	43636
18884	74133	43632
18885	74137	43628
18886	74141	43624
18887	74145	43620
18888	74149	43616
18889	74152	43612
18890	74156	43608
18891	74160	43604
18892	74164	43600
18893	74167	43596
18894	74171	43592
18895	74174	43588
18896	74178	43584
18897	74289	43643
18898	74294	43639
18899	74298	43635
18900	74302	43631
18901	74305	43627
18902	74309	43623
18903	74313	43619
18904	74316	43615
18905	74319	43610
18906	74323	43606
18907	74327	43602
18908	74331	43598
18909	74334	43594
18910	74337	43590
18911	74341	43585
18912	74345	43581
18913	74348	43577
18914	74352	43573
18915	74356	43570
18916	74360	43566
18917	74364	43562
18918	74368	43557
18919	74371	43553
18920	74375	43549
18921	74379	43545
18922	74383	43541
18923	74386	43537
18924	74390	43533
18925	74393	43529
18926	74397	43525
18927	74401	43521
18928	74404	43517
18929	74408	43512
18930	74411	43508
18931	74415	43504
18932	74419	43500
18933	74422	43496
18934	74426	43492
18935	74429	43488
18936	74433	43483
18937	74436	43479
18938	74439	43475
18939	74443	43471
18940	74446	43466
18941	74450	43462
18942	74453	43458
18943	74456	43454
18944	74460	43450
18945	74464	43445
18946	74467	43441
18947	74470	43437
18948	74474	43433
18949	74478	43429
18950	74481	43424
18951	74484	43420
18952	74488	43416
18953	74492	43412
18954	74495	43408
18955	74498	43404
18956	74502	43399
18957	74505	43395
18958	74509	43391
18959	74513	43387
18960	74516	43383
18961	74520	43379
18962	74524	43375
18963	74527	43370
18964	74530	43366
18965	74533	43362
18966	74537	43357
18967	74540	43353
18968	74544	43349
18969	74547	43345
18970	74550	43341
18971	74554	43336
18972	74558	43332
18973	74562	43328
18974	74565	43324
18975	74569	43320
18976	74573	43316
18977	74576	43312
18978	74579	43308
18979	74583	43304
18980	74587	43299
18981	74591	43295
18982	74594	43291
18983	74598	43287
18984	74601	43283
18985	74605	43279
18986	74609	43275
18987	74612	43271
18988	74616	43267
18989	74619	43262
18990	74623	43258
18991	74626	43254
18992	74630	43250
18993	74633	43246
18994	74637	43242
18995	74641	43238
18996	74644	43234
18997	74648	43229
18998	74652	43225
18999	74656	43221
19000	74659	43217
19001	74662	43213
19002	74666	43209
19003	74669	43204
19004	74673	43201
19005	74677	43196
19006	74680	43192
19007	74684	43188
19008	74688	43184
19009	74691	43180
19010	74695	43176
19011	74698	43172
19012	74701	43167
19013	74705	43163
19014	74708	43159
19015	74712	43155
19016	74715	43150
19017	74719	43146
19018	74722	43142
19019	74725	43138
19020	74729	43134
19021	74733	43130
19022	74736	43126
19023	74740	43121
19024	74743	43117
19025	74747	43113
19026	74750	43109
19027	74754	43105
19028	74758	43101
19029	74762	43097
19030	74765	43093
19031	74769	43088
19032	74772	43084
19033	74776	43080
19034	74779	43076
19035	74783	43072
19036	74787	43068
19037	74790	43063
19038	74793	43059
19039	74797	43055
19040	74800	43051
19041	74804	43047
19042	74807	43043
19043	74811	43038
19044	74814	43034
19045	74818	43030
19046	74821	43026
19047	74825	43022
19048	74828	43018
19049	74832	43013
19050	74835	43009
19051	74839	43005
19052	74843	43001
19053	74846	42997
19054	74850	42993
19055	74853	42989
19056	74857	42984
19057	74860	42980
19058	74864	42976
19059	74868	42972
19060	74871	42968
19061	74875	42964
19062	74878	42959
19063	74881	42955
19064	74885	42951
19065	74888	42947
19066	74891	42942
19067	74895	42938
19068	74898	42934
19069	74903	42930
19070	74906	42926
19071	74909	42922
19072	74913	42917
19073	74916	42913
19074	74920	42909
19075	74923	42905
19076	74927	42901
19077	74930	42897
19078	74934	42892
19079	74937	42888
19080	74940	42884
19081	74943	42879
19082	74946	42875
19083	74950	42871
19084	74954	42867
19085	74957	42863
19086	74960	42858
19087	74964	42854
19088	74967	42850
19089	74971	42846
19090	74974	42842
19091	74978	42837
19092	74981	42833
19093	74984	42829
19094	74988	42825
19095	74991	42820
19096	74994	42816
19097	74998	42812
19098	75002	42808
19099	75005	42804
19100	75009	42800
19101	75013	42796
19102	75016	42792
19103	75020	42787
19104	75023	42783
19105	75027	42779
19106	75030	42775
19107	75033	42771
19108	75037	42766
19109	75040	42762
19110	75043	42758
19111	75047	42754
19112	75050	42749
19113	75054	42745
19114	75057	42741
19115	75060	42737
19116	75064	42733
19117	75068	42729
19118	75072	42725
19119	75076	42721
19120	75080	42717
19121	75084	42713
19122	75088	42709
19123	75092	42705
19124	75096	42701
19125	75100	42697
19126	75103	42693
19127	75107	42689
19128	75111	42686
19129	75115	42682
19130	75119	42678
19131	75123	42674
19132	75127	42670
19133	75132	42666
19134	75135	42662
19135	75139	42658
19136	75143	42654
19137	75146	42650
19138	75150	42646
19139	75153	42642
19140	75156	42637
19141	75160	42633
19142	75163	42629
19143	75167	42625
19144	75170	42620
19145	75173	42616
19146	75176	42612
19147	75180	42607
19148	75184	42604
19149	75187	42599
19150	75190	42595
19151	75194	42591
19152	75197	42587
19153	75201	42582
19154	75204	42578
19155	75208	42574
19156	75212	42570
19157	75215	42566
19158	75219	42562
19159	75222	42558
19160	75226	42554
19161	75229	42549
19162	75232	42545
19163	75236	42541
19164	75239	42536
19165	75243	42532
19166	75246	42528
19167	75250	42524
19168	75254	42520
19169	75257	42516
19170	75261	42512
19171	75265	42508
19172	75268	42504
19173	75450	42600
19174	75456	42598
19175	75460	42594
19176	75465	42590
19177	75468	42586
19178	75472	42582
19179	75476	42578
19180	75479	42574
19181	75483	42570
19182	75487	42566
19183	75491	42562
19184	75495	42558
19185	75499	42554
19186	75502	42550
19187	75506	42546
19188	75509	42541
19189	75513	42537
19190	75516	42533
19191	75520	42529
19192	75523	42525
19193	75527	42521
19194	75531	42517
19195	75535	42513
19196	75539	42509
19197	75543	42505
19198	75547	42501
19199	75550	42497
19200	75554	42493
19201	75558	42489
19202	75561	42485
19203	75565	42480
19204	75568	42476
19205	75572	42472
19206	75575	42468
19207	75579	42464
19208	75583	42460
19209	75587	42456
19210	75590	42452
19211	75594	42448
19212	75598	42444
19213	75602	42440
19214	75605	42435
19215	75609	42431
19216	75613	42428
19217	75617	42424
19218	75621	42420
19219	75625	42416
19220	75629	42412
19221	75632	42408
19222	75636	42404
19223	75642	42401
19224	75648	42398
19225	75653	42395
19226	75659	42392
19227	75664	42388
19228	75668	42385
19229	75673	42381
19230	75677	42377
19231	75680	42373
19232	75684	42369
19233	75688	42365
19234	75691	42361
19235	75694	42357
19236	75698	42352
19237	75701	42348
19238	75704	42344
19239	75708	42339
19240	75711	42335
19241	75715	42331
19242	75718	42327
19243	75722	42323
19244	75725	42319
19245	75729	42314
19246	75732	42310
19247	75736	42306
19248	75739	42302
19249	75743	42298
19250	75746	42293
19251	75750	42289
19252	75753	42285
19253	75757	42281
19254	75760	42277
19255	75764	42273
19256	75767	42269
19257	75771	42264
19258	75775	42260
19259	75778	42256
19260	75782	42252
19261	75785	42248
19262	75789	42244
19263	75792	42239
19264	75796	42235
19265	75799	42231
19266	75803	42227
19267	75807	42223
19268	75810	42219
19269	75814	42215
19270	75817	42210
19271	75821	42206
19272	75824	42202
19273	75828	42198
19274	75831	42194
19275	75835	42190
19276	75838	42186
19277	75842	42181
19278	75845	42177
19279	75848	42173
19280	75853	42169
19281	75856	42165
19282	75860	42161
19283	75863	42157
19284	75867	42153
19285	75870	42148
19286	75874	42144
19287	75877	42140
19288	75881	42136
19289	75885	42132
19290	75889	42128
19291	75892	42123
19292	75895	42119
19293	75899	42115
19294	75903	42111
19295	75907	42107
19296	75910	42103
19297	75916	42100
19298	75920	42096
19299	75925	42093
19300	75929	42089
19301	75934	42085
19302	75938	42082
19303	75943	42078
19304	75947	42074
19305	75951	42070
19306	75954	42066
19307	75958	42062
19308	75961	42058
19309	75964	42054
19310	75968	42050
19311	75972	42045
19312	75975	42041
19313	75978	42037
19314	75982	42033
19315	75986	42029
19316	75989	42024
19317	75992	42020
19318	75995	42016
19319	75999	42011
19320	76002	42007
19321	76005	42003
19322	76009	41999
19323	76012	41995
19324	76016	41990
19325	76019	41986
19326	76022	41982
19327	76026	41977
19328	76029	41973
19329	76032	41969
19330	76036	41965
19331	76039	41961
19332	76043	41956
19333	76046	41952
19334	76050	41948
19335	76054	41945
19336	76058	41941
19337	76061	41936
19338	76066	41933
19339	76070	41929
19340	76074	41925
19341	76078	41921
19342	76082	41917
19343	76086	41913
19344	76089	41909
19345	76093	41905
19346	76097	41901
19347	76101	41897
19348	76104	41893
19349	76108	41889
19350	76112	41885
19351	76116	41881
19352	76119	41876
19353	76122	41872
19354	76125	41868
19355	76128	41863
19356	76132	41859
19357	76136	41855
19358	76139	41851
19359	76143	41847
19360	76147	41843
19361	76150	41839
19362	76154	41835
19363	76157	41830
19364	76161	41826
19365	76164	41822
19366	76168	41818
19367	76171	41813
19368	76174	41809
19369	76178	41805
19370	76182	41801
19371	76185	41797
19372	76189	41793
19373	76192	41789
19374	76196	41785
19375	76200	41781
19376	76203	41776
19377	76206	41772
19378	76209	41768
19379	76213	41763
19380	76216	41759
19381	76219	41755
19382	76223	41751
19383	76226	41746
19384	76230	41742
19385	76234	41738
19386	76237	41734
19387	76241	41730
19388	76245	41726
19389	76248	41722
19390	76252	41718
19391	76255	41714
19392	76258	41709
19393	76262	41705
19394	76266	41701
19395	76269	41697
19396	76273	41693
19397	76277	41689
19398	76280	41685
19399	76284	41681
19400	76287	41677
19401	76291	41672
19402	76295	41668
19403	76298	41664
19404	76301	41660
19405	76305	41655
19406	76308	41651
19407	76311	41647
19408	76315	41643
19409	76318	41639
19410	76322	41635
19411	76325	41630
19412	76329	41626
19413	76333	41622
19414	76336	41618
19415	76339	41614
19416	76343	41610
19417	76346	41605
19418	76350	41601
19419	76353	41597
19420	76357	41593
19421	76360	41588
19422	76363	41584
19423	76367	41580
19424	76371	41576
19425	76374	41572
19426	76378	41568
19427	76382	41564
19428	76385	41560
19429	76389	41556
19430	76392	41551
19431	76396	41547
19432	76400	41543
19433	76403	41539
19434	76407	41535
19435	76411	41531
19436	76414	41527
19437	76418	41523
19438	76421	41519
19439	76425	41515
19440	76428	41510
19441	76432	41506
19442	76435	41502
19443	76439	41498
19444	76442	41494
19445	76556	41549
19446	76560	41545
19447	76564	41541
19448	76568	41538
19449	76573	41534
19450	76577	41530
19451	76581	41526
19452	76584	41522
19453	76588	41518
19454	76592	41514
19455	76596	41510
19456	76599	41506
19457	76603	41502
19458	76606	41498
19459	76610	41494
19460	76614	41490
19461	76618	41486
19462	76622	41482
19463	76626	41478
19464	76630	41474
19465	76634	41470
19466	76638	41466
19467	76641	41462
19468	76645	41458
19469	76648	41454
19470	76652	41450
19471	76656	41445
19472	76659	41441
19473	76662	41437
19474	76666	41433
19475	76669	41428
19476	76673	41424
19477	76676	41420
19478	76679	41416
19479	76683	41412
19480	76686	41408
19481	76690	41404
19482	76694	41399
19483	76697	41395
19484	76700	41391
19485	76704	41387
19486	76708	41383
19487	76711	41379
19488	76715	41374
19489	76718	41370
19490	76722	41366
19491	76725	41362
19492	76728	41357
19493	76731	41353
19494	76735	41349
19495	76738	41345
19496	76742	41340
19497	76745	41336
19498	76749	41332
19499	76752	41328
19500	76756	41324
19501	76759	41320
19502	76763	41315
19503	76766	41311
19504	76770	41307
19505	76774	41303
19506	76777	41299
19507	76781	41295
19508	76784	41291
19509	76788	41286
19510	76791	41282
19511	76794	41278
19512	76797	41273
19513	76800	41269
19514	76804	41265
19515	76807	41261
19516	76811	41256
19517	76815	41252
19518	76818	41248
19519	76822	41244
19520	76825	41240
19521	76828	41236
19522	76832	41232
19523	76836	41228
19524	76839	41223
19525	76843	41219
19526	76846	41215
19527	76849	41211
19528	76853	41207
19529	76857	41202
19530	76860	41198
19531	76864	41194
19532	76867	41190
19533	76871	41186
19534	76874	41182
19535	76878	41178
19536	76881	41173
19537	76885	41169
19538	76888	41165
19539	76891	41161
19540	76895	41157
19541	76899	41152
19542	76902	41148
19543	76906	41144
19544	76910	41140
19545	76913	41136
19546	76917	41132
19547	76921	41128
19548	76925	41124
19549	76928	41120
19550	76932	41116
19551	76936	41112
19552	76939	41108
19553	76943	41104
19554	76946	41099
19555	76950	41095
19556	76954	41091
19557	76957	41087
19558	76961	41083
19559	76964	41079
19560	76968	41075
19561	76971	41071
19562	76975	41066
19563	76978	41062
19564	76981	41058
19565	76985	41054
19566	76988	41049
19567	76992	41045
19568	76995	41041
19569	76999	41037
19570	77003	41033
19571	77007	41029
19572	77010	41025
19573	77014	41021
19574	77018	41017
19575	77022	41013
19576	77025	41009
19577	77028	41004
19578	77032	41000
19579	77036	40996
19580	77039	40992
19581	77043	40988
19582	77046	40984
19583	77050	40980
19584	77054	40976
19585	77057	40972
19586	77061	40967
19587	77065	40964
19588	77069	40960
19589	77073	40956
19590	77077	40952
19591	77080	40948
19592	77084	40944
19593	77087	40939
19594	77091	40935
19595	77094	40931
19596	77098	40927
19597	77101	40923
19598	77105	40919
19599	77109	40915
19600	77112	40910
19601	77115	40906
19602	77119	40902
19603	77122	40898
19604	77126	40893
19605	77129	40889
19606	77132	40885
19607	77136	40881
19608	77139	40876
19609	77142	40872
19610	77146	40868
19611	77149	40864
19612	77153	40860
19613	77156	40856
19614	77160	40852
19615	77164	40848
19616	77167	40843
19617	77171	40839
19618	77174	40835
19619	77177	40830
19620	77180	40826
19621	77184	40822
19622	77187	40818
19623	77190	40813
19624	77194	40809
19625	77197	40805
19626	77201	40801
19627	77204	40797
19628	77208	40792
19629	77211	40788
19630	77214	40784
19631	77218	40780
19632	77221	40776
19633	77225	40771
19634	77228	40767
19635	77232	40763
19636	77236	40759
19637	77239	40755
19638	77243	40751
19639	77246	40747
19640	77250	40743
19641	77254	40739
19642	77257	40734
19643	77261	40730
19644	77264	40726
19645	77268	40722
19646	77271	40718
19647	77274	40714
19648	77278	40710
19649	77282	40706
19650	77286	40701
19651	77289	40697
19652	77293	40693
19653	77296	40689
19654	77300	40685
19655	77303	40681
19656	77306	40676
19657	77310	40672
19658	77314	40668
19659	77317	40664
19660	77321	40660
19661	77324	40656
19662	77328	40652
19663	77332	40648
19664	77335	40644
19665	77339	40639
19666	77342	40635
19667	77346	40631
19668	77349	40627
19669	77353	40623
19670	77356	40619
19671	77360	40615
19672	77363	40610
19673	77367	40606
19674	77370	40602
19675	77374	40598
19676	77377	40594
19677	77381	40590
19678	77384	40585
19679	77388	40581
19680	77392	40577
19681	77395	40573
19682	77399	40569
19683	77402	40565
19684	77406	40560
19685	77409	40556
19686	77413	40552
19687	77416	40548
19688	77420	40544
19689	77424	40540
19690	77427	40536
19691	77431	40532
19692	77434	40528
19693	77438	40524
19694	77442	40520
19695	77445	40516
19696	77449	40511
19697	77452	40507
19698	77456	40503
19699	77459	40499
19700	77463	40494
19701	77466	40490
19702	77470	40486
19703	77473	40482
19704	77477	40478
19705	77481	40474
19706	77484	40470
19707	77487	40465
19708	77491	40461
19709	77494	40457
19710	77497	40453
19711	77500	40448
19712	77504	40444
19713	77507	40440
19714	77511	40436
19715	77514	40432
19716	77517	40427
19717	77521	40423
19718	77524	40419
19719	77528	40415
19720	77531	40411
19721	77534	40406
19722	77538	40402
19723	77542	40398
19724	77728	40489
19725	77732	40485
19726	77736	40481
19727	77740	40477
19728	77743	40473
19729	77747	40469
19730	77751	40465
19731	77754	40461
19732	77758	40457
19733	77762	40453
19734	77765	40449
19735	77769	40445
19736	77774	40441
19737	77780	40438
19738	77787	40436
19739	77792	40432
19740	77795	40428
19741	77799	40424
19742	77802	40420
19743	77806	40416
19744	77810	40412
19745	77814	40408
19746	77817	40404
19747	77820	40400
19748	77824	40395
19749	77827	40391
19750	77831	40387
19751	77834	40383
19752	77838	40379
19753	77841	40374
19754	77845	40370
19755	77848	40366
19756	77852	40362
19757	77855	40358
19758	77859	40354
19759	77862	40349
19760	77866	40345
19761	77870	40341
19762	77874	40337
19763	77877	40333
19764	77880	40329
19765	77884	40325
19766	77888	40321
19767	77891	40317
19768	77894	40312
19769	77898	40308
19770	77902	40304
19771	77905	40300
19772	77909	40296
19773	77913	40292
19774	77916	40288
19775	77919	40283
19776	77922	40279
19777	77926	40275
19778	77929	40270
19779	77933	40266
19780	77936	40262
19781	77940	40258
19782	77943	40254
19783	77947	40250
19784	77951	40246
19785	77954	40241
19786	77958	40237
19787	77961	40233
19788	77965	40229
19789	77968	40225
