iter	Passed	Remaining
3238	16706	34871
3239	16711	34866
3240	16716	34861
3241	16721	34857
3242	16727	34852
3243	16732	34847
3244	16737	34842
3245	16743	34838
3246	16749	34835
3247	16754	34830
3248	16760	34825
3249	16765	34820
3250	16770	34815
3251	16776	34811
3252	16782	34807
3253	16787	34802
3254	16792	34797
3255	16798	34793
3256	16803	34789
3257	16806	34779
3258	16809	34769
3259	16815	34764
3260	16816	34752
3261	16822	34748
3262	16827	34743
3263	16833	34738
3264	16838	34733
3265	16843	34728
3266	16848	34723
3267	16853	34718
3268	16859	34713
3269	16864	34708
3270	16869	34703
3271	16874	34698
3272	16880	34694
3273	16885	34689
3274	16891	34684
3275	16896	34679
3276	16901	34674
3277	16906	34669
3278	16912	34665
3279	16914	34654
3280	16920	34650
3281	16925	34645
3282	16930	34639
3283	16935	34635
3284	16941	34630
3285	16946	34625
3286	16951	34619
3287	16956	34615
3288	16961	34609
3289	16967	34604
3290	16972	34599
3291	16977	34595
3292	16983	34591
3293	16988	34586
3294	16993	34581
3295	16999	34576
3296	17004	34571
3297	17010	34566
3298	17015	34561
3299	17020	34556
3300	17025	34551
3301	17030	34546
3302	17036	34541
3303	17041	34537
3304	17047	34532
3305	17052	34528
3306	17077	34562
3307	17083	34558
3308	17088	34554
3309	17094	34550
3310	17100	34546
3311	17105	34541
3312	17110	34536
3313	17116	34531
3314	17121	34526
3315	17126	34522
3316	17132	34517
3317	17137	34512
3318	17142	34507
3319	17147	34502
3320	17153	34497
3321	17158	34492
3322	17163	34487
3323	17168	34482
3324	17174	34477
3325	17179	34472
3326	17184	34467
3327	17190	34462
3328	17195	34458
3329	17200	34453
3330	17206	34448
3331	17211	34443
3332	17216	34438
3333	17221	34433
3334	17227	34428
3335	17232	34423
3336	17237	34418
3337	17243	34413
3338	17248	34408
3339	17253	34403
3340	17258	34398
3341	17263	34393
3342	17269	34388
3343	17274	34383
3344	17279	34378
3345	17285	34373
3346	17290	34369
3347	17295	34364
3348	17300	34358
3349	17306	34353
3350	17311	34348
3351	17316	34343
3352	17321	34339
3353	17327	34334
3354	17332	34329
3355	17337	34324
3356	17343	34319
3357	17348	34314
3358	17353	34309
3359	17358	34304
3360	17363	34299
3361	17369	34294
3362	17374	34289
3363	17379	34284
3364	17385	34279
3365	17390	34274
3366	17395	34269
3367	17401	34264
3368	17406	34260
3369	17411	34254
3370	17416	34249
3371	17421	34244
3372	17427	34239
3373	17432	34235
3374	17438	34230
3375	17443	34225
3376	17448	34220
3377	17453	34215
3378	17459	34210
3379	17460	34198
3380	17462	34186
3381	17468	34182
3382	17474	34178
3383	17479	34174
3384	17484	34168
3385	17489	34163
3386	17495	34158
3387	17500	34153
3388	17505	34149
3389	17511	34144
3390	17516	34139
3391	17521	34134
3392	17526	34129
3393	17532	34124
3394	17537	34119
3395	17542	34114
3396	17547	34108
3397	17552	34103
3398	17558	34098
3399	17563	34093
3400	17568	34088
3401	17573	34083
3402	17579	34078
3403	17584	34073
3404	17589	34068
3405	17594	34063
3406	17600	34058
3407	17605	34053
3408	17610	34048
3409	17615	34043
3410	17621	34038
3411	17626	34033
3412	17631	34028
3413	17636	34023
3414	17642	34018
3415	17647	34013
3416	17652	34008
3417	17657	34003
3418	17663	33998
3419	17668	33993
3420	17673	33988
3421	17679	33983
3422	17684	33978
3423	17689	33973
3424	17694	33968
3425	17699	33963
3426	17704	33957
3427	17710	33952
3428	17715	33947
3429	17720	33942
3430	17725	33937
3431	17730	33932
3432	17736	33927
3433	17741	33922
3434	17743	33911
3435	17748	33906
3436	17754	33901
3437	17759	33896
3438	17764	33891
3439	17770	33887
3440	17775	33882
3441	17780	33877
3442	17785	33872
3443	17791	33867
3444	17796	33862
3445	17801	33857
3446	17806	33852
3447	17812	33847
3448	17817	33842
3449	17822	33837
3450	17828	33832
3451	17833	33827
3452	17838	33822
3453	17843	33817
3454	17849	33812
3455	17854	33808
3456	17860	33803
3457	17865	33798
3458	17871	33794
3459	17876	33789
3460	17882	33785
3461	17887	33780
3462	17892	33775
3463	17897	33770
3464	17903	33765
3465	17908	33761
3466	17911	33751
3467	17913	33739
3468	17918	33735
3469	17924	33730
3470	17929	33725
3471	17934	33720
3472	17940	33716
3473	17945	33710
3474	17950	33705
3475	17955	33700
3476	17961	33695
3477	17966	33690
3478	17971	33685
3479	17976	33680
3480	17981	33675
3481	17987	33670
3482	17992	33665
3483	17997	33660
3484	18003	33655
3485	18008	33650
3486	18013	33646
3487	18019	33641
3488	18024	33636
3489	18029	33630
3490	18034	33625
3491	18039	33619
3492	18044	33614
3493	18050	33610
3494	18055	33604
3495	18060	33599
3496	18065	33594
3497	18089	33625
3498	18095	33620
3499	18101	33616
3500	18106	33612
3501	18112	33607
3502	18117	33601
3503	18122	33596
3504	18127	33591
3505	18132	33585
3506	18137	33580
3507	18142	33575
3508	18147	33570
3509	18152	33564
3510	18158	33559
3511	18163	33554
3512	18168	33549
3513	18173	33544
3514	18178	33538
3515	18184	33533
3516	18189	33528
3517	18194	33523
3518	18199	33518
3519	18204	33513
3520	18210	33508
3521	18215	33503
3522	18220	33498
3523	18226	33493
3524	18231	33489
3525	18237	33484
3526	18242	33479
3527	18247	33473
3528	18252	33469
3529	18257	33464
3530	18263	33458
3531	18268	33453
3532	18273	33449
3533	18279	33445
3534	18284	33440
3535	18290	33436
3536	18296	33431
3537	18301	33426
3538	18306	33421
3539	18311	33416
3540	18317	33411
3541	18322	33406
3542	18327	33401
3543	18333	33397
3544	18338	33392
3545	18344	33387
3546	18349	33383
3547	18354	33377
3548	18360	33373
3549	18365	33368
3550	18370	33363
3551	18375	33358
3552	18381	33353
3553	18386	33348
3554	18391	33343
3555	18396	33337
3556	18402	33332
3557	18407	33327
3558	18412	33322
3559	18417	33317
3560	18422	33312
3561	18428	33307
3562	18433	33302
3563	18438	33297
3564	18443	33292
3565	18449	33287
3566	18454	33281
3567	18459	33276
3568	18464	33271
3569	18469	33266
3570	18475	33261
3571	18480	33256
3572	18485	33251
3573	18491	33246
3574	18496	33242
3575	18501	33237
3576	18507	33232
3577	18512	33227
3578	18518	33223
3579	18523	33218
3580	18528	33213
3581	18534	33208
3582	18539	33203
3583	18544	33198
3584	18549	33193
3585	18555	33187
3586	18560	33182
3587	18565	33177
3588	18570	33172
3589	18575	33167
3590	18580	33162
3591	18586	33157
3592	18591	33152
3593	18596	33147
3594	18601	33141
3595	18607	33137
3596	18612	33132
3597	18617	33126
3598	18622	33121
3599	18628	33117
3600	18634	33112
3601	18639	33108
3602	18644	33102
3603	18649	33097
3604	18655	33092
3605	18660	33087
3606	18665	33081
3607	18670	33077
3608	18675	33072
3609	18680	33066
3610	18686	33061
3611	18691	33056
3612	18696	33051
3613	18698	33040
3614	18703	33035
3615	18706	33025
3616	18711	33020
3617	18716	33015
3618	18722	33010
3619	18727	33005
3620	18732	33000
3621	18737	32995
3622	18743	32990
3623	18748	32985
3624	18753	32980
3625	18758	32975
3626	18764	32970
3627	18769	32966
3628	18775	32961
3629	18780	32956
3630	18786	32952
3631	18791	32947
3632	18796	32942
3633	18801	32936
3634	18807	32931
3635	18812	32926
3636	18817	32921
3637	18822	32916
3638	18828	32912
3639	18833	32907
3640	18838	32902
3641	18844	32897
3642	18849	32892
3643	18855	32887
3644	18860	32883
3645	18865	32878
3646	18871	32873
3647	18876	32868
3648	18882	32863
3649	18887	32859
3650	18893	32854
3651	18898	32849
3652	18903	32844
3653	18908	32839
3654	18910	32828
3655	18916	32824
3656	18921	32819
3657	18927	32815
3658	18932	32810
3659	18937	32804
3660	18942	32799
3661	18948	32794
3662	18953	32790
3663	18959	32785
3664	18964	32780
3665	18970	32776
3666	18975	32771
3667	18980	32766
3668	18986	32761
3669	18991	32756
3670	18996	32751
3671	19001	32745
3672	19006	32740
3673	19012	32735
3674	19017	32731
3675	19023	32726
3676	19028	32721
3677	19033	32716
3678	19039	32711
3679	19044	32707
3680	19050	32702
3681	19055	32698
3682	19061	32693
3683	19066	32688
3684	19071	32683
3685	19077	32678
3686	19082	32673
3687	19153	32781
3688	19159	32777
3689	19168	32778
3690	19177	32780
3691	19185	32778
3692	19190	32774
3693	19199	32776
3694	19205	32771
3695	19210	32766
3696	19216	32762
3697	19222	32757
3698	19227	32753
3699	19233	32748
3700	19238	32743
3701	19243	32737
3702	19248	32733
3703	19254	32727
3704	19259	32722
3705	19264	32717
3706	19270	32713
3707	19276	32709
3708	19281	32704
3709	19287	32699
3710	19292	32695
3711	19298	32690
3712	19303	32685
3713	19308	32680
3714	19314	32675
3715	19319	32670
3716	19324	32665
3717	19329	32660
3718	19335	32655
3719	19340	32650
3720	19345	32644
3721	19350	32639
3722	19356	32635
3723	19361	32629
3724	19367	32625
3725	19372	32620
3726	19377	32615
3727	19383	32610
3728	19388	32605
3729	19393	32600
3730	19399	32595
3731	19405	32591
3732	19410	32586
3733	19415	32581
3734	19421	32576
3735	19426	32571
3736	19431	32566
3737	19437	32561
3738	19442	32556
3739	19447	32551
3740	19452	32546
3741	19458	32541
3742	19461	32532
3743	19466	32527
3744	19472	32523
3745	19477	32518
3746	19483	32513
3747	19488	32508
3748	19493	32503
3749	19499	32498
3750	19502	32489
3751	19507	32484
3752	19512	32479
3753	19517	32474
3754	19523	32469
3755	19528	32464
3756	19533	32459
3757	19539	32454
3758	19544	32449
3759	19549	32443
3760	19554	32438
3761	19559	32433
3762	19565	32428
3763	19570	32423
3764	19575	32418
3765	19581	32413
3766	19586	32408
3767	19591	32402
3768	19597	32398
3769	19602	32393
3770	19607	32387
3771	19612	32382
3772	19618	32377
3773	19623	32372
3774	19628	32367
3775	19633	32362
3776	19639	32357
3777	19644	32352
3778	19649	32346
3779	19654	32341
3780	19660	32337
3781	19665	32332
3782	19671	32327
3783	19676	32322
3784	19681	32317
3785	19686	32312
3786	19692	32307
3787	19697	32302
3788	19702	32297
3789	19708	32292
3790	19713	32286
3791	19718	32281
3792	19723	32276
3793	19729	32271
3794	19734	32266
3795	19739	32261
3796	19745	32256
3797	19750	32252
3798	19755	32246
3799	19761	32241
3800	19766	32236
3801	19771	32231
3802	19777	32226
3803	19782	32221
3804	19787	32216
3805	19792	32211
3806	19798	32206
3807	19803	32201
3808	19808	32196
3809	19813	32191
3810	19819	32185
3811	19824	32180
3812	19829	32175
3813	19835	32170
3814	19840	32165
3815	19845	32160
3816	19850	32155
3817	19855	32150
3818	19861	32144
3819	19863	32134
3820	19868	32129
3821	19873	32124
3822	19879	32119
3823	19884	32114
3824	19889	32109
3825	19894	32104
3826	19899	32098
3827	19905	32093
3828	19910	32088
3829	19915	32083
3830	19920	32078
3831	19925	32072
3832	19931	32068
3833	19936	32062
3834	19942	32058
3835	19947	32052
3836	19952	32047
3837	19957	32042
3838	19963	32037
3839	19968	32032
3840	19973	32027
3841	19978	32022
3842	19984	32017
3843	19989	32012
3844	19992	32003
3845	19997	31998
3846	20002	31992
3847	20008	31987
3848	20013	31982
3849	20016	31973
3850	20021	31968
3851	20026	31964
3852	20032	31958
3853	20037	31953
3854	20042	31948
3855	20047	31943
3856	20053	31938
3857	20058	31933
3858	20063	31928
3859	20069	31923
3860	20074	31918
3861	20079	31913
3862	20085	31908
3863	20090	31903
3864	20095	31898
3865	20100	31893
3866	20106	31888
3867	20111	31882
3868	20113	31872
3869	20118	31867
3870	20124	31862
3871	20129	31857
3872	20134	31851
3873	20139	31846
3874	20165	31874
3875	20169	31866
3876	20174	31862
3877	20180	31857
3878	20185	31852
3879	20191	31847
3880	20196	31842
3881	20201	31837
3882	20206	31832
3883	20211	31826
3884	20217	31821
3885	20222	31816
3886	20227	31811
3887	20232	31806
3888	20238	31801
3889	20243	31796
3890	20248	31791
3891	20254	31786
3892	20259	31781
3893	20264	31776
3894	20267	31767
3895	20273	31762
3896	20278	31757
3897	20283	31752
3898	20289	31747
3899	20294	31743
3900	20299	31737
3901	20305	31732
3902	20310	31727
3903	20315	31722
3904	20320	31716
3905	20325	31711
3906	20331	31706
3907	20336	31701
3908	20342	31696
3909	20347	31692
3910	20352	31687
3911	20354	31676
3912	20360	31671
3913	20365	31666
3914	20370	31661
3915	20376	31656
3916	20381	31651
3917	20386	31646
3918	20391	31641
3919	20397	31636
3920	20402	31631
3921	20405	31622
3922	20410	31617
3923	20411	31605
3924	20416	31600
3925	20421	31594
3926	20427	31590
3927	20432	31585
3928	20437	31580
3929	20442	31574
3930	20448	31570
3931	20453	31564
3932	20458	31559
3933	20464	31554
3934	20469	31549
3935	20474	31544
3936	20479	31538
3937	20485	31533
3938	20490	31528
3939	20491	31517
3940	20496	31512
3941	20502	31507
3942	20507	31502
3943	20512	31496
3944	20517	31491
3945	20522	31486
3946	20528	31481
3947	20533	31475
3948	20538	31470
3949	20543	31465
3950	20548	31460
3951	20553	31455
3952	20559	31449
3953	20564	31444
3954	20569	31439
3955	20574	31434
3956	20580	31429
3957	20585	31424
3958	20591	31419
3959	20596	31414
3960	20598	31404
3961	20603	31399
3962	20608	31394
3963	20614	31389
3964	20619	31384
3965	20625	31379
3966	20630	31374
3967	20635	31369
3968	20640	31364
3969	20645	31358
3970	20651	31354
3971	20656	31348
3972	20661	31343
3973	20666	31338
3974	20672	31333
3975	20677	31328
3976	20682	31323
3977	20688	31318
3978	20693	31313
3979	20699	31308
3980	20704	31303
3981	20709	31298
3982	20714	31292
3983	20719	31287
3984	20725	31283
3985	20730	31278
3986	20735	31272
3987	20741	31267
3988	20746	31262
3989	20747	31251
3990	20752	31245
3991	20757	31240
3992	20762	31235
3993	20768	31230
3994	20773	31225
3995	20778	31219
3996	20783	31214
3997	20789	31209
3998	20794	31204
3999	20799	31199
4000	20805	31194
4001	20810	31190
4002	20816	31185
4003	20821	31180
4004	20826	31174
4005	20831	31169
4006	20836	31164
4007	20842	31159
4008	20847	31154
4009	20852	31149
4010	20857	31143
4011	20863	31138
4012	20868	31133
4013	20873	31128
4014	20879	31123
4015	20884	31118
4016	20889	31113
4017	20894	31107
4018	20899	31102
4019	20904	31097
4020	20909	31091
4021	20915	31086
4022	20920	31081
4023	20925	31076
4024	20930	31071
4025	20935	31065
4026	20941	31060
4027	20946	31055
4028	20951	31050
4029	20956	31045
4030	20962	31040
4031	20967	31035
4032	20972	31030
4033	20978	31025
4034	20983	31020
4035	20988	31015
4036	20994	31010
4037	20999	31005
4038	21004	31000
4039	21010	30995
4040	21015	30990
4041	21020	30985
4042	21025	30979
4043	21030	30974
4044	21036	30969
4045	21041	30964
4046	21046	30959
4047	21052	30954
4048	21057	30949
4049	21062	30944
4050	21068	30939
4051	21073	30933
4052	21078	30928
4053	21084	30924
4054	21089	30919
4055	21094	30913
4056	21099	30908
4057	21105	30903
4058	21110	30898
4059	21115	30893
4060	21120	30887
4061	21125	30882
4062	21130	30876
4063	21135	30871
4064	21141	30866
4065	21146	30861
4066	21151	30856
4067	21178	30882
4068	21184	30877
4069	21189	30872
4070	21194	30868
4071	21200	30862
4072	21206	30859
4073	21213	30856
4074	21219	30852
4075	21225	30848
4076	21231	30844
4077	21232	30833
4078	21239	30830
4079	21245	30826
4080	21250	30821
4081	21256	30817
4082	21262	30812
4083	21267	30807
4084	21272	30802
4085	21278	30797
4086	21283	30793
4087	21289	30787
4088	21294	30783
4089	21299	30778
4090	21305	30772
4091	21310	30767
4092	21315	30762
4093	21321	30757
4094	21326	30752
4095	21331	30747
4096	21337	30743
4097	21342	30737
4098	21347	30732
4099	21352	30727
4100	21358	30722
4101	21363	30716
4102	21368	30711
4103	21373	30706
4104	21378	30701
4105	21384	30695
4106	21389	30690
4107	21394	30685
4108	21399	30680
4109	21404	30675
4110	21410	30669
4111	21415	30664
4112	21420	30659
4113	21425	30654
4114	21430	30648
4115	21435	30643
4116	21441	30638
4117	21446	30632
4118	21451	30627
4119	21456	30621
4120	21461	30616
4121	21466	30611
4122	21471	30606
4123	21477	30601
4124	21482	30596
4125	21487	30591
4126	21493	30586
4127	21498	30580
4128	21503	30575
4129	21508	30570
4130	21513	30565
4131	21519	30560
4132	21524	30554
4133	21529	30549
4134	21535	30544
4135	21540	30539
4136	21545	30534
4137	21550	30529
4138	21555	30524
4139	21561	30519
4140	21566	30514
4141	21571	30508
4142	21577	30503
4143	21582	30498
4144	21587	30493
4145	21592	30487
4146	21597	30482
4147	21603	30477
4148	21608	30472
4149	21613	30467
4150	21616	30459
4151	21622	30454
4152	21627	30449
4153	21632	30444
4154	21638	30439
4155	21643	30434
4156	21648	30428
4157	21653	30423
4158	21659	30418
4159	21664	30413
4160	21669	30408
4161	21675	30403
4162	21680	30398
4163	21685	30393
4164	21690	30387
4165	21695	30382
4166	21701	30378
4167	21706	30372
4168	21712	30367
4169	21717	30362
4170	21722	30357
4171	21727	30352
4172	21733	30347
4173	21738	30341
4174	21743	30336
4175	21748	30331
4176	21753	30326
4177	21759	30321
4178	21764	30315
4179	21769	30310
4180	21774	30305
4181	21780	30300
4182	21785	30295
4183	21790	30290
4184	21796	30285
4185	21801	30280
4186	21806	30274
4187	21811	30269
4188	21813	30259
4189	21818	30254
4190	21823	30249
4191	21829	30244
4192	21835	30240
4193	21841	30235
4194	21846	30231
4195	21852	30227
4196	21858	30222
4197	21864	30218
4198	21870	30213
4199	21876	30209
4200	21882	30206
4201	21887	30201
4202	21893	30197
4203	21899	30192
4204	21905	30188
4205	21911	30183
4206	21916	30179
4207	21922	30174
4208	21928	30170
4209	21930	30160
4210	21937	30157
4211	21943	30153
4212	21948	30148
4213	21953	30143
4214	21958	30137
4215	21964	30132
4216	21969	30127
4217	21974	30122
4218	21979	30117
4219	21985	30112
4220	21990	30106
4221	21995	30101
4222	22000	30096
4223	22005	30091
4224	22010	30085
4225	22016	30080
4226	22021	30075
4227	22026	30070
4228	22031	30064
4229	22036	30059
4230	22041	30054
4231	22047	30049
4232	22052	30044
4233	22057	30038
4234	22063	30033
4235	22068	30028
4236	22073	30023
4237	22079	30019
4238	22085	30014
4239	22090	30009
4240	22092	29999
4241	22097	29994
4242	22102	29989
4243	22107	29984
4244	22112	29978
4245	22118	29973
4246	22123	29968
4247	22128	29963
4248	22134	29958
4249	22139	29953
4250	22144	29948
4251	22150	29943
4252	22155	29938
4253	22160	29932
4254	22165	29927
4255	22170	29922
4256	22176	29917
4257	22206	29946
4258	22212	29941
4259	22221	29941
4260	22228	29938
4261	22234	29934
4262	22240	29930
4263	22245	29925
4264	22251	29920
4265	22254	29912
4266	22259	29907
4267	22264	29902
4268	22270	29896
4269	22275	29891
4270	22280	29886
4271	22285	29881
4272	22291	29876
4273	22296	29871
4274	22301	29866
4275	22307	29861
4276	22312	29856
4277	22318	29851
4278	22323	29846
4279	22326	29837
4280	22331	29832
4281	22336	29827
4282	22341	29821
4283	22346	29816
4284	22352	29811
4285	22357	29806
4286	22362	29800
4287	22367	29795
4288	22372	29790
4289	22377	29784
4290	22383	29780
4291	22388	29774
4292	22391	29766
4293	22396	29761
4294	22402	29756
4295	22407	29751
4296	22412	29745
4297	22417	29740
4298	22422	29735
4299	22428	29730
4300	22433	29725
4301	22438	29720
4302	22444	29715
4303	22446	29705
4304	22451	29700
4305	22456	29695
4306	22461	29689
4307	22466	29684
4308	22469	29675
4309	22474	29670
4310	22479	29665
4311	22484	29660
4312	22490	29655
4313	22495	29649
4314	22500	29644
4315	22506	29639
4316	22511	29634
4317	22517	29629
4318	22522	29624
4319	22527	29619
4320	22533	29614
4321	22538	29609
4322	22543	29604
4323	22549	29599
4324	22554	29594
4325	22559	29589
4326	22564	29584
4327	22570	29579
4328	22575	29573
4329	22580	29568
4330	22586	29564
4331	22592	29559
4332	22597	29554
4333	22602	29549
4334	22608	29544
4335	22613	29539
4336	22619	29534
4337	22625	29531
4338	22631	29527
4339	22636	29521
4340	22642	29516
4341	22647	29511
4342	22652	29506
4343	22658	29501
4344	22663	29496
4345	22668	29490
4346	22673	29485
4347	22678	29480
4348	22684	29475
4349	22689	29470
4350	22694	29465
4351	22700	29460
4352	22705	29454
4353	22710	29449
4354	22715	29444
4355	22721	29439
4356	22726	29434
4357	22731	29429
4358	22736	29423
4359	22742	29418
4360	22747	29413
4361	22752	29408
4362	22757	29403
4363	22763	29398
4364	22768	29392
4365	22773	29387
4366	22779	29382
4367	22784	29377
4368	22789	29372
4369	22794	29367
4370	22800	29362
4371	22805	29356
4372	22810	29351
4373	22816	29347
4374	22821	29341
4375	22826	29336
4376	22832	29332
4377	22837	29327
4378	22843	29321
4379	22848	29316
4380	22853	29311
4381	22859	29307
4382	22865	29303
4383	22871	29298
4384	22876	29293
4385	22881	29288
4386	22887	29283
4387	22892	29278
4388	22898	29273
4389	22903	29268
4390	22909	29263
4391	22912	29256
4392	22917	29251
4393	22923	29246
4394	22928	29241
4395	22934	29236
4396	22939	29231
4397	22944	29226
4398	22949	29220
4399	22955	29215
4400	22960	29210
4401	22966	29205
4402	22971	29200
4403	22976	29195
4404	22982	29190
4405	22987	29185
4406	22990	29177
4407	22996	29173
4408	23001	29167
4409	23006	29162
4410	23011	29157
4411	23017	29152
4412	23022	29147
4413	23027	29142
4414	23033	29136
4415	23038	29131
4416	23043	29126
4417	23048	29121
4418	23054	29116
4419	23059	29111
4420	23064	29106
4421	23069	29100
4422	23075	29096
4423	23080	29091
4424	23086	29086
4425	23091	29081
4426	23097	29076
4427	23102	29071
4428	23107	29066
4429	23112	29060
4430	23118	29055
4431	23123	29050
4432	23128	29045
4433	23134	29040
4434	23139	29034
4435	23144	29030
4436	23146	29020
4437	23152	29015
4438	23157	29010
4439	23163	29006
4440	23168	29000
4441	23170	28991
4442	23175	28986
4443	23180	28981
4444	23185	28975
4445	23191	28971
4446	23224	29000
4447	23229	28994
4448	23235	28990
4449	23240	28985
4450	23246	28980
4451	23251	28975
4452	23256	28970
4453	23261	28964
4454	23267	28959
4455	23272	28954
4456	23277	28949
4457	23283	28944
4458	23288	28939
4459	23294	28934
4460	23299	28929
4461	23304	28924
4462	23307	28916
4463	23313	28911
4464	23318	28906
4465	23323	28901
4466	23328	28896
4467	23334	28891
4468	23339	28885
4469	23344	28880
4470	23349	28875
4471	23355	28870
4472	23360	28864
4473	23365	28859
4474	23371	28855
4475	23376	28850
4476	23382	28845
4477	23387	28839
4478	23392	28834
4479	23398	28829
4480	23403	28824
4481	23408	28819
4482	23414	28814
4483	23419	28809
4484	23424	28804
4485	23430	28799
4486	23435	28794
4487	23440	28788
4488	23445	28783
4489	23451	28778
4490	23456	28773
4491	23461	28768
4492	23466	28763
4493	23472	28757
4494	23477	28752
4495	23482	28747
4496	23488	28742
4497	23493	28737
4498	23498	28732
4499	23504	28727
4500	23509	28722
4501	23515	28717
4502	23520	28712
4503	23525	28706
4504	23530	28701
4505	23535	28696
4506	23540	28690
4507	23546	28685
4508	23551	28680
4509	23556	28675
4510	23562	28670
4511	23567	28665
4512	23573	28660
4513	23578	28655
4514	23583	28649
4515	23588	28644
4516	23593	28639
4517	23599	28634
4518	23604	28629
4519	23610	28624
4520	23615	28619
4521	23620	28614
4522	23626	28609
4523	23631	28604
4524	23636	28599
4525	23642	28594
4526	23647	28589
4527	23653	28584
4528	23658	28579
4529	23663	28574
4530	23669	28568
4531	23674	28563
4532	23679	28558
4533	23684	28553
4534	23689	28547
4535	23694	28542
4536	23700	28537
4537	23705	28531
4538	23710	28526
4539	23715	28521
4540	23721	28516
4541	23726	28511
4542	23731	28506
4543	23736	28500
4544	23741	28495
4545	23747	28490
4546	23752	28485
4547	23758	28480
4548	23761	28472
4549	23766	28467
4550	23771	28462
4551	23776	28457
4552	23782	28451
4553	23787	28446
4554	23792	28441
4555	23797	28436
4556	23802	28430
4557	23808	28425
4558	23813	28420
4559	23818	28415
4560	23823	28409
4561	23829	28404
4562	23834	28399
4563	23839	28394
4564	23845	28389
4565	23850	28384
4566	23855	28379
4567	23860	28374
4568	23866	28369
4569	23871	28363
4570	23876	28358
4571	23882	28353
4572	23887	28348
4573	23892	28343
4574	23897	28337
4575	23903	28332
4576	23908	28327
4577	23913	28322
4578	23919	28317
4579	23924	28312
4580	23929	28306
4581	23934	28301
4582	23939	28296
4583	23945	28291
4584	23951	28286
4585	23956	28281
4586	23961	28276
4587	23966	28271
4588	23971	28265
4589	23976	28260
4590	23982	28255
4591	23987	28250
4592	23992	28245
4593	23998	28240
4594	24003	28234
4595	24008	28229
4596	24011	28221
4597	24016	28216
4598	24022	28211
4599	24027	28205
4600	24032	28200
4601	24037	28195
4602	24043	28190
4603	24048	28185
4604	24053	28180
4605	24058	28175
4606	24064	28169
4607	24069	28164
4608	24074	28159
4609	24079	28154
4610	24085	28148
4611	24090	28143
4612	24095	28138
4613	24100	28133
4614	24106	28128
4615	24111	28122
4616	24116	28117
4617	24121	28112
4618	24126	28106
4619	24131	28101
4620	24137	28096
4621	24142	28091
4622	24144	28082
4623	24149	28076
4624	24154	28071
4625	24159	28066
4626	24165	28061
4627	24170	28056
4628	24175	28051
4629	24181	28045
4630	24186	28040
4631	24191	28035
4632	24196	28030
4633	24201	28025
4634	24207	28019
4635	24239	28045
4636	24245	28041
4637	24250	28036
4638	24255	28031
4639	24261	28026
4640	24266	28020
4641	24271	28015
4642	24277	28010
4643	24282	28005
4644	24287	28000
4645	24292	27994
4646	24298	27989
4647	24303	27984
4648	24308	27979
4649	24313	27973
4650	24316	27965
4651	24322	27960
4652	24327	27955
4653	24332	27950
4654	24338	27945
4655	24343	27940
4656	24348	27935
4657	24353	27930
4658	24359	27924
4659	24364	27919
4660	24369	27914
4661	24374	27909
4662	24379	27903
4663	24385	27898
4664	24390	27893
4665	24395	27888
4666	24400	27882
4667	24405	27877
4668	24411	27872
4669	24416	27867
4670	24421	27862
4671	24427	27856
4672	24432	27851
4673	24437	27846
4674	24440	27838
4675	24442	27829
4676	24447	27824
4677	24452	27818
4678	24457	27813
4679	24462	27808
4680	24467	27802
4681	24473	27797
4682	24474	27788
4683	24480	27783
4684	24485	27778
4685	24490	27772
4686	24495	27767
4687	24501	27762
4688	24506	27756
4689	24511	27751
4690	24516	27746
4691	24521	27741
4692	24527	27736
4693	24532	27731
4694	24537	27726
4695	24543	27720
4696	24548	27715
4697	24553	27710
4698	24559	27705
4699	24565	27701
4700	24571	27696
4701	24576	27692
4702	24583	27688
4703	24588	27683
4704	24594	27678
4705	24599	27672
4706	24604	27667
4707	24609	27662
4708	24615	27657
4709	24620	27652
4710	24625	27646
4711	24630	27641
4712	24635	27636
4713	24640	27630
4714	24646	27625
4715	24651	27620
4716	24656	27614
4717	24661	27609
4718	24662	27599
4719	24667	27594
4720	24672	27589
4721	24678	27583
4722	24683	27578
4723	24688	27573
4724	24694	27568
4725	24699	27563
4726	24704	27557
4727	24709	27552
4728	24714	27546
4729	24719	27541
4730	24724	27536
4731	24729	27531
4732	24735	27525
4733	24740	27520
4734	24745	27515
4735	24750	27509
4736	24755	27504
4737	24760	27499
4738	24765	27493
4739	24771	27489
4740	24776	27483
4741	24782	27478
4742	24787	27473
4743	24792	27468
4744	24798	27463
4745	24803	27458
4746	24808	27453
4747	24813	27447
4748	24818	27442
4749	24824	27437
4750	24829	27432
4751	24834	27426
4752	24839	27421
4753	24845	27416
4754	24850	27411
4755	24855	27405
4756	24860	27400
4757	24866	27395
4758	24871	27390
4759	24876	27385
4760	24882	27380
4761	24887	27374
4762	24892	27369
4763	24897	27364
4764	24903	27359
4765	24908	27354
4766	24913	27349
4767	24918	27343
4768	24924	27338
4769	24929	27333
4770	24934	27328
4771	24939	27323
4772	24945	27318
4773	24950	27312
4774	24955	27307
4775	24961	27302
4776	24966	27297
4777	24971	27292
4778	24977	27287
4779	24982	27282
4780	24987	27276
4781	24992	27271
4782	24998	27266
4783	25003	27261
4784	25008	27256
4785	25014	27250
4786	25019	27246
4787	25024	27240
4788	25030	27235
4789	25035	27230
4790	25040	27225
4791	25045	27219
