iter	RMSE
4861	2.601604541e-21
4862	2.600746804e-21
4863	2.599552705e-21
4864	2.597508758e-21
4865	2.596853983e-21
4866	2.594548611e-21
4867	2.592914005e-21
4868	2.589729337e-21
4869	2.588463865e-21
4870	2.588058315e-21
4871	2.586096423e-21
4872	2.585437536e-21
4873	2.583262692e-21
4874	2.580600006e-21
4875	2.579410694e-21
4876	2.577544616e-21
4877	2.575175825e-21
4878	2.574251646e-21
4879	2.572116719e-21
4880	2.570654815e-21
4881	2.569874143e-21
4882	2.567081773e-21
4883	2.566874183e-21
4884	2.565545874e-21
4885	2.562480349e-21
4886	2.558975631e-21
4887	2.555867512e-21
4888	2.553535134e-21
4889	2.551835277e-21
4890	2.551135908e-21
4891	2.550730987e-21
4892	2.55004965e-21
4893	2.549476892e-21
4894	2.548036285e-21
4895	2.545360341e-21
4896	2.544500809e-21
4897	2.541468348e-21
4898	2.537907447e-21
4899	2.537735604e-21
4900	2.53594012e-21
4901	2.532724414e-21
4902	2.531016723e-21
4903	2.530544494e-21
4904	2.527408646e-21
4905	2.525540897e-21
4906	2.523077743e-21
4907	2.521269468e-21
4908	2.519172826e-21
4909	2.51767367e-21
4910	2.515395307e-21
4911	2.513674116e-21
4912	2.513603302e-21
4913	2.511837419e-21
4914	2.507095345e-21
4915	2.504956345e-21
4916	2.502326472e-21
4917	2.501624975e-21
4918	2.501419422e-21
4919	2.499410606e-21
4920	2.498421397e-21
4921	2.496457982e-21
4922	2.493688037e-21
4923	2.492403952e-21
4924	2.489609943e-21
4925	2.486454159e-21
4926	2.4861198e-21
4927	2.485807552e-21
4928	2.48373608e-21
4929	2.482960696e-21
4930	2.480519742e-21
4931	2.479104647e-21
4932	2.476287092e-21
4933	2.47484544e-21
4934	2.473107182e-21
4935	2.4715172e-21
4936	2.469937542e-21
4937	2.468400323e-21
4938	2.466264693e-21
4939	2.465581592e-21
4940	2.463623822e-21
4941	2.463584269e-21
4942	2.460718922e-21
4943	2.459363402e-21
4944	2.457439783e-21
4945	2.45480745e-21
4946	2.452542457e-21
4947	2.450695902e-21
4948	2.44958582e-21
4949	2.447643507e-21
4950	2.445728588e-21
4951	2.441601766e-21
4952	2.441237977e-21
4953	2.439777956e-21
4954	2.437602667e-21
4955	2.437506725e-21
4956	2.437475637e-21
4957	2.436521258e-21
4958	2.436449642e-21
4959	2.434596198e-21
4960	2.432856821e-21
4961	2.431183097e-21
4962	2.430306739e-21
4963	2.428938039e-21
4964	2.428311408e-21
4965	2.428215937e-21
4966	2.425444619e-21
4967	2.421518899e-21
4968	2.419960654e-21
4969	2.413272445e-21
4970	2.412118921e-21
4971	2.411191633e-21
4972	2.409307756e-21
4973	2.40835262e-21
4974	2.406321352e-21
4975	2.404118373e-21
4976	2.403400974e-21
4977	2.402239712e-21
4978	2.400736737e-21
4979	2.400611006e-21
4980	2.397359832e-21
4981	2.393615205e-21
4982	2.392237108e-21
4983	2.387823877e-21
4984	2.385884329e-21
4985	2.385165896e-21
4986	2.383468489e-21
4987	2.383141829e-21
4988	2.382143518e-21
4989	2.38068988e-21
4990	2.37906991e-21
4991	2.376048335e-21
4992	2.374801905e-21
4993	2.372344123e-21
4994	2.365954875e-21
4995	2.363357594e-21
4996	2.362406564e-21
4997	2.360124116e-21
4998	2.357766125e-21
4999	2.355203648e-21
5000	2.353220195e-21
5001	2.351975888e-21
5002	2.350861093e-21
5003	2.348956576e-21
5004	2.347971402e-21
5005	2.345655847e-21
5006	2.344731556e-21
5007	2.340914037e-21
5008	2.339977029e-21
5009	2.337659314e-21
5010	2.335940753e-21
5011	2.334247366e-21
5012	2.332345926e-21
5013	2.332116304e-21
5014	2.329790245e-21
5015	2.328899747e-21
5016	2.327408713e-21
5017	2.326627353e-21
5018	2.325363718e-21
5019	2.32352112e-21
5020	2.322684714e-21
5021	2.32176532e-21
5022	2.320169357e-21
5023	2.318547615e-21
5024	2.31770289e-21
5025	2.316698682e-21
5026	2.316283382e-21
5027	2.315780457e-21
5028	2.314147082e-21
5029	2.313308429e-21
5030	2.311817953e-21
5031	2.309568008e-21
5032	2.308227742e-21
5033	2.306834768e-21
5034	2.304937062e-21
5035	2.304537799e-21
5036	2.303320916e-21
5037	2.30107108e-21
5038	2.29941809e-21
5039	2.296939218e-21
5040	2.296388696e-21
5041	2.289521107e-21
5042	2.28772298e-21
5043	2.285557752e-21
5044	2.285202672e-21
5045	2.284433328e-21
5046	2.284127814e-21
5047	2.283707211e-21
5048	2.279391603e-21
5049	2.278130643e-21
5050	2.277360593e-21
5051	2.274973399e-21
5052	2.272336592e-21
5053	2.271721593e-21
5054	2.266847522e-21
5055	2.266381781e-21
5056	2.266314646e-21
5057	2.264340014e-21
5058	2.264094236e-21
5059	2.262844924e-21
5060	2.261756846e-21
5061	2.257637709e-21
5062	2.256004031e-21
5063	2.255536328e-21
5064	2.25515916e-21
5065	2.253112563e-21
5066	2.251270633e-21
5067	2.250762398e-21
5068	2.249555761e-21
5069	2.248244131e-21
5070	2.248079316e-21
5071	2.24723185e-21
5072	2.244915495e-21
5073	2.243608884e-21
5074	2.241817841e-21
5075	2.24047226e-21
5076	2.240357799e-21
5077	2.23699439e-21
5078	2.235866941e-21
5079	2.23471073e-21
5080	2.233699291e-21
5081	2.23305161e-21
5082	2.232810296e-21
5083	2.232132944e-21
5084	2.23115694e-21
5085	2.229365716e-21
5086	2.229290307e-21
5087	2.228264927e-21
5088	2.226562621e-21
5089	2.22518064e-21
5090	2.222597883e-21
5091	2.221568102e-21
5092	2.220161891e-21
5093	2.216936047e-21
5094	2.215868284e-21
5095	2.215049896e-21
5096	2.214061465e-21
5097	2.210771565e-21
5098	2.208980165e-21
5099	2.206446992e-21
5100	2.205400266e-21
5101	2.200173446e-21
5102	2.19879362e-21
5103	2.198758993e-21
5104	2.197614808e-21
5105	2.196488765e-21
5106	2.196408564e-21
5107	2.194892262e-21
5108	2.194858384e-21
5109	2.193976769e-21
5110	2.18892313e-21
5111	2.187314569e-21
5112	2.18671724e-21
5113	2.184671881e-21
5114	2.184192295e-21
5115	2.182870005e-21
5116	2.181272449e-21
5117	2.180056264e-21
5118	2.179123454e-21
5119	2.177870918e-21
5120	2.17694305e-21
5121	2.175109366e-21
5122	2.174763131e-21
5123	2.17207372e-21
5124	2.171343745e-21
5125	2.167259726e-21
5126	2.166272013e-21
5127	2.165041275e-21
5128	2.16341806e-21
5129	2.161704128e-21
5130	2.160105684e-21
5131	2.158119343e-21
5132	2.156334249e-21
5133	2.155968781e-21
5134	2.154706399e-21
5135	2.152684199e-21
5136	2.152178445e-21
5137	2.15176332e-21
5138	2.150243984e-21
5139	2.14955108e-21
5140	2.147790373e-21
5141	2.147200853e-21
5142	2.145695187e-21
5143	2.144576692e-21
5144	2.143876074e-21
5145	2.141151246e-21
5146	2.139678169e-21
5147	2.138338239e-21
5148	2.137861072e-21
5149	2.137169064e-21
5150	2.136306068e-21
5151	2.134562747e-21
5152	2.133868396e-21
5153	2.13305952e-21
5154	2.132666856e-21
5155	2.131640058e-21
5156	2.130015344e-21
5157	2.129448616e-21
5158	2.125850193e-21
5159	2.12446764e-21
5160	2.120991137e-21
5161	2.119534387e-21
5162	2.117009235e-21
5163	2.116699426e-21
5164	2.115655316e-21
5165	2.114031865e-21
5166	2.112884899e-21
5167	2.111646594e-21
5168	2.110527572e-21
5169	2.108933801e-21
5170	2.10840428e-21
5171	2.107263193e-21
5172	2.105984925e-21
5173	2.105482591e-21
5174	2.104062211e-21
5175	2.099457088e-21
5176	2.097615243e-21
5177	2.096333672e-21
5178	2.09529493e-21
5179	2.09170069e-21
5180	2.090898924e-21
5181	2.090100311e-21
5182	2.089110831e-21
5183	2.087923543e-21
5184	2.087050112e-21
5185	2.083035535e-21
5186	2.082043967e-21
5187	2.081049529e-21
5188	2.080355299e-21
5189	2.079808199e-21
5190	2.078728201e-21
5191	2.076801735e-21
5192	2.074569989e-21
5193	2.073656108e-21
5194	2.072802758e-21
5195	2.071914796e-21
5196	2.070131086e-21
5197	2.069195903e-21
5198	2.068886515e-21
5199	2.067891301e-21
5200	2.067276512e-21
5201	2.065770402e-21
5202	2.064977459e-21
5203	2.064338829e-21
5204	2.063346953e-21
5205	2.061665803e-21
5206	2.059518477e-21
5207	2.05886015e-21
5208	2.057642307e-21
5209	2.056256411e-21
5210	2.055269596e-21
5211	2.052863502e-21
5212	2.051185161e-21
5213	2.051106724e-21
5214	2.050032452e-21
5215	2.049274662e-21
5216	2.048554282e-21
5217	2.047722816e-21
5218	2.043840671e-21
5219	2.043169693e-21
5220	2.041711427e-21
5221	2.041640746e-21
5222	2.036652733e-21
5223	2.031993725e-21
5224	2.031178489e-21
5225	2.030135e-21
5226	2.028293971e-21
5227	2.027757867e-21
5228	2.02690519e-21
5229	2.025799466e-21
5230	2.023900979e-21
5231	2.019543593e-21
5232	2.018817439e-21
5233	2.017978631e-21
5234	2.016923593e-21
5235	2.013069828e-21
5236	2.012316007e-21
5237	2.011089468e-21
5238	2.009772498e-21
5239	2.009153955e-21
5240	2.007757077e-21
5241	2.007063055e-21
5242	2.006296166e-21
5243	2.005518594e-21
5244	2.004119597e-21
5245	2.002399472e-21
5246	2.00095659e-21
5247	1.999865043e-21
5248	1.998689741e-21
5249	1.997779635e-21
5250	1.996169513e-21
5251	1.99546701e-21
5252	1.994321393e-21
5253	1.993247098e-21
5254	1.99280421e-21
5255	1.989933479e-21
5256	1.988684514e-21
5257	1.987717006e-21
5258	1.986110395e-21
5259	1.986055876e-21
5260	1.985017172e-21
5261	1.983717534e-21
5262	1.982860965e-21
5263	1.982294818e-21
5264	1.981966838e-21
5265	1.980574217e-21
5266	1.980488436e-21
5267	1.97943311e-21
5268	1.978067731e-21
5269	1.977762379e-21
5270	1.974308128e-21
5271	1.973429095e-21
5272	1.972648743e-21
5273	1.968397843e-21
5274	1.966797794e-21
5275	1.966326445e-21
5276	1.96559548e-21
5277	1.964589134e-21
5278	1.96228637e-21
5279	1.960723835e-21
5280	1.959918053e-21
5281	1.958947803e-21
5282	1.95600275e-21
5283	1.954370228e-21
5284	1.952810926e-21
5285	1.952404506e-21
5286	1.94872502e-21
5287	1.947248671e-21
5288	1.945856521e-21
5289	1.944106778e-21
5290	1.942867048e-21
5291	1.940789468e-21
5292	1.939390333e-21
5293	1.937664094e-21
5294	1.935581232e-21
5295	1.934191562e-21
5296	1.930056671e-21
5297	1.928591276e-21
5298	1.928123687e-21
5299	1.923968483e-21
5300	1.922503935e-21
5301	1.91900117e-21
5302	1.918192489e-21
5303	1.917667319e-21
5304	1.914956643e-21
5305	1.913850614e-21
5306	1.912114348e-21
5307	1.910796282e-21
5308	1.910481245e-21
5309	1.90815042e-21
5310	1.907767136e-21
5311	1.9052398e-21
5312	1.904936651e-21
5313	1.903875433e-21
5314	1.902991043e-21
5315	1.902401758e-21
5316	1.90119348e-21
5317	1.900735377e-21
5318	1.899404771e-21
5319	1.895889877e-21
5320	1.894897259e-21
5321	1.89439401e-21
5322	1.893498766e-21
5323	1.893068825e-21
5324	1.891167168e-21
5325	1.888631458e-21
5326	1.887480346e-21
5327	1.886790652e-21
5328	1.885568196e-21
5329	1.885264514e-21
5330	1.885185136e-21
5331	1.88175265e-21
5332	1.880671297e-21
5333	1.879781491e-21
5334	1.878557262e-21
5335	1.878290382e-21
5336	1.875959431e-21
5337	1.874737867e-21
5338	1.873484199e-21
5339	1.872803321e-21
5340	1.868200101e-21
5341	1.867806261e-21
5342	1.866341592e-21
5343	1.865050362e-21
5344	1.864074687e-21
5345	1.862724175e-21
5346	1.86122786e-21
5347	1.860706905e-21
5348	1.859934758e-21
5349	1.858371022e-21
5350	1.857702498e-21
5351	1.856337452e-21
5352	1.855609273e-21
5353	1.855177617e-21
5354	1.852946903e-21
5355	1.851550953e-21
5356	1.85066491e-21
5357	1.849303222e-21
5358	1.847797458e-21
5359	1.847110046e-21
5360	1.846463271e-21
5361	1.845103668e-21
5362	1.84412663e-21
5363	1.843131032e-21
5364	1.840739272e-21
5365	1.839614185e-21
5366	1.837722454e-21
5367	1.836709169e-21
5368	1.835886602e-21
5369	1.83461851e-21
5370	1.833663538e-21
5371	1.832292344e-21
5372	1.831200241e-21
5373	1.830239334e-21
5374	1.828437543e-21
5375	1.828111498e-21
5376	1.826288637e-21
5377	1.825373598e-21
5378	1.824779874e-21
5379	1.82152864e-21
5380	1.821213709e-21
5381	1.821050415e-21
5382	1.818449782e-21
5383	1.817144454e-21
5384	1.816262824e-21
5385	1.815971894e-21
5386	1.815071611e-21
5387	1.812142544e-21
5388	1.810988891e-21
5389	1.808827374e-21
5390	1.808259485e-21
5391	1.80779341e-21
5392	1.807540819e-21
5393	1.802318756e-21
5394	1.801708248e-21
5395	1.800785725e-21
5396	1.80003819e-21
5397	1.799290101e-21
5398	1.796335032e-21
5399	1.79508744e-21
5400	1.794508104e-21
5401	1.793642616e-21
5402	1.793257088e-21
5403	1.792114e-21
5404	1.791450955e-21
5405	1.790735197e-21
5406	1.789423453e-21
5407	1.786304427e-21
5408	1.785210406e-21
5409	1.784178153e-21
5410	1.784154661e-21
5411	1.782618295e-21
5412	1.781150217e-21
5413	1.780937287e-21
5414	1.779223631e-21
5415	1.778488154e-21
5416	1.777924719e-21
5417	1.777006749e-21
5418	1.776966121e-21
5419	1.775369036e-21
5420	1.774228919e-21
5421	1.773332032e-21
5422	1.773131749e-21
5423	1.772131696e-21
5424	1.771478336e-21
5425	1.770473671e-21
5426	1.769934707e-21
5427	1.769162591e-21
5428	1.768230307e-21
5429	1.76815648e-21
5430	1.765931066e-21
5431	1.764786205e-21
5432	1.763565661e-21
5433	1.762005805e-21
5434	1.761073642e-21
5435	1.759635485e-21
5436	1.757686143e-21
5437	1.756806299e-21
5438	1.755620449e-21
5439	1.753911488e-21
5440	1.752406952e-21
5441	1.751904225e-21
5442	1.750738662e-21
5443	1.750339437e-21
5444	1.747977972e-21
5445	1.747452727e-21
5446	1.746457054e-21
5447	1.745821823e-21
5448	1.744801105e-21
5449	1.744156812e-21
5450	1.74245761e-21
5451	1.740401606e-21
5452	1.739660427e-21
5453	1.738318098e-21
5454	1.737882948e-21
5455	1.736406695e-21
5456	1.735543015e-21
5457	1.735302309e-21
5458	1.735175022e-21
5459	1.734033356e-21
5460	1.732541233e-21
5461	1.731109052e-21
5462	1.730341932e-21
5463	1.729602098e-21
5464	1.729027234e-21
5465	1.725095526e-21
5466	1.722856414e-21
5467	1.722774644e-21
5468	1.721399462e-21
5469	1.720964232e-21
5470	1.719646053e-21
5471	1.718387374e-21
5472	1.716481057e-21
5473	1.715797844e-21
5474	1.711034987e-21
5475	1.70982048e-21
5476	1.706184554e-21
5477	1.705840679e-21
5478	1.704732239e-21
5479	1.703291354e-21
5480	1.703075061e-21
5481	1.702657253e-21
5482	1.701901034e-21
5483	1.701606735e-21
5484	1.700565987e-21
5485	1.699987355e-21
5486	1.699082246e-21
5487	1.698255523e-21
5488	1.697435806e-21
5489	1.696298737e-21
5490	1.696161992e-21
5491	1.695221377e-21
5492	1.695158471e-21
5493	1.694853229e-21
5494	1.693820603e-21
5495	1.692471213e-21
5496	1.691446893e-21
5497	1.690207164e-21
5498	1.689115595e-21
5499	1.687630101e-21
5500	1.686640468e-21
5501	1.685887084e-21
5502	1.685153037e-21
5503	1.683230971e-21
5504	1.681708186e-21
5505	1.681047583e-21
5506	1.67874883e-21
5507	1.678393065e-21
5508	1.677881403e-21
5509	1.676516876e-21
5510	1.675632439e-21
5511	1.675228832e-21
5512	1.674496476e-21
5513	1.673194526e-21
5514	1.672740458e-21
5515	1.672033784e-21
5516	1.671752172e-21
5517	1.671144219e-21
5518	1.669478033e-21
5519	1.668337324e-21
5520	1.667703721e-21
5521	1.666993877e-21
5522	1.664763532e-21
5523	1.664378658e-21
5524	1.6635408e-21
5525	1.663016971e-21
5526	1.661502884e-21
5527	1.66085089e-21
5528	1.660603793e-21
5529	1.660437157e-21
5530	1.659830574e-21
5531	1.659491267e-21
5532	1.65884373e-21
5533	1.658142287e-21
5534	1.657484563e-21
5535	1.65630901e-21
5536	1.654385905e-21
5537	1.653579103e-21
5538	1.650300972e-21
5539	1.648517507e-21
5540	1.647129899e-21
5541	1.646293973e-21
5542	1.645808136e-21
5543	1.644738354e-21
5544	1.643328833e-21
5545	1.642698074e-21
5546	1.642058204e-21
5547	1.640097111e-21
5548	1.639227863e-21
5549	1.636246739e-21
5550	1.635514735e-21
5551	1.634822096e-21
5552	1.633815994e-21
5553	1.632839604e-21
5554	1.631355596e-21
5555	1.631118601e-21
5556	1.630140179e-21
5557	1.629814686e-21
5558	1.6296868e-21
5559	1.628343529e-21
5560	1.627004986e-21
5561	1.626328989e-21
5562	1.625821919e-21
5563	1.625409366e-21
5564	1.624364826e-21
5565	1.62327153e-21
5566	1.622959354e-21
5567	1.622111127e-21
5568	1.621713279e-21
5569	1.621038355e-21
5570	1.620521564e-21
5571	1.620039612e-21
5572	1.619236687e-21
5573	1.616281293e-21
5574	1.614996495e-21
5575	1.614101375e-21
5576	1.613458553e-21
5577	1.612694125e-21
5578	1.612045084e-21
5579	1.611167262e-21
5580	1.610762743e-21
5581	1.610365465e-21
5582	1.609704631e-21
5583	1.606890502e-21
5584	1.606728697e-21
5585	1.606710478e-21
5586	1.605782027e-21
5587	1.60492205e-21
5588	1.603825899e-21
5589	1.601639897e-21
5590	1.600735471e-21
5591	1.600087121e-21
5592	1.599525928e-21
5593	1.59838484e-21
5594	1.597126102e-21
5595	1.596240531e-21
5596	1.595482031e-21
5597	1.593730418e-21
5598	1.592551569e-21
5599	1.590801277e-21
5600	1.589987223e-21
5601	1.588548744e-21
5602	1.587966558e-21
5603	1.586712826e-21
5604	1.585735446e-21
5605	1.584378064e-21
5606	1.583591521e-21
5607	1.581553554e-21
5608	1.580000116e-21
5609	1.578738137e-21
5610	1.577796436e-21
5611	1.576922018e-21
5612	1.576391907e-21
5613	1.575719017e-21
5614	1.57205398e-21
5615	1.571558525e-21
5616	1.571208814e-21
5617	1.571175272e-21
5618	1.570462748e-21
5619	1.569620897e-21
5620	1.569152098e-21
5621	1.568972689e-21
5622	1.567662458e-21
5623	1.566934357e-21
5624	1.566282904e-21
5625	1.564936004e-21
5626	1.564254986e-21
5627	1.563531224e-21
5628	1.563156868e-21
5629	1.562337412e-21
5630	1.561445166e-21
5631	1.561231401e-21
5632	1.560254361e-21
5633	1.560229349e-21
5634	1.559621759e-21
5635	1.558496135e-21
5636	1.556564167e-21
5637	1.555801141e-21
5638	1.55498017e-21
5639	1.553618395e-21
5640	1.550750364e-21
5641	1.549754972e-21
5642	1.547978776e-21
5643	1.547208096e-21
5644	1.546724853e-21
5645	1.546091623e-21
5646	1.54520773e-21
5647	1.544824866e-21
5648	1.544203056e-21
5649	1.543450039e-21
5650	1.540649487e-21
5651	1.540301577e-21
5652	1.537478691e-21
5653	1.536817202e-21
5654	1.533144355e-21
5655	1.532613412e-21
5656	1.527728643e-21
5657	1.527090779e-21
5658	1.526811413e-21
5659	1.526293702e-21
5660	1.52540218e-21
5661	1.523167695e-21
5662	1.521085437e-21
5663	1.520805231e-21
5664	1.520046722e-21
5665	1.519639362e-21
5666	1.518175573e-21
5667	1.517639012e-21
5668	1.516019573e-21
5669	1.515793042e-21
5670	1.511428928e-21
5671	1.50898295e-21
5672	1.507967187e-21
5673	1.507335714e-21
5674	1.506984596e-21
5675	1.506690282e-21
5676	1.505348857e-21
5677	1.505302241e-21
5678	1.504385183e-21
5679	1.50330778e-21
5680	1.502692308e-21
5681	1.50242535e-21
5682	1.501201505e-21
5683	1.499812898e-21
5684	1.498864362e-21
5685	1.498167274e-21
5686	1.498104698e-21
5687	1.49598094e-21
5688	1.49331761e-21
5689	1.492038252e-21
5690	1.49139674e-21
5691	1.489985216e-21
5692	1.489321563e-21
5693	1.487736483e-21
5694	1.485685038e-21
5695	1.484089692e-21
5696	1.483134493e-21
5697	1.482503472e-21
5698	1.48229948e-21
5699	1.482253957e-21
5700	1.481906596e-21
5701	1.481730126e-21
5702	1.480985291e-21
5703	1.480915049e-21
5704	1.479157495e-21
5705	1.478463515e-21
5706	1.478041551e-21
5707	1.477428727e-21
5708	1.474409117e-21
5709	1.47297973e-21
5710	1.472045071e-21
5711	1.471251063e-21
5712	1.469491118e-21
5713	1.467717804e-21
5714	1.467465901e-21
5715	1.465125622e-21
5716	1.463985464e-21
5717	1.463513451e-21
5718	1.462822765e-21
5719	1.461187551e-21
5720	1.460526915e-21
5721	1.460253988e-21
5722	1.460206023e-21
5723	1.45926337e-21
5724	1.458675369e-21
5725	1.458477642e-21
5726	1.455393622e-21
5727	1.454150393e-21
5728	1.453770367e-21
5729	1.452807368e-21
5730	1.452582386e-21
5731	1.451424644e-21
5732	1.450667919e-21
5733	1.449298888e-21
5734	1.44693561e-21
5735	1.446151451e-21
5736	1.445387713e-21
5737	1.444798539e-21
5738	1.444544983e-21
5739	1.443711555e-21
5740	1.442709608e-21
5741	1.441401662e-21
5742	1.440131305e-21
5743	1.437760151e-21
5744	1.436656815e-21
5745	1.435360277e-21
5746	1.433791188e-21
5747	1.432314769e-21
5748	1.430820041e-21
5749	1.430644036e-21
5750	1.429274653e-21
5751	1.428705373e-21
5752	1.428459528e-21
5753	1.428181244e-21
5754	1.424143596e-21
5755	1.423513138e-21
5756	1.422747806e-21
5757	1.422149184e-21
5758	1.421528003e-21
5759	1.420648509e-21
5760	1.419775353e-21
5761	1.418995175e-21
5762	1.417756248e-21
5763	1.416656185e-21
5764	1.415059283e-21
5765	1.414304057e-21
5766	1.414168437e-21
5767	1.412931435e-21
5768	1.411316972e-21
5769	1.410845176e-21
5770	1.410268674e-21
5771	1.409755379e-21
5772	1.408394329e-21
5773	1.406966576e-21
5774	1.406374951e-21
5775	1.406072193e-21
5776	1.405658674e-21
5777	1.404384646e-21
5778	1.403492452e-21
5779	1.401870191e-21
5780	1.401051976e-21
5781	1.400820735e-21
5782	1.399702132e-21
5783	1.399137827e-21
5784	1.3976618e-21
5785	1.396694773e-21
5786	1.395689078e-21
5787	1.391921583e-21
5788	1.391358427e-21
5789	1.391102647e-21
5790	1.390416836e-21
5791	1.389824769e-21
5792	1.389173182e-21
5793	1.388153294e-21
5794	1.387534818e-21
5795	1.387255952e-21
5796	1.385886437e-21
5797	1.382896129e-21
5798	1.381957348e-21
5799	1.381617834e-21
5800	1.381022424e-21
5801	1.380380806e-21
5802	1.379332834e-21
5803	1.378379244e-21
5804	1.377773547e-21
5805	1.376808883e-21
5806	1.376238421e-21
5807	1.375676628e-21
5808	1.373157069e-21
5809	1.372202147e-21
5810	1.371534018e-21
5811	1.371296279e-21
5812	1.370759833e-21
5813	1.369610033e-21
5814	1.368340976e-21
5815	1.368258976e-21
5816	1.367670153e-21
5817	1.366765319e-21
5818	1.365213679e-21
5819	1.363068759e-21
5820	1.362391611e-21
5821	1.361498484e-21
5822	1.360730456e-21
5823	1.360205334e-21
5824	1.359975566e-21
5825	1.359300432e-21
5826	1.358470094e-21
5827	1.357749311e-21
5828	1.356587937e-21
5829	1.35580855e-21
5830	1.355270919e-21
5831	1.354457648e-21
5832	1.354295565e-21
5833	1.354000493e-21
5834	1.35291341e-21
5835	1.351749164e-21
5836	1.350739886e-21
5837	1.349098659e-21
5838	1.348450413e-21
5839	1.347921866e-21
5840	1.347141518e-21
5841	1.346923733e-21
5842	1.346591081e-21
5843	1.346418526e-21
5844	1.34468107e-21
5845	1.344378343e-21
5846	1.343616185e-21
5847	1.342812784e-21
5848	1.342362673e-21
5849	1.340483554e-21
5850	1.339859177e-21
5851	1.339169136e-21
5852	1.338432918e-21
5853	1.338230642e-21
5854	1.337478975e-21
5855	1.337154965e-21
5856	1.336084777e-21
5857	1.335379755e-21
5858	1.335244124e-21
5859	1.334600757e-21
5860	1.33329813e-21
5861	1.331879894e-21
5862	1.331075903e-21
5863	1.330056273e-21
5864	1.329534109e-21
5865	1.328930757e-21
5866	1.327813517e-21
5867	1.326723545e-21
5868	1.325710956e-21
5869	1.322351105e-21
5870	1.321216725e-21
5871	1.320715515e-21
5872	1.320563536e-21
5873	1.319887151e-21
5874	1.31821869e-21
5875	1.31757482e-21
5876	1.317563033e-21
5877	1.316822734e-21
5878	1.316476054e-21
5879	1.315947162e-21
5880	1.315488318e-21
5881	1.314948344e-21
5882	1.314434094e-21
5883	1.314019493e-21
5884	1.31322025e-21
5885	1.313036014e-21
5886	1.31231598e-21
5887	1.311312526e-21
5888	1.310712065e-21
5889	1.31048819e-21
5890	1.309885628e-21
5891	1.309608209e-21
5892	1.307621135e-21
5893	1.307216829e-21
5894	1.305408564e-21
5895	1.304731965e-21
5896	1.304132214e-21
5897	1.303412095e-21
5898	1.302604536e-21
5899	1.301777048e-21
5900	1.301296284e-21
5901	1.300307652e-21
5902	1.299670989e-21
5903	1.29871675e-21
5904	1.297974669e-21
5905	1.29776928e-21
5906	1.297119485e-21
5907	1.296733165e-21
5908	1.296331252e-21
5909	1.295542891e-21
5910	1.294710698e-21
5911	1.294122592e-21
5912	1.293221397e-21
5913	1.292435741e-21
5914	1.291741729e-21
5915	1.288913489e-21
5916	1.288171394e-21
5917	1.287993208e-21
5918	1.287221195e-21
5919	1.287084851e-21
5920	1.286250995e-21
5921	1.28593416e-21
5922	1.285434155e-21
5923	1.28506977e-21
5924	1.284486187e-21
5925	1.283757169e-21
5926	1.282706544e-21
5927	1.28199852e-21
5928	1.281485459e-21
5929	1.280905271e-21
5930	1.277776408e-21
5931	1.27713174e-21
5932	1.276470249e-21
5933	1.275673719e-21
5934	1.274492903e-21
5935	1.274139005e-21
5936	1.272995699e-21
5937	1.271626155e-21
5938	1.270913299e-21
5939	1.269976168e-21
5940	1.268894506e-21
5941	1.267955525e-21
5942	1.267143092e-21
5943	1.266986349e-21
5944	1.266938823e-21
5945	1.266520647e-21
5946	1.265818409e-21
5947	1.265059775e-21
5948	1.264113645e-21
5949	1.261739402e-21
5950	1.261038228e-21
5951	1.261002623e-21
5952	1.26044444e-21
5953	1.2595323e-21
5954	1.258634293e-21
5955	1.258077577e-21
5956	1.25738944e-21
5957	1.257344247e-21
5958	1.25700709e-21
5959	1.255663492e-21
5960	1.255333829e-21
5961	1.254694093e-21
5962	1.254324278e-21
5963	1.253984988e-21
5964	1.25341946e-21
5965	1.252201533e-21
5966	1.251452061e-21
5967	1.250828588e-21
5968	1.250448648e-21
5969	1.25031207e-21
5970	1.249264988e-21
5971	1.24666877e-21
5972	1.246031585e-21
5973	1.245749593e-21
5974	1.245181946e-21
5975	1.244476465e-21
5976	1.244323105e-21
5977	1.24409433e-21
5978	1.24282393e-21
5979	1.241817141e-21
5980	1.241379886e-21
5981	1.240408847e-21
5982	1.240041044e-21
5983	1.239402868e-21
5984	1.238675395e-21
5985	1.238257021e-21
5986	1.237378413e-21
5987	1.236434874e-21
5988	1.236348793e-21
5989	1.23481278e-21
5990	1.23428929e-21
5991	1.233453699e-21
5992	1.230636756e-21
5993	1.229796311e-21
5994	1.229282823e-21
5995	1.226625941e-21
5996	1.226174265e-21
5997	1.225591749e-21
5998	1.224947217e-21
5999	1.224244327e-21
6000	1.223814317e-21
6001	1.223681731e-21
6002	1.222757514e-21
6003	1.222288699e-21
6004	1.22145288e-21
6005	1.220734681e-21
6006	1.21959222e-21
6007	1.218947067e-21
6008	1.218389922e-21
6009	1.217797644e-21
6010	1.217274e-21
6011	1.216023736e-21
6012	1.215626119e-21
6013	1.215129296e-21
6014	1.213368246e-21
6015	1.212685836e-21
6016	1.212529636e-21
6017	1.210522917e-21
6018	1.207681753e-21
6019	1.206652965e-21
6020	1.205754617e-21
6021	1.205444627e-21
6022	1.205135084e-21
6023	1.203482962e-21
6024	1.200588231e-21
6025	1.197900097e-21
6026	1.197197589e-21
