iter	Passed	Remaining
3230	19796	10838
3231	19802	10832
3232	19808	10826
3233	19814	10819
3234	19820	10813
3235	19826	10807
3236	19832	10801
3237	19838	10795
3238	19843	10788
3239	19849	10782
3240	19856	10776
3241	19862	10770
3242	19868	10764
3243	19874	10758
3244	19880	10752
3245	19886	10746
3246	19892	10739
3247	19898	10733
3248	19904	10727
3249	19910	10721
3250	19916	10714
3251	19922	10708
3252	19928	10702
3253	19934	10696
3254	19940	10690
3255	19946	10683
3256	19952	10677
3257	19958	10671
3258	19963	10664
3259	19970	10658
3260	19975	10652
3261	19981	10646
3262	19987	10639
3263	19993	10633
3264	19999	10627
3265	20006	10621
3266	20011	10615
3267	20017	10609
3268	20023	10602
3269	20029	10596
3270	20035	10590
3271	20041	10584
3272	20047	10577
3273	20053	10571
3274	20059	10565
3275	20065	10559
3276	20071	10553
3277	20096	10556
3278	20102	10550
3279	20108	10544
3280	20114	10538
3281	20121	10532
3282	20126	10526
3283	20133	10520
3284	20139	10514
3285	20144	10507
3286	20150	10501
3287	20156	10495
3288	20162	10488
3289	20168	10482
3290	20173	10476
3291	20180	10470
3292	20185	10463
3293	20191	10457
3294	20197	10451
3295	20203	10445
3296	20209	10438
3297	20216	10432
3298	20222	10426
3299	20228	10420
3300	20234	10414
3301	20240	10408
3302	20246	10402
3303	20252	10395
3304	20258	10389
3305	20264	10383
3306	20270	10377
3307	20276	10371
3308	20282	10364
3309	20288	10358
3310	20294	10352
3311	20299	10346
3312	20305	10339
3313	20311	10333
3314	20317	10327
3315	20323	10321
3316	20330	10315
3317	20337	10309
3318	20344	10304
3319	20351	10298
3320	20357	10292
3321	20363	10286
3322	20369	10279
3323	20375	10273
3324	20381	10267
3325	20387	10261
3326	20393	10254
3327	20398	10248
3328	20404	10242
3329	20410	10235
3330	20416	10229
3331	20422	10223
3332	20428	10217
3333	20434	10211
3334	20440	10205
3335	20446	10198
3336	20452	10192
3337	20458	10186
3338	20464	10180
3339	20470	10173
3340	20476	10167
3341	20482	10161
3342	20488	10155
3343	20494	10148
3344	20499	10142
3345	20505	10136
3346	20512	10130
3347	20518	10124
3348	20524	10118
3349	20530	10112
3350	20536	10105
3351	20542	10099
3352	20548	10093
3353	20553	10087
3354	20559	10080
3355	20565	10074
3356	20571	10068
3357	20577	10061
3358	20583	10055
3359	20589	10049
3360	20595	10043
3361	20601	10037
3362	20607	10031
3363	20613	10024
3364	20619	10018
3365	20625	10012
3366	20631	10006
3367	20637	9999
3368	20643	9993
3369	20649	9987
3370	20654	9981
3371	20660	9974
3372	20666	9968
3373	20672	9962
3374	20678	9956
3375	20684	9950
3376	20690	9943
3377	20696	9937
3378	20702	9931
3379	20707	9925
3380	20714	9918
3381	20719	9912
3382	20725	9906
3383	20731	9900
3384	20737	9893
3385	20743	9887
3386	20749	9881
3387	20755	9875
3388	20761	9869
3389	20767	9862
3390	20773	9856
3391	20779	9850
3392	20785	9844
3393	20791	9838
3394	20796	9831
3395	20802	9825
3396	20808	9819
3397	20814	9813
3398	20820	9806
3399	20826	9800
3400	20831	9794
3401	20837	9788
3402	20843	9781
3403	20849	9775
3404	20856	9769
3405	20862	9763
3406	20868	9757
3407	20874	9751
3408	20880	9744
3409	20886	9738
3410	20892	9732
3411	20898	9726
3412	20904	9720
3413	20910	9714
3414	20916	9707
3415	20921	9701
3416	20927	9695
3417	20933	9688
3418	20939	9682
3419	20945	9676
3420	20951	9670
3421	20956	9663
3422	20962	9657
3423	20968	9651
3424	20974	9645
3425	20980	9639
3426	20986	9632
3427	20992	9626
3428	20998	9620
3429	21004	9614
3430	21010	9607
3431	21015	9601
3432	21021	9595
3433	21027	9589
3434	21033	9583
3435	21039	9576
3436	21045	9570
3437	21051	9564
3438	21057	9558
3439	21063	9551
3440	21069	9545
3441	21075	9539
3442	21081	9533
3443	21086	9526
3444	21112	9529
3445	21118	9523
3446	21124	9517
3447	21131	9511
3448	21138	9505
3449	21144	9499
3450	21150	9493
3451	21155	9487
3452	21161	9480
3453	21167	9474
3454	21173	9468
3455	21179	9462
3456	21185	9456
3457	21191	9449
3458	21197	9443
3459	21203	9437
3460	21209	9431
3461	21215	9424
3462	21220	9418
3463	21226	9412
3464	21233	9406
3465	21239	9400
3466	21244	9393
3467	21250	9387
3468	21256	9381
3469	21262	9375
3470	21268	9369
3471	21274	9362
3472	21280	9356
3473	21286	9350
3474	21292	9343
3475	21297	9337
3476	21303	9331
3477	21310	9325
3478	21316	9319
3479	21322	9313
3480	21329	9307
3481	21336	9301
3482	21342	9295
3483	21348	9289
3484	21355	9283
3485	21361	9277
3486	21367	9271
3487	21373	9265
3488	21379	9258
3489	21384	9252
3490	21390	9245
3491	21396	9239
3492	21402	9233
3493	21408	9227
3494	21414	9221
3495	21419	9214
3496	21425	9208
3497	21431	9202
3498	21437	9196
3499	21443	9189
3500	21449	9184
3501	21455	9177
3502	21461	9171
3503	21467	9165
3504	21473	9159
3505	21479	9153
3506	21485	9146
3507	21491	9140
3508	21498	9134
3509	21504	9128
3510	21510	9122
3511	21516	9116
3512	21522	9110
3513	21528	9104
3514	21534	9097
3515	21540	9091
3516	21546	9085
3517	21552	9079
3518	21558	9073
3519	21564	9067
3520	21570	9060
3521	21576	9054
3522	21582	9048
3523	21588	9042
3524	21594	9035
3525	21600	9029
3526	21606	9023
3527	21612	9017
3528	21618	9011
3529	21624	9004
3530	21630	8998
3531	21636	8992
3532	21641	8986
3533	21647	8980
3534	21653	8973
3535	21659	8967
3536	21665	8961
3537	21670	8955
3538	21676	8948
3539	21682	8942
3540	21688	8936
3541	21694	8930
3542	21700	8924
3543	21706	8917
3544	21712	8911
3545	21718	8905
3546	21724	8899
3547	21730	8893
3548	21736	8886
3549	21742	8880
3550	21748	8874
3551	21755	8868
3552	21761	8862
3553	21767	8856
3554	21772	8849
3555	21778	8843
3556	21784	8837
3557	21790	8831
3558	21796	8825
3559	21801	8818
3560	21807	8812
3561	21814	8806
3562	21820	8800
3563	21826	8794
3564	21832	8787
3565	21837	8781
3566	21843	8775
3567	21849	8769
3568	21854	8762
3569	21861	8756
3570	21866	8750
3571	21872	8743
3572	21878	8737
3573	21884	8731
3574	21890	8725
3575	21896	8719
3576	21902	8713
3577	21908	8706
3578	21913	8700
3579	21919	8694
3580	21925	8688
3581	21931	8681
3582	21936	8675
3583	21942	8669
3584	21948	8663
3585	21954	8656
3586	21960	8650
3587	21966	8644
3588	21973	8638
3589	21979	8632
3590	21984	8626
3591	21990	8619
3592	21996	8613
3593	22001	8607
3594	22007	8601
3595	22013	8594
3596	22019	8588
3597	22025	8582
3598	22031	8576
3599	22038	8570
3600	22044	8564
3601	22050	8558
3602	22056	8551
3603	22062	8545
3604	22067	8539
3605	22073	8533
3606	22079	8526
3607	22085	8520
3608	22091	8514
3609	22097	8508
3610	22103	8502
3611	22128	8503
3612	22135	8497
3613	22141	8491
3614	22147	8485
3615	22153	8479
3616	22159	8472
3617	22165	8466
3618	22172	8460
3619	22178	8454
3620	22184	8448
3621	22190	8442
3622	22196	8436
3623	22202	8430
3624	22208	8423
3625	22213	8417
3626	22219	8411
3627	22225	8405
3628	22231	8398
3629	22238	8392
3630	22243	8386
3631	22249	8380
3632	22256	8374
3633	22262	8368
3634	22268	8362
3635	22274	8356
3636	22280	8349
3637	22286	8343
3638	22292	8337
3639	22299	8331
3640	22307	8326
3641	22314	8320
3642	22321	8314
3643	22328	8308
3644	22335	8302
3645	22341	8296
3646	22346	8290
3647	22353	8284
3648	22358	8278
3649	22364	8271
3650	22370	8265
3651	22376	8259
3652	22382	8253
3653	22388	8247
3654	22394	8240
3655	22399	8234
3656	22405	8228
3657	22411	8221
3658	22417	8215
3659	22423	8209
3660	22429	8203
3661	22435	8197
3662	22440	8190
3663	22446	8184
3664	22452	8178
3665	22458	8172
3666	22464	8165
3667	22470	8159
3668	22475	8153
3669	22482	8147
3670	22487	8141
3671	22493	8135
3672	22500	8128
3673	22505	8122
3674	22511	8116
3675	22517	8110
3676	22523	8104
3677	22529	8097
3678	22535	8091
3679	22541	8085
3680	22548	8079
3681	22555	8073
3682	22564	8068
3683	22570	8062
3684	22576	8056
3685	22582	8050
3686	22588	8044
3687	22594	8037
3688	22600	8031
3689	22606	8025
3690	22612	8019
3691	22617	8013
3692	22623	8006
3693	22629	8000
3694	22635	7994
3695	22640	7988
3696	22647	7982
3697	22653	7975
3698	22659	7969
3699	22665	7963
3700	22670	7957
3701	22676	7950
3702	22682	7944
3703	22688	7938
3704	22694	7932
3705	22700	7926
3706	22705	7919
3707	22712	7913
3708	22718	7907
3709	22723	7901
3710	22730	7895
3711	22736	7889
3712	22741	7882
3713	22748	7876
3714	22753	7870
3715	22760	7864
3716	22765	7858
3717	22771	7851
3718	22777	7845
3719	22783	7839
3720	22789	7833
3721	22795	7827
3722	22801	7821
3723	22807	7814
3724	22813	7808
3725	22819	7802
3726	22824	7796
3727	22830	7789
3728	22836	7783
3729	22842	7777
3730	22848	7771
3731	22854	7765
3732	22860	7759
3733	22866	7752
3734	22872	7746
3735	22879	7740
3736	22885	7734
3737	22890	7728
3738	22896	7721
3739	22902	7715
3740	22908	7709
3741	22914	7703
3742	22920	7697
3743	22926	7691
3744	22932	7684
3745	22938	7678
3746	22944	7672
3747	22950	7666
3748	22956	7660
3749	22962	7654
3750	22967	7647
3751	22974	7641
3752	22980	7635
3753	22985	7629
3754	22991	7623
3755	22997	7616
3756	23003	7610
3757	23009	7604
3758	23015	7598
3759	23021	7592
3760	23027	7586
3761	23033	7579
3762	23040	7573
3763	23046	7567
3764	23051	7561
3765	23057	7555
3766	23063	7549
3767	23069	7543
3768	23075	7536
3769	23081	7530
3770	23088	7524
3771	23094	7518
3772	23100	7512
3773	23107	7506
3774	23113	7500
3775	23140	7501
3776	23146	7495
3777	23153	7489
3778	23159	7482
3779	23165	7476
3780	23171	7470
3781	23176	7464
3782	23182	7458
3783	23188	7451
3784	23195	7445
3785	23201	7439
3786	23207	7433
3787	23213	7427
3788	23219	7421
3789	23225	7415
3790	23231	7408
3791	23237	7402
3792	23242	7396
3793	23249	7390
3794	23255	7384
3795	23261	7378
3796	23267	7371
3797	23273	7365
3798	23279	7359
3799	23286	7353
3800	23292	7347
3801	23299	7341
3802	23306	7335
3803	23312	7329
3804	23319	7323
3805	23324	7317
3806	23330	7311
3807	23336	7304
3808	23342	7298
3809	23347	7292
3810	23353	7286
3811	23359	7279
3812	23364	7273
3813	23370	7267
3814	23376	7261
3815	23382	7254
3816	23388	7248
3817	23394	7242
3818	23400	7236
3819	23406	7230
3820	23412	7224
3821	23418	7217
3822	23424	7211
3823	23429	7205
3824	23435	7199
3825	23441	7193
3826	23447	7186
3827	23453	7180
3828	23458	7174
3829	23464	7168
3830	23470	7161
3831	23476	7155
3832	23482	7149
3833	23487	7143
3834	23493	7136
3835	23499	7130
3836	23505	7124
3837	23511	7118
3838	23517	7112
3839	23524	7106
3840	23530	7100
3841	23536	7094
3842	23542	7087
3843	23547	7081
3844	23554	7075
3845	23560	7069
3846	23565	7063
3847	23572	7056
3848	23578	7050
3849	23584	7044
3850	23590	7038
3851	23596	7032
3852	23602	7026
3853	23608	7020
3854	23614	7013
3855	23620	7007
3856	23626	7001
3857	23633	6995
3858	23638	6989
3859	23644	6983
3860	23651	6977
3861	23657	6971
3862	23663	6964
3863	23669	6958
3864	23675	6952
3865	23681	6946
3866	23687	6940
3867	23693	6934
3868	23699	6927
3869	23705	6921
3870	23711	6915
3871	23717	6909
3872	23722	6903
3873	23728	6896
3874	23735	6890
3875	23741	6884
3876	23747	6878
3877	23755	6872
3878	23762	6867
3879	23769	6861
3880	23775	6855
3881	23781	6848
3882	23786	6842
3883	23792	6836
3884	23798	6830
3885	23804	6824
3886	23810	6817
3887	23816	6811
3888	23822	6805
3889	23828	6799
3890	23834	6793
3891	23839	6786
3892	23845	6780
3893	23851	6774
3894	23857	6768
3895	23863	6762
3896	23868	6755
3897	23874	6749
3898	23881	6743
3899	23887	6737
3900	23893	6731
3901	23899	6725
3902	23905	6718
3903	23911	6712
3904	23917	6706
3905	23923	6700
3906	23929	6694
3907	23935	6688
3908	23940	6681
3909	23947	6675
3910	23953	6669
3911	23958	6663
3912	23964	6657
3913	23970	6651
3914	23976	6644
3915	23982	6638
3916	23987	6632
3917	23993	6626
3918	23999	6620
3919	24006	6613
3920	24012	6607
3921	24018	6601
3922	24024	6595
3923	24030	6589
3924	24036	6583
3925	24042	6577
3926	24048	6570
3927	24054	6564
3928	24060	6558
3929	24066	6552
3930	24072	6546
3931	24078	6540
3932	24083	6533
3933	24089	6527
3934	24095	6521
3935	24101	6515
3936	24107	6509
3937	24113	6502
3938	24119	6496
3939	24125	6490
3940	24196	6501
3941	24203	6496
3942	24210	6490
3943	24216	6483
3944	24221	6477
3945	24227	6471
3946	24233	6465
3947	24239	6458
3948	24245	6452
3949	24251	6446
3950	24257	6440
3951	24263	6434
3952	24271	6428
3953	24277	6422
3954	24284	6416
3955	24290	6410
3956	24296	6404
3957	24303	6398
3958	24310	6392
3959	24316	6386
3960	24321	6379
3961	24327	6373
3962	24333	6367
3963	24339	6361
3964	24344	6354
3965	24350	6348
3966	24357	6342
3967	24362	6336
3968	24368	6330
3969	24374	6323
3970	24380	6317
3971	24386	6311
3972	24393	6305
3973	24399	6299
3974	24404	6293
3975	24411	6286
3976	24417	6280
3977	24423	6274
3978	24428	6268
3979	24434	6262
3980	24441	6256
3981	24447	6249
3982	24453	6243
3983	24459	6237
3984	24465	6231
3985	24472	6225
3986	24478	6219
3987	24484	6213
3988	24490	6207
3989	24496	6200
3990	24501	6194
3991	24508	6188
3992	24514	6182
3993	24520	6176
3994	24526	6169
3995	24532	6163
3996	24539	6157
3997	24544	6151
3998	24550	6145
3999	24556	6139
4000	24562	6132
4001	24568	6126
4002	24574	6120
4003	24580	6114
4004	24586	6108
4005	24592	6102
4006	24598	6095
4007	24604	6089
4008	24611	6083
4009	24617	6077
4010	24623	6071
4011	24629	6065
4012	24636	6059
4013	24641	6053
4014	24647	6046
4015	24653	6040
4016	24659	6034
4017	24665	6028
4018	24671	6022
4019	24677	6015
4020	24683	6009
4021	24689	6003
4022	24695	5997
4023	24701	5991
4024	24707	5985
4025	24713	5978
4026	24719	5972
4027	24725	5966
4028	24732	5960
4029	24738	5954
4030	24743	5948
4031	24749	5941
4032	24755	5935
4033	24761	5929
4034	24767	5923
4035	24773	5917
4036	24779	5910
4037	24785	5904
4038	24791	5898
4039	24797	5892
4040	24803	5886
4041	24809	5880
4042	24816	5874
4043	24821	5867
4044	24827	5861
4045	24833	5855
4046	24839	5849
4047	24845	5843
4048	24851	5836
4049	24857	5830
4050	24863	5824
4051	24869	5818
4052	24875	5812
4053	24881	5806
4054	24887	5799
4055	24893	5793
4056	24899	5787
4057	24905	5781
4058	24910	5775
4059	24916	5768
4060	24922	5762
4061	24928	5756
4062	24934	5750
4063	24940	5744
4064	24946	5737
4065	24951	5731
4066	24957	5725
4067	24963	5719
4068	24969	5713
4069	24975	5706
4070	24981	5700
4071	24987	5694
4072	24993	5688
4073	24999	5682
4074	25005	5676
4075	25011	5669
4076	25017	5663
4077	25023	5657
4078	25029	5651
4079	25035	5645
4080	25041	5639
4081	25047	5632
4082	25052	5626
4083	25058	5620
4084	25064	5614
4085	25070	5608
4086	25076	5601
4087	25082	5595
4088	25088	5589
4089	25093	5583
4090	25099	5576
4091	25104	5570
4092	25110	5564
4093	25116	5558
4094	25122	5552
4095	25128	5546
4096	25135	5539
4097	25141	5533
4098	25147	5527
4099	25153	5521
4100	25158	5515
4101	25164	5509
4102	25170	5502
4103	25176	5496
4104	25182	5490
4105	25188	5484
4106	25218	5483
4107	25224	5477
4108	25230	5471
4109	25235	5464
4110	25241	5458
4111	25247	5452
4112	25254	5446
4113	25261	5440
4114	25267	5434
4115	25274	5428
4116	25281	5422
4117	25288	5416
4118	25295	5410
4119	25301	5404
4120	25306	5397
4121	25312	5391
4122	25318	5385
4123	25323	5379
4124	25329	5373
4125	25336	5366
4126	25341	5360
4127	25347	5354
4128	25353	5348
4129	25359	5342
4130	25365	5335
4131	25371	5329
4132	25376	5323
4133	25382	5317
4134	25388	5310
4135	25394	5304
4136	25400	5298
4137	25406	5292
4138	25412	5286
4139	25418	5280
4140	25424	5273
4141	25430	5267
4142	25436	5261
4143	25442	5255
4144	25448	5249
4145	25453	5243
4146	25460	5236
4147	25465	5230
4148	25471	5224
4149	25477	5218
4150	25483	5212
4151	25489	5205
4152	25495	5199
4153	25501	5193
4154	25507	5187
4155	25513	5181
4156	25519	5175
4157	25525	5168
4158	25531	5162
4159	25537	5156
4160	25542	5150
4161	25548	5144
4162	25554	5137
4163	25560	5131
4164	25565	5125
4165	25572	5119
4166	25578	5113
4167	25583	5106
4168	25590	5100
4169	25595	5094
4170	25601	5088
4171	25607	5082
4172	25613	5075
4173	25619	5069
4174	25625	5063
4175	25631	5057
4176	25638	5051
4177	25644	5045
4178	25650	5039
4179	25656	5033
4180	25662	5026
4181	25668	5020
4182	25674	5014
4183	25679	5008
4184	25685	5002
4185	25692	4996
4186	25697	4989
4187	25703	4983
4188	25709	4977
4189	25714	4971
4190	25720	4964
4191	25726	4958
4192	25732	4952
4193	25738	4946
4194	25744	4940
4195	25750	4934
4196	25756	4927
4197	25762	4921
4198	25769	4915
4199	25775	4909
4200	25781	4903
4201	25787	4897
4202	25793	4891
4203	25798	4884
4204	25805	4878
4205	25810	4872
4206	25816	4866
4207	25822	4860
4208	25828	4853
4209	25834	4847
4210	25840	4841
4211	25845	4835
4212	25852	4829
4213	25858	4823
4214	25864	4816
4215	25869	4810
4216	25875	4804
4217	25881	4798
4218	25886	4792
4219	25892	4785
4220	25898	4779
4221	25904	4773
4222	25910	4767
4223	25916	4761
4224	25922	4755
4225	25928	4748
4226	25934	4742
4227	25940	4736
4228	25945	4730
4229	25951	4724
4230	25957	4717
4231	25963	4711
4232	25969	4705
4233	25975	4699
4234	25981	4693
4235	25987	4687
4236	25993	4680
4237	25998	4674
4238	26004	4668
4239	26010	4662
4240	26016	4656
4241	26022	4649
4242	26027	4643
4243	26033	4637
4244	26039	4631
4245	26045	4625
4246	26052	4619
4247	26058	4612
4248	26064	4606
4249	26070	4600
4250	26076	4594
4251	26082	4588
4252	26087	4582
4253	26093	4575
4254	26099	4569
4255	26104	4563
4256	26110	4557
4257	26117	4551
4258	26123	4545
4259	26128	4538
4260	26134	4532
4261	26140	4526
4262	26146	4520
4263	26152	4514
4264	26158	4507
4265	26164	4501
4266	26170	4495
4267	26176	4489
4268	26182	4483
4269	26188	4477
4270	26193	4470
4271	26199	4464
4272	26205	4458
4273	26211	4452
4274	26242	4450
4275	26249	4444
4276	26256	4438
4277	26263	4432
4278	26269	4426
4279	26276	4420
4280	26283	4414
4281	26289	4408
4282	26295	4402
4283	26300	4395
4284	26306	4389
4285	26312	4383
4286	26318	4377
4287	26323	4370
4288	26329	4364
4289	26335	4358
4290	26341	4352
4291	26347	4346
4292	26352	4339
4293	26358	4333
4294	26365	4327
4295	26371	4321
4296	26377	4315
4297	26383	4309
4298	26388	4302
4299	26394	4296
4300	26400	4290
4301	26406	4284
4302	26412	4278
4303	26418	4272
4304	26423	4265
4305	26430	4259
4306	26435	4253
4307	26441	4247
4308	26447	4241
4309	26453	4234
4310	26459	4228
4311	26465	4222
4312	26470	4216
4313	26477	4210
4314	26483	4204
4315	26489	4198
4316	26495	4191
4317	26501	4185
4318	26507	4179
4319	26513	4173
4320	26518	4167
4321	26524	4160
4322	26530	4154
4323	26535	4148
4324	26541	4142
4325	26547	4136
4326	26553	4129
4327	26559	4123
4328	26565	4117
4329	26571	4111
4330	26577	4105
4331	26583	4099
4332	26589	4093
4333	26595	4086
4334	26601	4080
4335	26607	4074
4336	26613	4068
4337	26618	4062
4338	26624	4055
4339	26630	4049
4340	26635	4043
4341	26641	4037
4342	26647	4031
4343	26653	4025
4344	26659	4018
4345	26666	4012
4346	26671	4006
4347	26677	4000
4348	26683	3994
4349	26689	3988
4350	26695	3981
4351	26701	3975
4352	26707	3969
4353	26713	3963
4354	26719	3957
4355	26725	3951
4356	26731	3944
4357	26737	3938
4358	26743	3932
4359	26749	3926
4360	26755	3920
4361	26761	3914
4362	26767	3908
4363	26772	3901
4364	26778	3895
4365	26784	3889
4366	26790	3883
4367	26796	3877
4368	26802	3871
4369	26809	3864
4370	26815	3858
4371	26820	3852
4372	26826	3846
4373	26832	3840
4374	26839	3834
4375	26845	3827
4376	26850	3821
4377	26856	3815
4378	26862	3809
4379	26868	3803
4380	26874	3797
4381	26880	3790
4382	26885	3784
4383	26891	3778
4384	26897	3772
4385	26903	3766
4386	26910	3760
4387	26915	3753
4388	26921	3747
4389	26927	3741
4390	26933	3735
4391	26939	3729
4392	26945	3723
4393	26951	3717
4394	26957	3710
4395	26963	3704
4396	26969	3698
4397	26976	3692
4398	26981	3686
4399	26988	3680
4400	26994	3674
4401	27000	3667
4402	27006	3661
4403	27012	3655
4404	27017	3649
4405	27023	3643
4406	27029	3637
4407	27035	3630
4408	27041	3624
4409	27046	3618
4410	27053	3612
4411	27059	3606
4412	27064	3600
4413	27070	3593
4414	27076	3587
4415	27082	3581
4416	27089	3575
4417	27095	3569
4418	27101	3563
4419	27106	3557
4420	27112	3550
4421	27119	3544
4422	27125	3538
4423	27130	3532
4424	27137	3526
4425	27142	3520
4426	27148	3513
4427	27155	3507
4428	27160	3501
4429	27166	3495
4430	27172	3489
4431	27178	3483
4432	27184	3477
4433	27190	3470
4434	27196	3464
4435	27202	3458
4436	27208	3452
4437	27214	3446
4438	27221	3440
4439	27227	3434
4440	27269	3432
4441	27276	3426
4442	27282	3420
4443	27288	3414
4444	27293	3407
4445	27299	3401
4446	27305	3395
4447	27311	3389
4448	27316	3383
4449	27322	3376
4450	27327	3370
4451	27333	3364
4452	27339	3358
4453	27345	3352
4454	27351	3346
4455	27357	3339
4456	27363	3333
4457	27369	3327
4458	27375	3321
4459	27380	3315
4460	27386	3308
4461	27392	3302
4462	27398	3296
4463	27404	3290
4464	27409	3284
4465	27415	3278
4466	27421	3271
4467	27427	3265
4468	27432	3259
4469	27438	3253
4470	27445	3247
4471	27451	3241
4472	27456	3234
4473	27462	3228
4474	27468	3222
4475	27474	3216
4476	27480	3210
4477	27485	3204
4478	27491	3197
4479	27497	3191
4480	27503	3185
4481	27508	3179
4482	27514	3173
4483	27520	3166
4484	27526	3160
4485	27532	3154
4486	27538	3148
4487	27544	3142
4488	27550	3136
4489	27556	3130
4490	27562	3123
4491	27567	3117
4492	27573	3111
4493	27580	3105
4494	27586	3099
4495	27592	3093
4496	27598	3086
4497	27604	3080
4498	27610	3074
4499	27616	3068
4500	27621	3062
4501	27628	3056
4502	27633	3049
4503	27639	3043
4504	27645	3037
4505	27651	3031
4506	27657	3025
4507	27663	3019
4508	27669	3013
4509	27675	3006
4510	27681	3000
4511	27687	2994
4512	27694	2988
4513	27702	2982
4514	27709	2976
4515	27715	2970
4516	27721	2964
4517	27727	2958
4518	27732	2951
4519	27738	2945
4520	27744	2939
4521	27750	2933
4522	27756	2927
4523	27763	2921
4524	27768	2914
4525	27774	2908
4526	27780	2902
4527	27787	2896
4528	27793	2890
4529	27799	2884
4530	27805	2878
4531	27811	2871
4532	27818	2865
4533	27824	2859
4534	27830	2853
4535	27836	2847
4536	27842	2841
4537	27848	2835
4538	27854	2829
4539	27860	2822
4540	27866	2816
4541	27872	2810
4542	27878	2804
4543	27884	2798
4544	27890	2792
4545	27896	2785
4546	27902	2779
4547	27908	2773
4548	27914	2767
4549	27920	2761
4550	27926	2755
4551	27932	2749
4552	27938	2742
4553	27944	2736
4554	27950	2730
4555	27956	2724
4556	27962	2718
4557	27968	2712
4558	27974	2706
4559	27980	2699
4560	27985	2693
4561	27991	2687
4562	27997	2681
4563	28002	2675
4564	28008	2668
4565	28014	2662
4566	28020	2656
4567	28026	2650
4568	28032	2644
4569	28038	2638
4570	28043	2631
4571	28049	2625
4572	28055	2619
4573	28062	2613
4574	28067	2607
4575	28073	2601
4576	28079	2595
4577	28085	2588
4578	28091	2582
4579	28097	2576
4580	28103	2570
4581	28109	2564
4582	28115	2558
4583	28121	2552
4584	28127	2545
4585	28132	2539
4586	28138	2533
4587	28144	2527
4588	28150	2521
4589	28156	2515
4590	28162	2508
4591	28168	2502
4592	28175	2496
4593	28180	2490
4594	28186	2484
4595	28192	2478
4596	28198	2472
4597	28204	2465
4598	28210	2459
4599	28217	2453
4600	28224	2447
4601	28230	2441
4602	28237	2435
4603	28243	2429
4604	28249	2423
4605	28256	2417
4606	28262	2410
4607	28268	2404
4608	28301	2400
4609	28307	2394
4610	28313	2388
4611	28320	2382
4612	28325	2376
4613	28331	2370
4614	28337	2364
4615	28343	2357
4616	28349	2351
4617	28355	2345
4618	28361	2339
4619	28367	2333
4620	28373	2327
4621	28379	2320
4622	28385	2314
4623	28392	2308
4624	28397	2302
4625	28403	2296
4626	28409	2290
4627	28415	2284
4628	28421	2277
4629	28427	2271
4630	28433	2265
4631	28438	2259
4632	28444	2253
4633	28450	2247
4634	28456	2240
4635	28462	2234
4636	28468	2228
4637	28474	2222
4638	28480	2216
4639	28486	2210
4640	28492	2204
4641	28498	2197
4642	28505	2191
4643	28510	2185
4644	28516	2179
4645	28522	2173
4646	28529	2167
4647	28535	2161
4648	28541	2154
4649	28547	2148
4650	28553	2142
4651	28558	2136
4652	28565	2130
4653	28570	2124
4654	28576	2117
4655	28582	2111
4656	28588	2105
4657	28594	2099
4658	28603	2093
4659	28610	2087
4660	28617	2081
4661	28623	2075
4662	28629	2069
4663	28635	2062
4664	28640	2056
4665	28646	2050
4666	28652	2044
4667	28658	2038
4668	28664	2032
4669	28669	2025
4670	28675	2019
4671	28681	2013
4672	28687	2007
4673	28693	2001
4674	28699	1995
4675	28705	1989
4676	28711	1982
4677	28717	1976
4678	28724	1970
4679	28730	1964
4680	28736	1958
4681	28741	1952
4682	28748	1946
4683	28754	1939
4684	28760	1933
4685	28766	1927
4686	28771	1921
4687	28777	1915
4688	28783	1909
4689	28789	1902
4690	28795	1896
4691	28801	1890
4692	28807	1884
4693	28814	1878
4694	28820	1872
4695	28826	1866
4696	28832	1859
4697	28838	1853
4698	28844	1847
4699	28851	1841
4700	28856	1835
4701	28863	1829
4702	28869	1823
4703	28875	1816
4704	28881	1810
4705	28887	1804
4706	28894	1798
4707	28900	1792
4708	28906	1786
4709	28912	1780
4710	28918	1774
4711	28925	1767
4712	28931	1761
4713	28937	1755
4714	28944	1749
4715	28950	1743
4716	28956	1737
4717	28962	1731
4718	28968	1724
4719	28974	1718
4720	28980	1712
4721	28986	1706
4722	28991	1700
4723	28997	1694
4724	29003	1688
4725	29009	1681
4726	29015	1675
4727	29021	1669
4728	29027	1663
4729	29033	1657
4730	29039	1651
4731	29045	1645
4732	29051	1638
4733	29057	1632
4734	29063	1626
4735	29069	1620
4736	29075	1614
4737	29080	1608
4738	29087	1601
4739	29093	1595
4740	29099	1589
4741	29105	1583
4742	29111	1577
4743	29117	1571
4744	29123	1565
4745	29129	1558
4746	29135	1552
4747	29141	1546
4748	29147	1540
4749	29153	1534
4750	29159	1528
4751	29165	1522
4752	29170	1515
4753	29176	1509
4754	29182	1503
4755	29189	1497
4756	29195	1491
4757	29202	1485
4758	29209	1479
4759	29216	1473
4760	29224	1467
4761	29231	1460
4762	29237	1454
4763	29245	1448
4764	29250	1442
4765	29257	1436
4766	29262	1430
4767	29268	1424
4768	29274	1418
4769	29280	1411
4770	29286	1405
4771	29319	1400
4772	29326	1394
4773	29332	1388
4774	29338	1382
4775	29344	1376
4776	29350	1370
4777	29356	1363
4778	29362	1357
4779	29367	1351
4780	29374	1345
4781	29379	1339
4782	29385	1333
4783	29391	1327
