iter	Passed	Remaining
12818	49088	65792
12819	49092	65788
12820	49095	65784
12821	49099	65779
12822	49103	65775
12823	49107	65772
12824	49110	65768
12825	49114	65764
12826	49118	65760
12827	49122	65756
12828	49125	65752
12829	49129	65748
12830	49132	65744
12831	49136	65740
12832	49139	65735
12833	49143	65730
12834	49146	65726
12835	49150	65722
12836	49153	65718
12837	49157	65714
12838	49160	65709
12839	49163	65705
12840	49167	65701
12841	49171	65696
12842	49174	65692
12843	49178	65688
12844	49181	65683
12845	49185	65679
12846	49188	65675
12847	49192	65671
12848	49195	65666
12849	49199	65663
12850	49203	65659
12851	49206	65655
12852	49210	65650
12853	49214	65646
12854	49218	65643
12855	49221	65638
12856	49225	65634
12857	49228	65630
12858	49232	65626
12859	49235	65622
12860	49239	65618
12861	49243	65614
12862	49247	65610
12863	49250	65606
12864	49254	65601
12865	49257	65597
12866	49260	65593
12867	49264	65589
12868	49267	65584
12869	49271	65580
12870	49274	65576
12871	49278	65571
12872	49282	65568
12873	49285	65563
12874	49289	65559
12875	49293	65555
12876	49296	65551
12877	49300	65547
12878	49303	65543
12879	49307	65538
12880	49310	65534
12881	49314	65530
12882	49317	65525
12883	49321	65521
12884	49325	65517
12885	49328	65514
12886	49332	65510
12887	49336	65506
12888	49340	65502
12889	49344	65498
12890	49347	65494
12891	49351	65490
12892	49354	65485
12893	49357	65481
12894	49361	65476
12895	49364	65472
12896	49368	65468
12897	49372	65464
12898	49375	65460
12899	49379	65456
12900	49382	65451
12901	49386	65447
12902	49389	65443
12903	49393	65439
12904	49396	65435
12905	49400	65430
12906	49403	65426
12907	49407	65422
12908	49410	65418
12909	49414	65414
12910	49418	65410
12911	49422	65406
12912	49425	65402
12913	49429	65398
12914	49433	65394
12915	49437	65390
12916	49440	65385
12917	49444	65382
12918	49447	65377
12919	49451	65373
12920	49455	65369
12921	49458	65365
12922	49463	65363
12923	49467	65359
12924	49471	65355
12925	49475	65352
12926	49479	65348
12927	49483	65344
12928	49486	65340
12929	49490	65336
12930	49494	65333
12931	49498	65329
12932	49502	65325
12933	49505	65321
12934	49509	65317
12935	49513	65313
12936	49516	65308
12937	49519	65304
12938	49523	65299
12939	49526	65295
12940	49529	65291
12941	49533	65286
12942	49537	65282
12943	49540	65278
12944	49543	65274
12945	49547	65269
12946	49551	65265
12947	49554	65261
12948	49558	65258
12949	49562	65254
12950	49566	65250
12951	49569	65246
12952	49572	65241
12953	49576	65237
12954	49579	65232
12955	49583	65228
12956	49586	65224
12957	49590	65220
12958	49594	65215
12959	49597	65212
12960	49601	65208
12961	49605	65203
12962	49609	65200
12963	49612	65196
12964	49616	65192
12965	49620	65187
12966	49623	65184
12967	49627	65180
12968	49631	65175
12969	49634	65171
12970	49638	65167
12971	49642	65163
12972	49645	65159
12973	49649	65155
12974	49652	65151
12975	49656	65147
12976	49660	65143
12977	49664	65139
12978	49667	65135
12979	49671	65131
12980	49675	65127
12981	49678	65123
12982	49682	65119
12983	49685	65115
12984	49689	65110
12985	49693	65107
12986	49697	65103
12987	49700	65099
12988	49704	65095
12989	49708	65091
12990	49711	65087
12991	49715	65083
12992	49718	65078
12993	49722	65075
12994	49726	65070
12995	49729	65066
12996	49733	65062
12997	49737	65058
12998	49741	65055
12999	49744	65051
13000	49748	65047
13001	49752	65042
13002	49755	65038
13003	49758	65033
13004	49761	65029
13005	49765	65024
13006	49768	65020
13007	49772	65016
13008	49776	65012
13009	49780	65009
13010	49784	65005
13011	49787	65000
13012	49791	64996
13013	49794	64992
13014	49798	64988
13015	49801	64983
13016	49805	64979
13017	49808	64975
13018	49812	64971
13019	49816	64967
13020	49820	64964
13021	49824	64960
13022	49827	64956
13023	49831	64952
13024	49835	64948
13025	49839	64944
13026	49842	64940
13027	49846	64936
13028	49849	64932
13029	49853	64928
13030	49857	64924
13031	49861	64920
13032	49865	64916
13033	49868	64912
13034	49872	64908
13035	49875	64904
13036	50025	65090
13037	50029	65087
13038	50034	65083
13039	50038	65080
13040	50041	65076
13041	50045	65072
13042	50049	65068
13043	50053	65065
13044	50057	65061
13045	50062	65058
13046	50067	65056
13047	50074	65056
13048	50079	65054
13049	50084	65052
13050	50089	65049
13051	50094	65047
13052	50099	65045
13053	50104	65043
13054	50109	65040
13055	50113	65036
13056	50116	65032
13057	50120	65028
13058	50123	65023
13059	50126	65019
13060	50130	65014
13061	50134	65010
13062	50137	65006
13063	50141	65002
13064	50145	64998
13065	50148	64994
13066	50152	64991
13067	50156	64986
13068	50159	64982
13069	50163	64977
13070	50166	64974
13071	50170	64970
13072	50174	64965
13073	50177	64961
13074	50181	64957
13075	50185	64953
13076	50188	64949
13077	50192	64945
13078	50196	64941
13079	50199	64937
13080	50203	64933
13081	50207	64929
13082	50210	64924
13083	50214	64920
13084	50217	64916
13085	50221	64912
13086	50225	64908
13087	50228	64904
13088	50232	64900
13089	50235	64895
13090	50239	64891
13091	50242	64887
13092	50246	64883
13093	50249	64878
13094	50253	64875
13095	50257	64870
13096	50260	64866
13097	50264	64862
13098	50268	64859
13099	50272	64855
13100	50275	64851
13101	50279	64846
13102	50282	64842
13103	50286	64838
13104	50289	64833
13105	50293	64829
13106	50296	64825
13107	50300	64821
13108	50304	64816
13109	50307	64812
13110	50311	64808
13111	50314	64804
13112	50318	64800
13113	50321	64795
13114	50325	64791
13115	50329	64787
13116	50333	64784
13117	50336	64779
13118	50339	64775
13119	50343	64771
13120	50347	64767
13121	50350	64763
13122	50354	64758
13123	50357	64754
13124	50361	64750
13125	50364	64746
13126	50368	64741
13127	50371	64737
13128	50375	64733
13129	50379	64729
13130	50382	64725
13131	50386	64720
13132	50389	64716
13133	50393	64712
13134	50397	64708
13135	50400	64704
13136	50403	64699
13137	50407	64695
13138	50410	64691
13139	50414	64686
13140	50417	64682
13141	50421	64678
13142	50425	64674
13143	50428	64670
13144	50432	64665
13145	50435	64661
13146	50439	64657
13147	50442	64653
13148	50447	64650
13149	50451	64646
13150	50455	64642
13151	50458	64638
13152	50462	64635
13153	50467	64631
13154	50470	64628
13155	50474	64624
13156	50478	64620
13157	50482	64616
13158	50485	64612
13159	50489	64608
13160	50492	64603
13161	50496	64599
13162	50499	64595
13163	50503	64591
13164	50506	64586
13165	50510	64582
13166	50513	64577
13167	50517	64573
13168	50520	64569
13169	50523	64564
13170	50527	64560
13171	50531	64556
13172	50534	64552
13173	50538	64548
13174	50542	64544
13175	50546	64540
13176	50549	64536
13177	50553	64532
13178	50556	64527
13179	50559	64523
13180	50563	64519
13181	50567	64515
13182	50570	64511
13183	50574	64506
13184	50577	64501
13185	50580	64497
13186	50584	64493
13187	50587	64489
13188	50591	64484
13189	50594	64480
13190	50598	64476
13191	50601	64472
13192	50605	64467
13193	50609	64463
13194	50612	64459
13195	50616	64455
13196	50619	64451
13197	50622	64446
13198	50626	64442
13199	50630	64438
13200	50633	64433
13201	50637	64429
13202	50640	64425
13203	50644	64421
13204	50648	64417
13205	50651	64413
13206	50655	64409
13207	50658	64404
13208	50662	64400
13209	50666	64397
13210	50669	64393
13211	50673	64388
13212	50677	64384
13213	50680	64380
13214	50684	64376
13215	50687	64371
13216	50691	64368
13217	50695	64364
13218	50698	64359
13219	50701	64355
13220	50705	64350
13221	50708	64346
13222	50712	64342
13223	50715	64338
13224	50719	64334
13225	50723	64330
13226	50726	64325
13227	50730	64321
13228	50733	64317
13229	50737	64313
13230	50740	64309
13231	50744	64305
13232	50748	64300
13233	50751	64296
13234	50755	64292
13235	50758	64288
13236	50762	64283
13237	50765	64279
13238	50769	64275
13239	50772	64271
13240	50776	64267
13241	50780	64263
13242	50783	64259
13243	50787	64255
13244	50791	64251
13245	50794	64246
13246	50798	64242
13247	50801	64238
13248	50805	64234
13249	50809	64230
13250	50812	64226
13251	50816	64222
13252	50819	64217
13253	50823	64214
13254	50827	64210
13255	50831	64206
13256	50834	64201
13257	50838	64198
13258	50841	64193
13259	50844	64188
13260	50848	64184
13261	50851	64180
13262	50855	64175
13263	50858	64171
13264	50862	64167
13265	50866	64163
13266	50869	64159
13267	50873	64155
13268	50876	64151
13269	50880	64146
13270	50883	64142
13271	50887	64137
13272	50890	64134
13273	50894	64129
13274	50898	64125
13275	50901	64121
13276	50905	64117
13277	50908	64113
13278	50912	64109
13279	50915	64104
13280	50919	64101
13281	50923	64096
13282	50926	64092
13283	50930	64088
13284	50933	64084
13285	50937	64079
13286	50940	64075
13287	50944	64071
13288	50947	64066
13289	50950	64062
13290	50955	64058
13291	50958	64054
13292	50961	64050
13293	50965	64045
13294	50968	64041
13295	50972	64037
13296	50976	64033
13297	50979	64028
13298	50982	64024
13299	50986	64020
13300	50990	64016
13301	50994	64012
13302	50997	64008
13303	51001	64004
13304	51005	64000
13305	51085	64092
13306	51089	64088
13307	51093	64085
13308	51097	64081
13309	51101	64078
13310	51105	64074
13311	51109	64070
13312	51113	64067
13313	51117	64063
13314	51121	64060
13315	51125	64056
13316	51128	64051
13317	51131	64047
13318	51135	64043
13319	51139	64039
13320	51143	64035
13321	51147	64032
13322	51152	64029
13323	51156	64026
13324	51162	64024
13325	51165	64020
13326	51170	64017
13327	51173	64012
13328	51176	64008
13329	51180	64004
13330	51184	64000
13331	51187	63996
13332	51191	63992
13333	51194	63987
13334	51198	63983
13335	51201	63979
13336	51205	63975
13337	51208	63970
13338	51212	63966
13339	51215	63962
13340	51219	63958
13341	51223	63954
13342	51226	63949
13343	51229	63945
13344	51233	63940
13345	51236	63936
13346	51240	63932
13347	51244	63928
13348	51248	63924
13349	51251	63920
13350	51254	63915
13351	51258	63911
13352	51261	63907
13353	51265	63903
13354	51269	63899
13355	51272	63895
13356	51276	63891
13357	51280	63887
13358	51284	63883
13359	51287	63879
13360	51291	63875
13361	51294	63870
13362	51298	63866
13363	51301	63862
13364	51305	63858
13365	51309	63854
13366	51312	63849
13367	51315	63845
13368	51319	63841
13369	51323	63837
13370	51327	63833
13371	51330	63829
13372	51334	63825
13373	51337	63821
13374	51341	63816
13375	51344	63812
13376	51348	63808
13377	51351	63804
13378	51355	63799
13379	51358	63795
13380	51362	63791
13381	51365	63787
13382	51369	63782
13383	51373	63778
13384	51376	63774
13385	51380	63770
13386	51384	63766
13387	51387	63762
13388	51391	63758
13389	51395	63754
13390	51399	63750
13391	51402	63746
13392	51406	63742
13393	51410	63738
13394	51414	63735
13395	51418	63731
13396	51421	63727
13397	51425	63722
13398	51429	63719
13399	51433	63716
13400	51437	63712
13401	51441	63708
13402	51444	63704
13403	51448	63700
13404	51452	63696
13405	51456	63693
13406	51460	63689
13407	51464	63685
13408	51468	63681
13409	51472	63677
13410	51475	63673
13411	51479	63669
13412	51482	63665
13413	51486	63661
13414	51489	63657
13415	51493	63652
13416	51497	63649
13417	51501	63645
13418	51504	63641
13419	51508	63636
13420	51512	63633
13421	51515	63628
13422	51519	63624
13423	51522	63620
13424	51526	63616
13425	51530	63613
13426	51534	63609
13427	51538	63605
13428	51541	63600
13429	51545	63596
13430	51548	63592
13431	51552	63588
13432	51555	63583
13433	51559	63579
13434	51563	63575
13435	51566	63571
13436	51569	63566
13437	51573	63562
13438	51576	63558
13439	51580	63554
13440	51583	63549
13441	51587	63545
13442	51590	63541
13443	51594	63537
13444	51597	63533
13445	51601	63528
13446	51604	63524
13447	51607	63519
13448	51611	63515
13449	51615	63512
13450	51618	63507
13451	51622	63502
13452	51625	63499
13453	51629	63494
13454	51633	63490
13455	51636	63486
13456	51640	63483
13457	51644	63479
13458	51647	63474
13459	51651	63470
13460	51655	63466
13461	51658	63462
13462	51662	63458
13463	51665	63453
13464	51669	63449
13465	51672	63445
13466	51676	63441
13467	51679	63436
13468	51682	63432
13469	51686	63427
13470	51690	63423
13471	51693	63420
13472	51697	63415
13473	51700	63411
13474	51704	63407
13475	51708	63403
13476	51711	63399
13477	51715	63395
13478	51718	63390
13479	51722	63386
13480	51726	63382
13481	51729	63378
13482	51733	63374
13483	51736	63370
13484	51740	63366
13485	51745	63363
13486	51750	63360
13487	51755	63358
13488	51760	63356
13489	51764	63353
13490	51769	63349
13491	51773	63346
13492	51776	63342
13493	51780	63338
13494	51784	63334
13495	51787	63330
13496	51791	63326
13497	51795	63322
13498	51798	63317
13499	51801	63313
13500	51805	63309
13501	51808	63304
13502	51812	63300
13503	51816	63296
13504	51819	63292
13505	51823	63288
13506	51827	63284
13507	51831	63280
13508	51834	63276
13509	51837	63272
13510	51841	63268
13511	51844	63263
13512	51848	63259
13513	51852	63255
13514	51855	63251
13515	51859	63247
13516	51863	63243
13517	51866	63238
13518	51870	63235
13519	51873	63230
13520	51877	63226
13521	51880	63222
13522	51884	63218
13523	51888	63214
13524	51891	63210
13525	51895	63205
13526	51898	63201
13527	51902	63197
13528	51905	63193
13529	51909	63189
13530	51913	63185
13531	51916	63180
13532	51920	63176
13533	51923	63172
13534	51927	63167
13535	51930	63164
13536	51934	63159
13537	51938	63156
13538	51942	63152
13539	51945	63148
13540	51949	63144
13541	51953	63140
13542	51956	63136
13543	51960	63132
13544	51963	63127
13545	51967	63124
13546	51971	63120
13547	51975	63115
13548	51978	63112
13549	51982	63108
13550	51986	63104
13551	51990	63100
13552	51993	63096
13553	51997	63091
13554	52000	63087
13555	52004	63083
13556	52007	63078
13557	52011	63074
13558	52014	63070
13559	52018	63066
13560	52021	63061
13561	52024	63057
13562	52028	63053
13563	52031	63048
13564	52035	63044
13565	52039	63040
13566	52042	63036
13567	52046	63032
13568	52049	63028
13569	52053	63024
13570	52057	63020
13571	52060	63016
13572	52064	63011
13573	52067	63007
13574	52071	63003
13575	52153	63093
13576	52157	63090
13577	52161	63087
13578	52164	63082
13579	52168	63078
13580	52172	63074
13581	52175	63070
13582	52179	63066
13583	52183	63062
13584	52186	63058
13585	52191	63054
13586	52194	63050
13587	52198	63046
13588	52202	63042
13589	52205	63038
13590	52209	63034
13591	52212	63029
13592	52216	63026
13593	52220	63022
13594	52225	63020
13595	52230	63017
13596	52234	63013
13597	52238	63010
13598	52241	63005
13599	52244	63001
13600	52248	62997
13601	52252	62992
13602	52255	62988
13603	52259	62984
13604	52262	62980
13605	52266	62976
13606	52270	62972
13607	52273	62968
13608	52277	62964
13609	52281	62960
13610	52284	62956
13611	52288	62951
13612	52291	62947
13613	52295	62943
13614	52299	62939
13615	52302	62935
13616	52305	62930
13617	52309	62926
13618	52312	62922
13619	52316	62918
13620	52320	62914
13621	52324	62910
13622	52327	62906
13623	52331	62901
13624	52334	62897
13625	52337	62893
13626	52341	62888
13627	52344	62884
13628	52348	62880
13629	52351	62875
13630	52355	62871
13631	52358	62867
13632	52362	62863
13633	52366	62859
13634	52369	62855
13635	52373	62851
13636	52377	62847
13637	52380	62843
13638	52384	62839
13639	52388	62835
13640	52391	62830
13641	52395	62826
13642	52399	62822
13643	52402	62819
13644	52406	62814
13645	52409	62810
13646	52413	62806
13647	52417	62802
13648	52421	62799
13649	52425	62795
13650	52429	62791
13651	52433	62787
13652	52437	62784
13653	52441	62780
13654	52445	62776
13655	52449	62773
13656	52452	62768
13657	52456	62765
13658	52460	62761
13659	52464	62757
13660	52468	62753
13661	52471	62749
13662	52474	62744
13663	52478	62740
13664	52482	62736
13665	52486	62733
13666	52489	62729
13667	52493	62724
13668	52496	62720
13669	52500	62715
13670	52503	62711
13671	52507	62707
13672	52511	62703
13673	52514	62699
13674	52517	62694
13675	52521	62690
13676	52524	62685
13677	52528	62682
13678	52531	62677
13679	52535	62673
13680	52538	62669
13681	52542	62664
13682	52545	62661
13683	52549	62656
13684	52553	62652
13685	52556	62648
13686	52560	62644
13687	52563	62640
13688	52567	62636
13689	52571	62632
13690	52574	62627
13691	52577	62623
13692	52581	62619
13693	52585	62615
13694	52589	62611
13695	52593	62607
13696	52596	62603
13697	52600	62599
13698	52603	62595
13699	52607	62590
13700	52610	62586
13701	52614	62582
13702	52617	62577
13703	52620	62573
13704	52624	62569
13705	52628	62565
13706	52632	62561
13707	52635	62557
13708	52639	62553
13709	52643	62549
13710	52646	62545
13711	52650	62541
13712	52653	62537
13713	52657	62533
13714	52661	62529
13715	52664	62525
13716	52668	62521
13717	52671	62516
13718	52676	62513
13719	52679	62509
13720	52683	62504
13721	52686	62500
13722	52690	62496
13723	52693	62492
13724	52697	62487
13725	52700	62483
13726	52703	62479
13727	52707	62475
13728	52711	62471
13729	52715	62467
13730	52719	62463
13731	52722	62459
13732	52726	62455
13733	52729	62450
13734	52733	62446
13735	52736	62442
13736	52740	62438
13737	52744	62434
13738	52747	62430
13739	52751	62426
13740	52755	62422
13741	52758	62418
13742	52762	62414
13743	52765	62410
13744	52769	62405
13745	52773	62401
13746	52778	62399
13747	52782	62396
13748	52787	62393
13749	52792	62391
13750	52796	62387
13751	52800	62384
13752	52805	62380
13753	52808	62376
13754	52812	62372
13755	52815	62367
13756	52818	62363
13757	52822	62359
13758	52825	62355
13759	52829	62350
13760	52832	62346
13761	52836	62342
13762	52840	62338
13763	52843	62334
13764	52847	62330
13765	52851	62326
13766	52854	62322
13767	52858	62318
13768	52862	62314
13769	52865	62310
13770	52869	62306
13771	52873	62302
13772	52876	62297
13773	52879	62293
13774	52883	62289
13775	52887	62285
13776	52890	62280
13777	52894	62276
13778	52897	62272
13779	52901	62268
13780	52904	62264
13781	52908	62260
13782	52912	62255
13783	52915	62251
13784	52919	62247
13785	52922	62243
13786	52926	62239
13787	52929	62235
13788	52933	62230
13789	52937	62227
13790	52940	62222
13791	52943	62218
13792	52947	62214
13793	52951	62210
13794	52954	62205
13795	52958	62201
13796	52961	62197
13797	52965	62192
13798	52968	62188
13799	52972	62185
13800	52976	62181
13801	52979	62177
13802	52983	62172
13803	52987	62168
13804	52990	62164
13805	52994	62160
13806	52997	62156
13807	53001	62152
13808	53005	62148
13809	53008	62143
13810	53012	62139
13811	53015	62135
13812	53019	62131
13813	53022	62126
13814	53026	62123
13815	53029	62118
13816	53032	62113
13817	53036	62109
13818	53039	62105
13819	53043	62101
13820	53046	62096
13821	53050	62092
13822	53054	62089
13823	53057	62084
13824	53061	62080
13825	53064	62076
13826	53068	62072
13827	53071	62068
13828	53075	62064
13829	53078	62059
13830	53082	62055
13831	53086	62051
13832	53089	62047
13833	53093	62043
13834	53097	62039
13835	53101	62035
13836	53104	62031
13837	53107	62027
13838	53111	62022
13839	53114	62018
13840	53118	62014
13841	53121	62009
13842	53124	62005
13843	53128	62000
13844	53131	61996
13845	53135	61992
13846	53139	61988
13847	53290	62157
13848	53296	62155
13849	53301	62153
13850	53305	62149
13851	53309	62145
13852	53313	62141
13853	53317	62138
13854	53321	62134
13855	53325	62131
13856	53329	62127
13857	53333	62123
13858	53336	62119
13859	53340	62115
13860	53344	62111
13861	53348	62107
13862	53352	62104
13863	53357	62101
13864	53361	62097
13865	53365	62094
13866	53370	62091
13867	53376	62090
13868	53380	62086
13869	53384	62082
13870	53387	62078
13871	53391	62074
13872	53395	62070
13873	53399	62067
13874	53403	62063
13875	53407	62059
13876	53411	62055
13877	53415	62052
13878	53418	62048
13879	53422	62043
13880	53425	62039
13881	53429	62035
13882	53433	62031
13883	53437	62028
13884	53441	62024
13885	53445	62020
13886	53449	62016
13887	53453	62013
13888	53456	62009
13889	53460	62005
13890	53464	62001
13891	53468	61997
13892	53472	61993
13893	53476	61989
13894	53480	61986
13895	53484	61982
13896	53488	61978
13897	53491	61974
13898	53495	61970
13899	53499	61966
13900	53502	61962
13901	53505	61957
13902	53509	61953
13903	53513	61949
13904	53517	61946
13905	53520	61941
13906	53523	61936
13907	53527	61933
13908	53531	61929
13909	53534	61924
13910	53538	61920
13911	53541	61916
13912	53545	61912
13913	53548	61908
13914	53552	61903
13915	53555	61899
13916	53559	61895
13917	53562	61890
13918	53566	61886
13919	53570	61882
13920	53573	61878
13921	53577	61874
13922	53581	61870
13923	53584	61866
13924	53588	61861
13925	53591	61858
13926	53595	61854
13927	53599	61850
13928	53602	61845
13929	53606	61841
13930	53610	61837
13931	53614	61833
13932	53617	61829
13933	53621	61825
13934	53624	61821
13935	53628	61817
13936	53631	61813
13937	53635	61808
13938	53639	61804
13939	53642	61801
13940	53646	61796
13941	53650	61792
13942	53653	61788
13943	53657	61785
13944	53661	61781
13945	53664	61776
13946	53668	61772
13947	53672	61768
13948	53676	61764
13949	53679	61760
13950	53682	61755
13951	53686	61751
13952	53689	61747
13953	53693	61743
13954	53697	61739
13955	53700	61735
13956	53704	61731
13957	53708	61726
13958	53711	61722
13959	53715	61718
13960	53718	61714
13961	53722	61710
13962	53726	61706
13963	53730	61702
13964	53733	61698
13965	53737	61694
13966	53741	61690
13967	53745	61686
13968	53748	61682
13969	53752	61678
13970	53756	61674
13971	53760	61670
13972	53763	61666
13973	53767	61662
13974	53770	61658
13975	53774	61654
13976	53778	61651
13977	53782	61646
13978	53785	61642
13979	53789	61638
13980	53792	61634
13981	53795	61629
13982	53799	61624
13983	53802	61620
13984	53805	61616
13985	53809	61611
13986	53812	61607
13987	53816	61603
13988	53819	61599
13989	53823	61595
13990	53827	61590
13991	53830	61586
13992	53833	61581
13993	53836	61577
13994	53840	61573
13995	53844	61569
13996	53847	61564
13997	53851	61560
13998	53854	61556
13999	53858	61553
14000	53862	61548
14001	53866	61544
14002	53869	61540
14003	53873	61536
14004	53876	61532
14005	53880	61528
14006	53883	61523
14007	53886	61519
14008	53890	61515
14009	53894	61511
14010	53897	61506
14011	53901	61502
14012	53905	61498
14013	53908	61494
14014	53911	61489
14015	53915	61486
14016	53919	61481
14017	53923	61477
14018	53926	61473
14019	53930	61469
14020	53933	61465
14021	53937	61461
14022	53940	61457
14023	53944	61453
14024	53948	61449
14025	53952	61445
14026	53956	61441
14027	53959	61437
14028	53963	61433
14029	53966	61429
14030	53970	61424
14031	53974	61420
14032	53977	61416
14033	53981	61412
14034	53984	61408
14035	53988	61404
14036	53991	61400
14037	53995	61396
14038	53999	61392
14039	54003	61388
14040	54006	61384
14041	54010	61380
14042	54013	61375
14043	54017	61371
14044	54021	61367
14045	54024	61363
14046	54028	61359
14047	54032	61355
14048	54035	61351
14049	54039	61347
14050	54043	61343
14051	54047	61339
14052	54050	61335
14053	54054	61331
14054	54057	61326
14055	54061	61322
14056	54064	61318
14057	54068	61314
14058	54072	61310
14059	54075	61306
14060	54079	61301
14061	54082	61297
14062	54085	61293
14063	54089	61289
14064	54093	61285
14065	54096	61281
14066	54100	61277
14067	54104	61272
14068	54107	61268
14069	54111	61264
14070	54114	61260
14071	54118	61256
14072	54122	61252
14073	54125	61248
14074	54129	61243
14075	54132	61239
14076	54137	61237
14077	54143	61235
14078	54147	61232
14079	54153	61229
14080	54157	61226
14081	54161	61223
14082	54165	61219
14083	54169	61215
14084	54172	61211
14085	54176	61207
14086	54179	61202
14087	54183	61198
14088	54186	61194
14089	54190	61189
14090	54193	61185
14091	54197	61181
14092	54201	61177
14093	54204	61173
14094	54208	61169
14095	54211	61164
14096	54214	61160
14097	54218	61156
14098	54221	61151
14099	54224	61147
14100	54228	61143
14101	54231	61138
14102	54235	61134
14103	54239	61130
14104	54242	61126
14105	54246	61122
14106	54249	61117
14107	54253	61113
14108	54256	61109
14109	54259	61104
14110	54262	61100
14111	54266	61096
14112	54270	61091
14113	54273	61087
14114	54276	61083
14115	54280	61078
14116	54284	61074
14117	54318	61105
14118	54371	61157
14119	54375	61153
14120	54379	61149
14121	54383	61145
14122	54387	61141
14123	54390	61137
14124	54394	61133
14125	54398	61130
14126	54402	61126
14127	54406	61122
14128	54410	61118
14129	54415	61115
14130	54419	61113
14131	54425	61111
14132	54431	61109
14133	54435	61106
14134	54439	61102
14135	54443	61099
14136	54448	61095
14137	54452	61092
14138	54455	61088
14139	54460	61084
14140	54464	61081
14141	54468	61077
14142	54471	61073
14143	54476	61070
14144	54479	61065
14145	54483	61061
14146	54486	61057
14147	54490	61053
14148	54494	61050
14149	54498	61046
14150	54502	61042
14151	54506	61038
14152	54510	61034
14153	54514	61030
14154	54517	61026
14155	54521	61022
14156	54525	61018
14157	54529	61015
14158	54532	61010
14159	54536	61006
14160	54539	61001
14161	54543	60998
14162	54546	60994
14163	54550	60989
14164	54553	60985
14165	54557	60981
14166	54561	60977
14167	54564	60973
14168	54568	60969
14169	54572	60965
14170	54576	60961
14171	54579	60957
14172	54582	60952
14173	54586	60948
14174	54589	60943
14175	54592	60939
14176	54596	60935
14177	54600	60931
14178	54603	60926
14179	54607	60922
14180	54610	60918
14181	54614	60914
14182	54617	60909
14183	54621	60905
14184	54624	60901
14185	54628	60897
14186	54632	60894
14187	54636	60889
14188	54639	60885
14189	54642	60881
14190	54646	60876
14191	54649	60872
14192	54653	60868
14193	54656	60863
14194	54660	60859
14195	54663	60855
14196	54667	60851
14197	54670	60846
14198	54674	60842
14199	54678	60839
14200	54681	60834
14201	54684	60830
14202	54688	60826
14203	54692	60822
14204	54695	60817
14205	54699	60813
14206	54702	60809
14207	54706	60805
14208	54709	60800
14209	54713	60796
14210	54716	60792
14211	54720	60788
14212	54723	60784
14213	54727	60780
14214	54731	60776
14215	54735	60772
14216	54738	60768
14217	54742	60763
14218	54745	60759
14219	54749	60755
14220	54752	60751
14221	54756	60747
14222	54760	60743
14223	54764	60739
14224	54767	60735
14225	54771	60731
14226	54775	60727
14227	54778	60722
14228	54782	60719
14229	54785	60714
14230	54790	60711
14231	54793	60707
14232	54797	60703
14233	54800	60699
14234	54804	60695
14235	54808	60691
14236	54811	60687
14237	54815	60683
14238	54819	60679
14239	54823	60675
14240	54827	60671
14241	54830	60667
14242	54834	60662
14243	54838	60659
14244	54841	60654
14245	54845	60650
14246	54848	60646
14247	54852	60642
14248	54856	60638
14249	54859	60634
14250	54863	60630
14251	54866	60625
14252	54870	60622
14253	54874	60618
14254	54878	60614
14255	54881	60610
14256	54885	60606
14257	54889	60602
14258	54893	60598
14259	54896	60594
14260	54899	60589
14261	54903	60585
14262	54906	60581
14263	54910	60577
14264	54914	60573
14265	54917	60569
14266	54921	60564
14267	54924	60560
14268	54928	60556
14269	54931	60551
14270	54935	60548
14271	54939	60544
14272	54943	60540
14273	54946	60535
14274	54949	60531
14275	54953	60527
14276	54957	60523
14277	54960	60518
14278	54963	60514
14279	54967	60510
14280	54971	60506
14281	54974	60502
14282	54978	60498
14283	54981	60493
14284	54985	60489
14285	54989	60485
14286	54992	60481
14287	54995	60477
14288	54999	60472
14289	55003	60469
14290	55006	60464
14291	55010	60460
14292	55013	60456
14293	55017	60452
14294	55020	60447
14295	55024	60443
14296	55027	60439
14297	55031	60435
14298	55035	60431
14299	55038	60427
14300	55042	60422
14301	55045	60418
14302	55049	60414
14303	55052	60410
14304	55056	60405
14305	55059	60401
14306	55062	60396
14307	55066	60392
14308	55069	60388
14309	55073	60384
14310	55076	60380
14311	55080	60375
14312	55084	60372
14313	55087	60368
14314	55091	60363
14315	55094	60359
14316	55098	60355
14317	55101	60351
14318	55105	60346
14319	55108	60342
14320	55112	60338
14321	55115	60334
14322	55119	60330
14323	55122	60325
14324	55126	60321
14325	55129	60317
14326	55133	60313
14327	55136	60308
14328	55140	60304
14329	55144	60300
14330	55147	60296
14331	55151	60292
14332	55154	60287
14333	55158	60283
14334	55161	60279
14335	55165	60275
14336	55168	60271
14337	55172	60267
14338	55175	60262
14339	55179	60258
14340	55182	60254
14341	55186	60250
14342	55189	60246
14343	55193	60241
14344	55197	60237
14345	55200	60233
14346	55204	60229
14347	55207	60225
14348	55210	60220
14349	55214	60216
14350	55218	60212
14351	55221	60208
14352	55225	60204
14353	55228	60199
14354	55232	60195
14355	55236	60191
14356	55239	60187
14357	55243	60183
14358	55246	60179
14359	55249	60174
14360	55253	60170
14361	55256	60165
14362	55260	60161
14363	55263	60157
14364	55267	60153
14365	55270	60149
14366	55274	60145
14367	55278	60141
14368	55281	60137
14369	55285	60133
14370	55288	60128
14371	55292	60124
