iter	Passed	Remaining
14527	95292	101484
14528	95298	101477
14529	95304	101470
14530	95310	101463
14531	95316	101456
14532	95323	101449
14533	95329	101442
14534	95335	101435
14535	95342	101428
14536	95347	101421
14537	95354	101415
14538	95360	101407
14539	95366	101400
14540	95372	101393
14541	95461	101475
14542	95469	101469
14543	95476	101463
14544	95482	101456
14545	95489	101450
14546	95495	101443
14547	95502	101436
14548	95507	101429
14549	95513	101421
14550	95519	101414
14551	95525	101406
14552	95531	101400
14553	95537	101393
14554	95543	101386
14555	95549	101378
14556	95555	101371
14557	95561	101364
14558	95568	101358
14559	95574	101350
14560	95580	101343
14561	95586	101336
14562	95592	101329
14563	95598	101322
14564	95604	101315
14565	95610	101308
14566	95616	101301
14567	95622	101294
14568	95629	101287
14569	95635	101280
14570	95642	101274
14571	95650	101268
14572	95656	101262
14573	95662	101255
14574	95669	101248
14575	95675	101241
14576	95681	101234
14577	95687	101226
14578	95692	101219
14579	95699	101212
14580	95705	101205
14581	95710	101198
14582	95717	101191
14583	95723	101184
14584	95729	101177
14585	95735	101170
14586	95741	101162
14587	95747	101156
14588	95754	101149
14589	95760	101142
14590	95766	101135
14591	95772	101128
14592	95778	101121
14593	95784	101114
14594	95790	101106
14595	95797	101100
14596	95803	101093
14597	95809	101086
14598	95815	101079
14599	95821	101071
14600	95827	101064
14601	95833	101057
14602	95839	101050
14603	95846	101044
14604	95852	101037
14605	95858	101029
14606	95864	101023
14607	95870	101015
14608	95876	101008
14609	95883	101002
14610	95888	100994
14611	95895	100988
14612	95902	100982
14613	95910	100976
14614	95916	100970
14615	95923	100964
14616	95930	100957
14617	95936	100950
14618	95942	100943
14619	95948	100936
14620	95954	100929
14621	95960	100922
14622	95966	100915
14623	95973	100908
14624	95978	100900
14625	95985	100893
14626	95991	100886
14627	95997	100879
14628	96003	100872
14629	96009	100865
14630	96016	100859
14631	96022	100852
14632	96028	100845
14633	96034	100838
14634	96040	100830
14635	96046	100824
14636	96052	100816
14637	96058	100810
14638	96065	100803
14639	96071	100795
14640	96077	100789
14641	96083	100781
14642	96088	100774
14643	96095	100767
14644	96101	100760
14645	96107	100753
14646	96113	100746
14647	96119	100739
14648	96125	100732
14649	96131	100724
14650	96137	100717
14651	96144	100711
14652	96150	100704
14653	96156	100697
14654	96163	100691
14655	96169	100683
14656	96175	100676
14657	96181	100669
14658	96187	100663
14659	96194	100655
14660	96200	100649
14661	96206	100642
14662	96213	100635
14663	96219	100628
14664	96225	100621
14665	96231	100614
14666	96237	100607
14667	96243	100600
14668	96249	100593
14669	96255	100586
14670	96261	100578
14671	96267	100572
14672	96273	100565
14673	96280	100558
14674	96285	100550
14675	96292	100543
14676	96298	100536
14677	96303	100529
14678	96309	100522
14679	96316	100515
14680	96322	100508
14681	96328	100501
14682	96333	100493
14683	96340	100486
14684	96346	100479
14685	96351	100471
14686	96358	100465
14687	96363	100457
14688	96369	100450
14689	96376	100444
14690	96383	100437
14691	96389	100430
14692	96395	100423
14693	96401	100416
14694	96407	100409
14695	96413	100402
14696	96419	100395
14697	96425	100388
14698	96431	100381
14699	96437	100373
14700	96443	100366
14701	96449	100359
14702	96627	100531
14703	96635	100526
14704	96643	100520
14705	96649	100514
14706	96656	100507
14707	96662	100500
14708	96668	100493
14709	96674	100486
14710	96680	100479
14711	96687	100472
14712	96694	100466
14713	96699	100459
14714	96706	100452
14715	96712	100445
14716	96718	100438
14717	96724	100431
14718	96730	100423
14719	96737	100417
14720	96744	100411
14721	96750	100404
14722	96756	100397
14723	96763	100391
14724	96770	100384
14725	96776	100378
14726	96783	100371
14727	96790	100365
14728	96796	100358
14729	96802	100351
14730	96808	100344
14731	96814	100337
14732	96821	100330
14733	96827	100323
14734	96833	100316
14735	96839	100309
14736	96845	100302
14737	96852	100295
14738	96857	100288
14739	96864	100281
14740	96871	100275
14741	96877	100268
14742	96883	100261
14743	96889	100254
14744	96895	100247
14745	96902	100240
14746	96908	100234
14747	96914	100226
14748	96920	100219
14749	96926	100212
14750	96932	100205
14751	96938	100198
14752	96944	100191
14753	96950	100183
14754	96956	100176
14755	96962	100169
14756	96969	100162
14757	96975	100155
14758	96981	100148
14759	96987	100141
14760	96993	100134
14761	97000	100127
14762	97006	100121
14763	97012	100113
14764	97018	100107
14765	97024	100099
14766	97030	100092
14767	97036	100085
14768	97042	100078
14769	97048	100071
14770	97054	100064
14771	97060	100056
14772	97067	100050
14773	97074	100044
14774	97080	100037
14775	97086	100030
14776	97092	100023
14777	97099	100016
14778	97106	100010
14779	97112	100003
14780	97118	99996
14781	97124	99989
14782	97130	99982
14783	97136	99975
14784	97142	99967
14785	97148	99961
14786	97154	99953
14787	97160	99946
14788	97167	99939
14789	97173	99932
14790	97179	99925
14791	97185	99918
14792	97191	99911
14793	97197	99904
14794	97203	99897
14795	97209	99890
14796	97216	99884
14797	97223	99877
14798	97229	99870
14799	97235	99863
14800	97241	99856
14801	97247	99849
14802	97254	99842
14803	97260	99836
14804	97266	99828
14805	97272	99821
14806	97278	99814
14807	97284	99807
14808	97291	99800
14809	97298	99794
14810	97304	99787
14811	97310	99780
14812	97316	99774
14813	97322	99766
14814	97329	99760
14815	97335	99753
14816	97341	99746
14817	97348	99739
14818	97354	99733
14819	97361	99726
14820	97367	99719
14821	97373	99711
14822	97379	99704
14823	97385	99697
14824	97390	99690
14825	97397	99683
14826	97402	99675
14827	97409	99668
14828	97418	99664
14829	97427	99660
14830	97435	99655
14831	97443	99650
14832	97449	99643
14833	97455	99636
14834	97461	99629
14835	97467	99622
14836	97473	99615
14837	97480	99608
14838	97486	99601
14839	97492	99594
14840	97498	99587
14841	97504	99580
14842	97510	99573
14843	97516	99566
14844	97522	99559
14845	97528	99551
14846	97534	99545
14847	97541	99538
14848	97547	99531
14849	97553	99524
14850	97559	99517
14851	97565	99510
14852	97571	99502
14853	97577	99495
14854	97583	99488
14855	97588	99480
14856	97595	99473
14857	97601	99466
14858	97607	99459
14859	97613	99452
14860	97619	99445
14861	97708	99522
14862	97714	99516
14863	97722	99510
14864	97729	99504
14865	97736	99498
14866	97743	99492
14867	97750	99485
14868	97756	99479
14869	97763	99473
14870	97770	99466
14871	97775	99458
14872	97781	99451
14873	97788	99444
14874	97794	99437
14875	97800	99430
14876	97806	99424
14877	97812	99417
14878	97818	99409
14879	97825	99403
14880	97831	99395
14881	97837	99388
14882	97844	99382
14883	97850	99375
14884	97856	99368
14885	97862	99361
14886	97867	99353
14887	97874	99346
14888	97880	99339
14889	97887	99333
14890	97894	99327
14891	97900	99320
14892	97906	99313
14893	97912	99305
14894	97917	99298
14895	97923	99290
14896	97929	99283
14897	97934	99276
14898	97941	99269
14899	97946	99261
14900	97953	99254
14901	97959	99248
14902	97965	99241
14903	97972	99234
14904	97978	99227
14905	97985	99220
14906	97991	99213
14907	97997	99207
14908	98003	99200
14909	98009	99193
14910	98015	99185
14911	98022	99179
14912	98028	99172
14913	98034	99165
14914	98041	99158
14915	98047	99151
14916	98053	99144
14917	98059	99137
14918	98066	99130
14919	98071	99123
14920	98077	99116
14921	98084	99109
14922	98090	99102
14923	98096	99095
14924	98102	99088
14925	98108	99081
14926	98115	99074
14927	98121	99068
14928	98127	99060
14929	98133	99053
14930	98139	99046
14931	98146	99039
14932	98151	99032
14933	98158	99025
14934	98164	99019
14935	98171	99012
14936	98177	99005
14937	98183	98998
14938	98189	98991
14939	98195	98983
14940	98201	98976
14941	98207	98969
14942	98213	98962
14943	98220	98956
14944	98225	98948
14945	98231	98941
14946	98237	98934
14947	98244	98927
14948	98250	98920
14949	98256	98913
14950	98262	98906
14951	98268	98899
14952	98274	98892
14953	98280	98885
14954	98286	98878
14955	98292	98870
14956	98298	98863
14957	98304	98856
14958	98310	98849
14959	98316	98842
14960	98322	98835
14961	98328	98828
14962	98335	98821
14963	98341	98814
14964	98347	98807
14965	98353	98800
14966	98359	98793
14967	98366	98786
14968	98372	98779
14969	98377	98772
14970	98384	98765
14971	98389	98757
14972	98395	98750
14973	98402	98743
14974	98408	98736
14975	98414	98729
14976	98420	98722
14977	98426	98715
14978	98432	98708
14979	98438	98701
14980	98444	98694
14981	98451	98687
14982	98457	98680
14983	98463	98673
14984	98470	98667
14985	98476	98660
14986	98482	98653
14987	98488	98646
14988	98494	98639
14989	98500	98632
14990	98506	98625
14991	98512	98617
14992	98519	98611
14993	98525	98604
14994	98531	98597
14995	98537	98589
14996	98543	98582
14997	98549	98576
14998	98555	98568
14999	98561	98561
15000	98568	98554
15001	98573	98547
15002	98579	98540
15003	98585	98533
15004	98591	98526
15005	98598	98519
15006	98604	98512
15007	98610	98505
15008	98616	98498
15009	98623	98491
15010	98629	98485
15011	98635	98478
15012	98641	98470
15013	98647	98463
15014	98654	98457
15015	98660	98450
15016	98667	98443
15017	98672	98436
15018	98679	98429
15019	98685	98422
15020	98691	98415
15021	98782	98492
15022	98789	98486
15023	98796	98480
15024	98802	98473
15025	98808	98466
15026	98815	98460
15027	98821	98453
15028	98827	98446
15029	98834	98439
15030	98840	98432
15031	98846	98425
15032	98852	98418
15033	98858	98411
15034	98864	98404
15035	98870	98397
15036	98877	98390
15037	98883	98383
15038	98889	98376
15039	98895	98369
15040	98901	98361
15041	98907	98355
15042	98913	98348
15043	98919	98341
15044	98926	98334
15045	98932	98327
15046	98938	98320
15047	98944	98313
15048	98951	98306
15049	98957	98299
15050	98963	98292
15051	98969	98285
15052	98975	98278
15053	98981	98271
15054	98987	98264
15055	98994	98257
15056	99000	98251
15057	99006	98244
15058	99013	98237
15059	99019	98230
15060	99025	98223
15061	99032	98216
15062	99038	98209
15063	99044	98202
15064	99050	98195
15065	99056	98188
15066	99062	98181
15067	99068	98174
15068	99075	98167
15069	99081	98160
15070	99087	98153
15071	99093	98147
15072	99100	98140
15073	99106	98133
15074	99116	98130
15075	99124	98125
15076	99132	98120
15077	99140	98115
15078	99147	98108
15079	99153	98101
15080	99160	98094
15081	99166	98087
15082	99172	98081
15083	99178	98073
15084	99184	98066
15085	99190	98059
15086	99196	98052
15087	99203	98045
15088	99209	98039
15089	99215	98031
15090	99221	98025
15091	99228	98018
15092	99236	98013
15093	99244	98007
15094	99251	98002
15095	99259	97996
15096	99266	97990
15097	99273	97984
15098	99279	97977
15099	99284	97969
15100	99290	97962
15101	99296	97955
15102	99302	97948
15103	99309	97941
15104	99315	97934
15105	99321	97927
15106	99327	97920
15107	99333	97913
15108	99340	97906
15109	99345	97899
15110	99351	97891
15111	99357	97884
15112	99362	97877
15113	99368	97869
15114	99375	97863
15115	99381	97856
15116	99387	97849
15117	99394	97842
15118	99400	97835
15119	99406	97828
15120	99412	97821
15121	99418	97814
15122	99425	97807
15123	99431	97800
15124	99436	97793
15125	99442	97786
15126	99448	97779
15127	99455	97772
15128	99461	97765
15129	99467	97758
15130	99473	97751
15131	99480	97744
15132	99486	97737
15133	99492	97730
15134	99497	97722
15135	99504	97716
15136	99510	97709
15137	99516	97702
15138	99522	97695
15139	99528	97687
15140	99534	97681
15141	99540	97673
15142	99546	97666
15143	99552	97659
15144	99559	97652
15145	99564	97645
15146	99571	97638
15147	99577	97631
15148	99583	97624
15149	99589	97617
15150	99595	97610
15151	99601	97603
15152	99607	97596
15153	99613	97588
15154	99619	97582
15155	99626	97575
15156	99632	97568
15157	99638	97561
15158	99644	97554
15159	99650	97547
15160	99656	97540
15161	99662	97532
15162	99669	97526
15163	99675	97519
15164	99681	97511
15165	99687	97504
15166	99693	97497
15167	99699	97491
15168	99706	97484
15169	99712	97477
15170	99718	97470
15171	99724	97463
15172	99730	97456
15173	99737	97450
15174	99743	97442
15175	99749	97435
15176	99755	97428
15177	99761	97421
15178	99767	97414
15179	99773	97407
15180	99779	97399
15181	99959	97562
15182	99966	97556
15183	99973	97550
15184	99981	97544
15185	99987	97538
15186	99994	97531
15187	100000	97524
15188	100007	97519
15189	100014	97512
15190	100021	97506
15191	100027	97499
15192	100034	97492
15193	100040	97485
15194	100046	97478
15195	100052	97471
15196	100059	97464
15197	100065	97458
15198	100071	97451
15199	100077	97443
15200	100084	97437
15201	100090	97430
15202	100096	97423
15203	100102	97416
15204	100108	97409
15205	100115	97402
15206	100121	97395
15207	100127	97388
15208	100133	97381
15209	100139	97374
15210	100146	97367
15211	100152	97361
15212	100158	97354
15213	100165	97347
15214	100170	97339
15215	100177	97333
15216	100183	97326
15217	100189	97319
15218	100196	97312
15219	100202	97305
15220	100207	97298
15221	100214	97291
15222	100220	97284
15223	100226	97277
15224	100233	97270
15225	100239	97263
15226	100245	97256
15227	100251	97249
15228	100257	97242
15229	100264	97235
15230	100270	97228
15231	100276	97222
15232	100282	97215
15233	100288	97207
15234	100294	97200
15235	100301	97194
15236	100307	97187
15237	100313	97180
15238	100320	97173
15239	100325	97165
15240	100332	97159
15241	100338	97151
15242	100344	97144
15243	100349	97137
15244	100355	97130
15245	100362	97123
15246	100368	97117
15247	100375	97109
15248	100381	97103
15249	100387	97096
15250	100394	97089
15251	100400	97082
15252	100406	97075
15253	100413	97069
15254	100419	97062
15255	100425	97055
15256	100432	97048
15257	100438	97041
15258	100444	97034
15259	100450	97027
15260	100456	97020
15261	100463	97014
15262	100469	97007
15263	100475	97000
15264	100482	96993
15265	100487	96985
15266	100494	96979
15267	100500	96971
15268	100505	96964
15269	100511	96957
15270	100518	96950
15271	100524	96943
15272	100530	96936
15273	100536	96929
15274	100542	96922
15275	100548	96915
15276	100554	96908
15277	100561	96901
15278	100567	96894
15279	100573	96887
15280	100579	96880
15281	100585	96873
15282	100592	96867
15283	100598	96860
15284	100604	96853
15285	100611	96846
15286	100617	96839
15287	100623	96832
15288	100629	96825
15289	100635	96817
15290	100641	96811
15291	100647	96803
15292	100653	96796
15293	100660	96790
15294	100666	96783
15295	100672	96776
15296	100679	96769
15297	100684	96762
15298	100691	96755
15299	100697	96748
15300	100703	96741
15301	100709	96734
15302	100716	96727
15303	100722	96720
15304	100728	96713
15305	100733	96706
15306	100740	96699
15307	100746	96692
15308	100752	96685
15309	100759	96678
15310	100764	96671
15311	100771	96664
15312	100777	96658
15313	100784	96651
15314	100790	96644
15315	100796	96637
15316	100802	96629
15317	100808	96623
15318	100814	96615
15319	100821	96609
15320	100827	96602
15321	100833	96595
15322	100839	96588
15323	100845	96581
15324	100851	96573
15325	100859	96568
15326	100865	96561
15327	100871	96554
15328	100878	96547
15329	100883	96540
15330	100890	96534
15331	100896	96526
15332	100902	96519
15333	100908	96512
15334	100914	96505
15335	100920	96498
15336	100926	96491
15337	100933	96484
15338	100939	96477
15339	100945	96470
15340	100951	96463
15341	101044	96539
15342	101051	96533
15343	101058	96526
15344	101064	96519
15345	101071	96513
15346	101078	96507
15347	101084	96500
15348	101091	96493
15349	101097	96486
15350	101103	96480
15351	101110	96473
15352	101116	96466
15353	101122	96459
15354	101129	96453
15355	101135	96446
15356	101141	96439
15357	101147	96431
15358	101153	96425
15359	101160	96418
15360	101166	96411
15361	101173	96404
15362	101179	96397
15363	101185	96391
15364	101191	96384
15365	101197	96376
15366	101204	96370
15367	101210	96362
15368	101215	96355
15369	101221	96348
15370	101227	96341
15371	101233	96333
15372	101239	96326
15373	101245	96319
15374	101251	96312
15375	101257	96305
15376	101264	96298
15377	101270	96291
15378	101276	96284
15379	101281	96277
15380	101288	96270
15381	101293	96262
15382	101299	96255
15383	101306	96248
15384	101311	96241
15385	101317	96234
15386	101323	96226
15387	101329	96219
15388	101336	96213
15389	101342	96205
15390	101348	96199
15391	101354	96192
15392	101360	96184
15393	101367	96178
15394	101373	96171
15395	101378	96163
15396	101385	96157
15397	101391	96149
15398	101397	96142
15399	101403	96135
15400	101409	96128
15401	101416	96122
15402	101422	96115
15403	101428	96108
15404	101435	96101
15405	101441	96094
15406	101447	96087
15407	101454	96081
15408	101460	96074
15409	101466	96067
15410	101472	96060
15411	101478	96053
15412	101484	96046
15413	101490	96039
15414	101497	96032
15415	101503	96025
15416	101509	96018
15417	101515	96011
15418	101521	96004
15419	101527	95997
15420	101534	95990
15421	101540	95983
15422	101546	95975
15423	101552	95968
15424	101558	95961
15425	101564	95954
15426	101570	95947
15427	101576	95940
15428	101582	95933
15429	101588	95926
15430	101594	95919
15431	101600	95912
15432	101607	95905
15433	101613	95898
15434	101619	95891
15435	101625	95884
15436	101631	95877
15437	101637	95870
15438	101643	95863
15439	101649	95856
15440	101655	95849
15441	101662	95842
15442	101668	95835
15443	101674	95828
15444	101681	95822
15445	101687	95815
15446	101693	95807
15447	101699	95800
15448	101705	95793
15449	101711	95786
15450	101718	95780
15451	101724	95772
15452	101730	95766
15453	101737	95759
15454	101743	95752
15455	101749	95745
15456	101755	95738
15457	101761	95731
15458	101767	95724
15459	101774	95717
15460	101780	95710
15461	101786	95703
15462	101792	95696
15463	101798	95689
15464	101804	95682
15465	101810	95675
15466	101816	95668
15467	101822	95660
15468	101829	95654
15469	101834	95647
15470	101842	95641
15471	101849	95635
15472	101855	95628
15473	101861	95621
15474	101867	95613
15475	101873	95606
15476	101879	95599
15477	101885	95592
15478	101891	95585
15479	101897	95578
15480	101903	95571
15481	101910	95564
15482	101916	95557
15483	101922	95550
15484	101928	95543
15485	101934	95536
15486	101940	95529
15487	101946	95522
15488	101953	95515
15489	101959	95508
15490	101965	95501
15491	101971	95494
15492	101977	95487
15493	101984	95480
15494	101990	95474
15495	101996	95466
15496	102002	95459
15497	102008	95453
15498	102015	95446
15499	102021	95439
15500	102027	95432
15501	102033	95425
15502	102040	95418
15503	102133	95492
15504	102141	95487
15505	102147	95481
15506	102154	95474
15507	102162	95469
15508	102171	95465
15509	102181	95461
15510	102190	95456
15511	102199	95452
15512	102205	95446
15513	102211	95438
15514	102217	95431
15515	102224	95425
15516	102230	95418
15517	102236	95411
15518	102242	95404
15519	102248	95397
15520	102255	95390
15521	102262	95384
15522	102268	95377
15523	102274	95370
15524	102280	95363
15525	102286	95356
15526	102292	95348
15527	102298	95341
15528	102305	95335
15529	102311	95328
15530	102317	95321
15531	102324	95314
15532	102330	95307
15533	102336	95300
15534	102342	95293
15535	102348	95286
15536	102355	95279
15537	102360	95272
15538	102367	95265
15539	102373	95259
15540	102379	95251
15541	102385	95244
15542	102392	95237
15543	102397	95230
15544	102404	95223
15545	102410	95216
15546	102416	95209
15547	102422	95202
15548	102428	95195
15549	102434	95188
15550	102441	95181
15551	102447	95174
15552	102453	95168
15553	102459	95160
15554	102465	95153
15555	102472	95147
15556	102478	95139
15557	102484	95132
15558	102490	95125
15559	102495	95118
15560	102502	95111
15561	102508	95104
15562	102514	95097
15563	102520	95090
15564	102526	95083
15565	102533	95076
15566	102538	95069
15567	102545	95062
15568	102551	95055
15569	102557	95048
15570	102564	95041
15571	102570	95035
15572	102577	95028
15573	102584	95023
15574	102590	95016
15575	102596	95008
15576	102603	95001
15577	102609	94994
15578	102614	94987
15579	102620	94980
15580	102626	94972
15581	102632	94965
15582	102639	94959
15583	102645	94952
15584	102651	94945
15585	102657	94937
15586	102663	94930
15587	102669	94924
15588	102675	94917
15589	102682	94910
15590	102688	94903
15591	102694	94896
15592	102700	94889
15593	102706	94882
15594	102712	94875
15595	102719	94868
15596	102725	94861
15597	102732	94854
15598	102738	94847
15599	102744	94840
15600	102750	94833
15601	102756	94826
15602	102762	94819
15603	102768	94813
15604	102774	94805
15605	102781	94799
15606	102788	94792
15607	102794	94785
15608	102800	94778
15609	102806	94771
15610	102812	94764
15611	102818	94757
15612	102824	94750
15613	102831	94744
15614	102838	94737
15615	102844	94731
15616	102850	94723
15617	102856	94716
15618	102862	94709
15619	102869	94702
15620	102874	94695
15621	102880	94688
15622	102886	94681
15623	102892	94674
15624	102899	94667
15625	102905	94660
15626	102911	94653
15627	102918	94646
15628	102924	94639
15629	102931	94633
15630	102937	94626
15631	102943	94619
15632	102950	94612
15633	102956	94606
15634	102963	94599
15635	102969	94592
15636	102975	94585
15637	102981	94578
15638	102987	94571
15639	102994	94565
15640	103000	94558
15641	103006	94551
15642	103013	94544
15643	103019	94537
15644	103025	94530
15645	103031	94523
15646	103037	94516
15647	103044	94509
15648	103050	94503
15649	103056	94495
15650	103062	94489
15651	103068	94481
15652	103074	94474
15653	103081	94468
15654	103087	94461
15655	103093	94454
15656	103099	94447
15657	103106	94440
15658	103112	94434
15659	103118	94426
15660	103298	94578
15661	103306	94573
15662	103313	94567
15663	103320	94560
15664	103326	94554
15665	103333	94547
15666	103339	94540
15667	103345	94533
15668	103351	94526
15669	103357	94519
15670	103363	94512
15671	103369	94505
15672	103376	94498
15673	103382	94491
15674	103388	94484
15675	103395	94477
15676	103401	94470
15677	103408	94464
15678	103414	94457
15679	103420	94450
15680	103427	94443
15681	103433	94437
15682	103440	94430
15683	103445	94422
15684	103452	94416
15685	103457	94408
15686	103463	94401
15687	103469	94394
15688	103476	94387
15689	103482	94380
15690	103488	94374
15691	103495	94367
15692	103501	94360
15693	103507	94353
15694	103513	94346
15695	103519	94338
15696	103525	94332
15697	103532	94325
15698	103538	94318
15699	103544	94311
15700	103550	94304
15701	103556	94297
15702	103562	94289
15703	103568	94282
15704	103574	94275
15705	103580	94268
15706	103587	94261
15707	103593	94254
15708	103599	94247
15709	103606	94241
15710	103612	94234
15711	103618	94227
15712	103624	94220
15713	103630	94213
15714	103637	94206
15715	103644	94200
15716	103650	94193
15717	103656	94186
15718	103662	94179
15719	103669	94172
15720	103675	94166
15721	103681	94159
15722	103687	94152
15723	103694	94145
15724	103700	94138
15725	103707	94131
15726	103713	94124
15727	103719	94118
15728	103726	94111
15729	103732	94103
15730	103737	94096
15731	103744	94090
15732	103751	94083
15733	103758	94078
15734	103766	94072
15735	103774	94067
15736	103782	94061
15737	103790	94056
15738	103796	94049
15739	103802	94042
15740	103809	94035
15741	103815	94028
15742	103823	94023
15743	103830	94016
15744	103836	94009
15745	103842	94003
15746	103848	93995
15747	103854	93988
15748	103860	93982
15749	103867	93975
15750	103873	93968
15751	103879	93960
15752	103884	93953
15753	103891	93946
15754	103897	93939
15755	103903	93932
15756	103909	93925
15757	103915	93918
15758	103922	93911
15759	103928	93904
15760	103934	93897
15761	103940	93890
15762	103946	93883
15763	103953	93876
15764	103959	93870
15765	103965	93862
15766	103971	93856
15767	103977	93848
15768	103983	93841
15769	103990	93835
15770	103995	93827
15771	104002	93820
15772	104007	93813
15773	104014	93806
15774	104020	93799
15775	104026	93792
15776	104033	93786
15777	104039	93779
15778	104045	93772
15779	104052	93765
15780	104058	93758
15781	104064	93751
15782	104070	93744
15783	104076	93737
15784	104082	93730
15785	104089	93723
15786	104094	93716
15787	104101	93709
15788	104107	93702
15789	104114	93696
15790	104120	93689
15791	104126	93681
15792	104132	93675
15793	104138	93668
15794	104144	93661
15795	104151	93654
15796	104157	93647
15797	104163	93640
15798	104169	93633
15799	104175	93626
15800	104182	93619
15801	104187	93612
15802	104193	93604
15803	104199	93597
15804	104205	93590
15805	104211	93583
15806	104217	93576
15807	104223	93569
15808	104230	93562
15809	104236	93555
15810	104242	93548
15811	104249	93542
15812	104255	93534
15813	104261	93527
15814	104267	93521
15815	104273	93514
15816	104280	93507
15817	104285	93499
15818	104291	93492
15819	104387	93566
15820	104394	93559
15821	104400	93552
15822	104407	93546
15823	104414	93539
15824	104424	93536
15825	104433	93532
15826	104442	93527
15827	104450	93522
15828	104457	93516
15829	104464	93509
15830	104470	93502
15831	104476	93495
15832	104482	93488
15833	104488	93481
15834	104493	93473
15835	104499	93466
15836	104505	93459
15837	104512	93452
15838	104518	93445
15839	104524	93438
15840	104530	93431
15841	104537	93425
15842	104543	93418
15843	104549	93411
15844	104555	93404
15845	104562	93397
15846	104568	93390
15847	104574	93383
15848	104581	93376
15849	104587	93369
15850	104593	93362
15851	104599	93355
15852	104605	93348
15853	104611	93341
15854	104617	93334
15855	104623	93327
15856	104630	93320
15857	104636	93313
15858	104642	93307
15859	104649	93300
15860	104655	93293
15861	104661	93286
15862	104668	93279
15863	104674	93272
15864	104680	93266
15865	104686	93258
15866	104692	93251
15867	104699	93245
15868	104705	93238
15869	104712	93231
15870	104718	93224
15871	104724	93217
15872	104730	93210
15873	104736	93203
15874	104743	93196
15875	104749	93190
15876	104755	93183
15877	104762	93176
15878	104768	93169
15879	104774	93162
15880	104780	93155
15881	104786	93148
15882	104794	93142
15883	104800	93135
15884	104806	93128
15885	104813	93122
15886	104820	93116
15887	104827	93110
15888	104833	93102
15889	104839	93095
15890	104845	93088
15891	104852	93081
15892	104858	93074
15893	104864	93067
15894	104869	93059
15895	104876	93053
15896	104882	93046
15897	104889	93039
15898	104895	93032
15899	104901	93025
15900	104907	93018
15901	104913	93011
15902	104919	93004
15903	104925	92997
15904	104931	92990
15905	104937	92983
15906	104943	92976
15907	104950	92969
15908	104956	92962
15909	104962	92955
15910	104969	92949
15911	104975	92942
15912	104981	92935
15913	104987	92928
15914	104994	92921
15915	105000	92914
15916	105006	92907
15917	105012	92900
15918	105018	92893
15919	105024	92886
15920	105030	92879
15921	105036	92872
15922	105043	92865
15923	105048	92857
15924	105055	92851
15925	105061	92843
15926	105067	92836
15927	105073	92829
15928	105079	92823
15929	105085	92815
15930	105092	92809
15931	105098	92802
15932	105104	92795
15933	105110	92788
15934	105117	92781
15935	105123	92774
15936	105129	92767
15937	105135	92760
15938	105141	92753
15939	105147	92746
15940	105154	92739
15941	105160	92732
15942	105166	92725
15943	105172	92718
15944	105178	92711
15945	105184	92704
15946	105191	92697
15947	105197	92690
15948	105203	92683
15949	105210	92677
15950	105216	92670
15951	105223	92664
15952	105229	92657
15953	105236	92650
15954	105242	92643
15955	105248	92637
15956	105255	92630
15957	105261	92623
15958	105267	92616
15959	105274	92609
15960	105280	92602
15961	105286	92595
15962	105292	92588
15963	105299	92582
15964	105305	92575
15965	105312	92568
15966	105318	92561
15967	105324	92554
15968	105330	92547
15969	105336	92540
15970	105342	92533
15971	105348	92526
15972	105355	92519
15973	105361	92512
15974	105367	92506
15975	105374	92499
15976	105380	92492
15977	105476	92564
15978	105484	92559
15979	105491	92552
15980	105497	92545
15981	105503	92538
15982	105510	92531
15983	105517	92525
15984	105524	92519
15985	105531	92513
15986	105538	92506
15987	105544	92499
15988	105550	92492
15989	105556	92485
15990	105562	92478
15991	105569	92472
15992	105575	92465
15993	105582	92458
15994	105588	92451
15995	105594	92444
15996	105601	92438
15997	105607	92431
15998	105613	92424
15999	105620	92417
16000	105626	92410
16001	105632	92404
16002	105639	92397
16003	105645	92390
16004	105652	92384
16005	105658	92377
16006	105665	92370
16007	105671	92363
16008	105677	92356
16009	105683	92349
16010	105689	92342
16011	105696	92335
16012	105702	92328
16013	105708	92321
16014	105715	92315
16015	105722	92308
16016	105728	92302
16017	105735	92295
16018	105741	92288
16019	105746	92280
16020	105753	92274
16021	105759	92267
16022	105765	92260
16023	105772	92253
16024	105778	92246
16025	105784	92239
16026	105790	92232
16027	105797	92226
16028	105803	92219
16029	105810	92212
16030	105816	92205
16031	105822	92198
16032	105828	92191
16033	105835	92184
16034	105841	92177
16035	105847	92171
16036	105853	92163
16037	105858	92156
16038	105864	92149
16039	105870	92141
16040	105876	92134
16041	105882	92127
16042	105888	92120
16043	105894	92113
16044	105901	92106
16045	105907	92099
16046	105913	92092
16047	105920	92086
16048	105927	92079
16049	105934	92073
16050	105940	92066
16051	105947	92060
16052	105953	92053
16053	105960	92046
16054	105965	92039
16055	105972	92032
16056	105978	92026
16057	105984	92019
16058	105990	92011
16059	105997	92005
16060	106003	91998
16061	106009	91991
16062	106016	91984
16063	106022	91977
16064	106028	91970
16065	106034	91963
16066	106040	91956
16067	106046	91949
16068	106053	91942
16069	106059	91935
16070	106065	91928
16071	106071	91921
16072	106078	91915
16073	106084	91908
16074	106090	91901
16075	106096	91894
16076	106102	91887
16077	106109	91880
16078	106115	91873
16079	106121	91866
16080	106127	91859
